rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-11-28 13:56:53 4.0 @TUZ6 $62,@TUZ6,2016-11-28 13:56:53,108.648438,2016-11-28 17:00:00,108.65625,-7.18964624678e-05,7.18964624678e-05,Close,1.0,62.0,10.0,-1 days +20:56:53.000000000,-184.0
ctwo: 2016-11-28 13:56:54 1.0 @TYZ6 $15,@TYZ6,2016-11-28 13:56:54,125.625,2016-11-28 17:00:00,125.640625,-0.000124362641463,0.000124362641463,Close,1.0,15.0,2.5,-1 days +20:56:54.000000000,-184.0
ctwo: 2016-11-28 13:56:28 1 @EUZ6 $-18,@EUZ6,2016-11-28 13:56:28,1.0603,2016-11-28 17:00:00,1.06045,-0.000141449384695,0.000141449384695,Open,-1.0,-18.0,2.5,-1 days +20:56:28.000000000,-184.0
ctwo: 2016-11-28 13:56:28 1.0 @EUZ6 $-18,@EUZ6,2016-11-28 13:56:28,1.0603,2016-11-28 17:00:00,1.06045,-0.000141449384695,0.000141449384695,Close,-1.0,-18.0,2.5,-1 days +20:56:28.000000000,-184.0
ctwo: 2016-11-28 13:56:53 4 @TUZ6 $124,@TUZ6,2016-11-28 13:56:53,108.64063,2016-11-28 17:00:00,108.65625,-0.00014375611159,0.00014375611159,Open,1.0,124.0,10.0,-1 days +20:56:53.000000000,-184.0
ctwo: 2016-11-28 13:56:35 1 QHOF7 $12,QHOF7,2016-11-28 13:56:35,1.5288,2016-11-28 17:00:00,1.5285,0.000196270853778,0.000196270853778,Open,-1.0,12.0,2.5,-1 days +20:56:35.000000000,-184.0
ctwo: 2016-11-28 13:56:35 1.0 QHOF7 $12,QHOF7,2016-11-28 13:56:35,1.5288,2016-11-28 17:00:00,1.5285,0.000196270853778,0.000196270853778,Close,-1.0,12.0,2.5,-1 days +20:56:35.000000000,-184.0
ctwo: 2016-11-28 13:56:33 2.0 @FVZ6 $46,@FVZ6,2016-11-28 13:56:33,118.492188,2016-11-28 17:00:00,118.515625,-0.000197754515491,0.000197754515491,Close,1.0,46.0,5.0,-1 days +20:56:33.000000000,-184.0
ctwo: 2016-11-28 13:56:55 1 @TYZ6 $31,@TYZ6,2016-11-28 13:56:55,125.60938,2016-11-28 17:00:00,125.640625,-0.00024868548688,0.00024868548688,Open,1.0,31.0,2.5,-1 days +20:56:55.000000000,-184.0
ctwo: 2016-11-28 13:56:33 2 @FVZ6 $62,@FVZ6,2016-11-28 13:56:33,118.48438,2016-11-28 17:00:00,118.515625,-0.000263636123929,0.000263636123929,Open,1.0,62.0,5.0,-1 days +20:56:33.000000000,-184.0
ctwo: 2016-11-28 13:56:51 1 QSIH7 $-24,QSIH7,2016-11-28 13:56:51,16.68,2016-11-28 17:00:00,16.675,0.000299850074962,0.000299850074962,Open,1.0,-24.0,2.5,-1 days +20:56:51.000000000,-184.0
ctwo: 2016-11-28 13:56:46 1.0 QPAH7 $25,QPAH7,2016-11-28 13:56:46,758.25,2016-11-28 17:00:00,758.0,0.00032981530343,0.00032981530343,Close,-1.0,25.0,2.5,-1 days +20:56:46.000000000,-184.0
ctwo: 2016-11-28 13:56:46 1 QPAH7 $25,QPAH7,2016-11-28 13:56:46,758.25,2016-11-28 17:00:00,758.0,0.00032981530343,0.00032981530343,Open,-1.0,25.0,2.5,-1 days +20:56:46.000000000,-184.0
ctwo: 2016-11-28 13:56:41 1.0 @NEZ6 $29,@NEZ6,2016-11-28 13:56:41,0.7066,2016-11-28 17:00:00,0.7063,0.000424748690358,0.000424748690358,Close,-1.0,29.0,2.5,-1 days +20:56:41.000000000,-184.0
