rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-01 16:44:33 1 @EUM7 $56,@EUM7,2017-05-01 16:44:33,1.09265,2017-05-01 17:00:00,1.0931,-0.000411673222944,0.000411673222944,Open,1.0,56.0,2.5,-1 days +23:44:33.000000000,-16.0
ctwo opened: 2017-05-01 14:15:20 2 @SN7 $50,@SN7,2017-05-01 14:15:20,969.75,2017-05-01 14:20:00,970.25,-0.000515331100232,0.000515331100232,Open,1.0,50.0,5.0,-1 days +23:55:20.000000000,-5.0
ctwo opened: 2017-05-01 16:44:40 1 @NEM7 $40,@NEM7,2017-05-01 16:44:40,0.6899,2017-05-01 17:00:00,0.6903,-0.000579458206577,0.000579458206577,Open,1.0,40.0,2.5,-1 days +23:44:40.000000000,-16.0
ctwo opened: 2017-05-01 14:00:10 1 @LEM7 $30,@LEM7,2017-05-01 14:00:10,124.05,2017-05-01 14:05:00,124.125,-0.000604229607251,0.000604229607251,Open,1.0,30.0,2.5,-1 days +23:55:10.000000000,-5.0
ctwo opened: 2017-05-01 16:44:42 1 QPLN7 $29,QPLN7,2017-05-01 16:44:42,932.8,2017-05-01 17:00:00,932.2,0.000643638704141,0.000643638704141,Open,-1.0,29.0,2.5,-1 days +23:44:42.000000000,-16.0
ctwo opened: 2017-05-01 14:00:09 1 @GFQ7 $49,@GFQ7,2017-05-01 14:00:09,153.65,2017-05-01 14:05:00,153.75,-0.000650406504065,0.000650406504065,Open,1.0,49.0,2.5,-1 days +23:55:09.000000000,-5.0
ctwo opened: 2017-05-01 16:44:37 1 QHGN7 $-49,QHGN7,2017-05-01 16:44:37,266.25,2017-05-01 17:00:00,266.05,0.000751738395038,0.000751738395038,Open,1.0,-49.0,2.5,-1 days +23:44:37.000000000,-16.0
ctwo opened: 2017-05-01 16:44:46 1 @USM7 $125,@USM7,2017-05-01 16:44:46,152.125,2017-05-01 17:00:00,152.0,0.000822368421053,0.000822368421053,Open,-1.0,125.0,2.5,-1 days +23:44:46.000000000,-16.0
ctwo opened: 2017-05-01 14:15:19 2 @BON7 $35,@BON7,2017-05-01 14:15:19,32.13,2017-05-01 14:20:00,32.16,-0.000932835820895,0.000932835820895,Open,1.0,35.0,5.0,-1 days +23:55:19.000000000,-5.0
ctwo opened: 2017-05-01 16:44:32 2 @CDM7 $139,@CDM7,2017-05-01 16:44:32,0.7315,2017-05-01 17:00:00,0.7322,-0.000956022944551,0.000956022944551,Open,1.0,139.0,5.0,-1 days +23:44:32.000000000,-16.0
ctwo opened: 2017-05-01 16:44:30 1 @ADM7 $80,@ADM7,2017-05-01 16:44:30,0.752,2017-05-01 17:00:00,0.7528,-0.00106269925611,0.00106269925611,Open,1.0,80.0,2.5,-1 days +23:44:30.000000000,-16.0
ctwo opened: 2017-05-01 16:44:31 1 @BPM7 $100,@BPM7,2017-05-01 16:44:31,1.2905,2017-05-01 17:00:00,1.2921,-0.00123829424967,0.00123829424967,Open,1.0,100.0,2.5,-1 days +23:44:31.000000000,-16.0
ctwo opened: 2017-05-01 16:44:41 1 @NKDM7 $-134,@NKDM7,2017-05-01 16:44:41,19375.0,2017-05-01 17:00:00,19345.0,0.00155078831739,0.00155078831739,Open,1.0,-134.0,2.5,-1 days +23:44:41.000000000,-16.0
ctwo opened: 2017-05-01 14:00:11 1 @HEM7 $50,@HEM7,2017-05-01 14:00:11,73.15,2017-05-01 14:05:00,73.275,-0.00170590242238,0.00170590242238,Open,1.0,50.0,2.5,-1 days +23:55:11.000000000,-5.0
ctwo opened: 2017-05-01 16:44:36 1 QGCM7 $240,QGCM7,2017-05-01 16:44:36,1257.9,2017-05-01 17:00:00,1255.5,0.00191158900836,0.00191158900836,Open,-1.0,240.0,2.5,-1 days +23:44:36.000000000,-16.0
ctwo opened: 2017-05-01 14:15:19 3 @CN7 $150,@CN7,2017-05-01 14:15:19,376.5,2017-05-01 14:20:00,377.5,-0.00264900662252,0.00264900662252,Open,1.0,150.0,7.5,-1 days +23:55:19.000000000,-5.0
ctwo opened: 2017-05-01 16:44:44 1 QSIN7 $239,QSIN7,2017-05-01 16:44:44,16.89,2017-05-01 17:00:00,16.842,0.00285001781261,0.00285001781261,Open,-1.0,239.0,2.5,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-05-01 14:15:23 2 @WN7 $175,@WN7,2017-05-01 14:15:23,454.25,2017-05-01 14:20:00,456.0,-0.00383771929825,0.00383771929825,Open,1.0,175.0,5.0,-1 days +23:55:23.000000000,-5.0
