rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-09-11 16:48:43 1 @TUZ7 $218,@TUZ7,2017-09-11 16:48:43,108.17188,2017-09-08 17:00:00,108.28125,-0.00101005483405,0.00101005483405,Open,1.0,218.0,2.5,2 days 23:48:43.000000000,4308.0
ctwo opened: 2017-09-11 16:48:44 1 @TYZ7 $593,@TYZ7,2017-09-11 16:48:44,126.90625,2017-09-08 17:00:00,127.5,-0.0046568627451,0.0046568627451,Open,1.0,593.0,2.5,2 days 23:48:44.000000000,4308.0
ctwo opened: 2017-09-11 14:13:08 1 @SMZ7 $-169,@SMZ7,2017-09-11 14:13:08,303.5,2017-09-08 14:20:00,305.2,-0.00557011795544,0.00557011795544,Open,-1.0,-169.0,2.5,2 days 23:53:08.000000000,4313.0
ctwo opened: 2017-09-11 16:48:37 1 @EUU7 $924,@EUU7,2017-09-11 16:48:37,1.19585,2017-09-08 17:00:00,1.20325,-0.00615001038853,0.00615001038853,Open,1.0,924.0,2.5,2 days 23:48:37.000000000,4308.0
ctwo opened: 2017-09-11 16:48:39 1 @ESU7 $-1300,@ESU7,2017-09-11 16:48:39,2488.5,2017-09-08 17:00:00,2462.5,0.0105583756345,0.0105583756345,Open,1.0,-1300.0,2.5,2 days 23:48:39.000000000,4308.0
ctwo opened: 2017-09-11 16:48:38 1 @EMDU7 $-2110,@EMDU7,2017-09-11 16:48:38,1739.2,2017-09-08 17:00:00,1718.1,0.0122810080903,0.0122810080903,Open,1.0,-2110.0,2.5,2 days 23:48:38.000000000,4308.0
ctwo opened: 2017-09-11 16:48:41 1 @JYU7 $1737,@JYU7,2017-09-11 16:48:41,0.00914,2017-09-08 17:00:00,0.009279,-0.0149800625067,0.0149800625067,Open,1.0,1737.0,2.5,2 days 23:48:41.000000000,4308.0
ctwo opened: 2017-09-11 16:48:42 1 QNGV7 $-560,QNGV7,2017-09-11 16:48:42,2.946,2017-09-08 17:00:00,2.89,0.0193771626298,0.0193771626298,Open,1.0,-560.0,2.5,2 days 23:48:42.000000000,4308.0
