rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-05 16:44:12 1 QNGQ7 $120,QNGQ7,2017-07-05 16:44:12,2.852,2017-07-05 17:00:00,2.84,0.00422535211268,0.00422535211268,Open,-1.0,120.0,2.5,-1 days +23:44:12.000000000,-16.0
ctwo opened: 2017-07-05 14:11:36 1 @WU7 $-275,@WU7,2017-07-05 14:11:36,554.5,2017-07-05 14:20:00,560.0,-0.00982142857143,0.00982142857143,Open,-1.0,-275.0,2.5,-1 days +23:51:36.000000000,-9.0
