rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-23 16:49:13 5 @TUH7 $0,@TUH7,2017-01-23 16:49:13,108.46094,2017-01-23 17:00:00,108.4609375,2.30497730456e-08,2.30497730456e-08,Open,-1.0,0.0,12.5,-1 days +23:49:13.000000000,-11.0
ctwo opened: 2017-01-23 16:49:10 1 @NQH7 $-5,@NQH7,2017-01-23 16:49:10,5063.25,2017-01-23 17:00:00,5063.5,-4.93729633653e-05,4.93729633653e-05,Open,-1.0,-5.0,2.5,-1 days +23:49:10.000000000,-11.0
ctwo opened: 2017-01-23 16:49:05 2 @FVH7 $15,@FVH7,2017-01-23 16:49:05,118.03906,2017-01-23 17:00:00,118.03125,6.61689171301e-05,6.61689171301e-05,Open,-1.0,15.0,5.0,-1 days +23:49:05.000000000,-11.0
ctwo opened: 2017-01-23 16:49:15 1 @TYH7 $15,@TYH7,2017-01-23 16:49:15,124.82813,2017-01-23 17:00:00,124.8125,0.000125227841763,0.000125227841763,Open,-1.0,15.0,2.5,-1 days +23:49:15.000000000,-11.0
ctwo opened: 2017-01-23 16:49:17 1 @YMH7 $-15,@YMH7,2017-01-23 16:49:17,19732.0,2017-01-23 17:00:00,19735.0,-0.000152014187991,0.000152014187991,Open,-1.0,-15.0,2.5,-1 days +23:49:17.000000000,-11.0
ctwo opened: 2017-01-23 16:49:07 2 @PXH7 $10,@PXH7,2017-01-23 16:49:07,0.04643,2017-01-23 17:00:00,0.04644,-0.000215331610681,0.000215331610681,Open,1.0,10.0,5.0,-1 days +23:49:07.000000000,-11.0
ctwo opened: 2017-01-23 16:49:04 1 @ESH7 $-37,@ESH7,2017-01-23 16:49:04,2261.25,2017-01-23 17:00:00,2262.0,-0.000331564986737,0.000331564986737,Open,-1.0,-37.0,2.5,-1 days +23:49:04.000000000,-11.0
ctwo opened: 2017-01-23 16:49:16 1 @USH7 $62,@USH7,2017-01-23 16:49:16,152.0625,2017-01-23 17:00:00,152.0,0.000411184210526,0.000411184210526,Open,-1.0,62.0,2.5,-1 days +23:49:16.000000000,-11.0
ctwo opened: 2017-01-23 16:48:58 1 @CDH7 $35,@CDH7,2017-01-23 16:48:58,0.75555,2017-01-23 17:00:00,0.7552,0.000463453389831,0.000463453389831,Open,-1.0,35.0,2.5,-1 days +23:48:58.000000000,-12.0
ctwo opened: 2017-01-23 14:14:00 2 @BOH7 $23,@BOH7,2017-01-23 14:14:00,35.15,2017-01-23 14:20:00,35.13,0.000569313976658,0.000569313976658,Open,-1.0,23.0,5.0,-1 days +23:54:00.000000000,-6.0
ctwo opened: 2017-01-23 14:04:07 1 @LEJ7 $30,@LEJ7,2017-01-23 14:04:07,119.1,2017-01-23 14:05:00,119.175,-0.000629326620516,0.000629326620516,Open,1.0,30.0,2.5,-1 days +23:59:07.000000000,-1.0
ctwo opened: 2017-01-23 14:14:02 1 @SH7 $-37,@SH7,2017-01-23 14:14:02,1057.0,2017-01-23 14:20:00,1057.75,-0.000709052233515,0.000709052233515,Open,-1.0,-37.0,2.5,-1 days +23:54:02.000000000,-6.0
ctwo opened: 2017-01-23 16:49:02 1 @EMDH7 $130,@EMDH7,2017-01-23 16:49:02,1670.9,2017-01-23 17:00:00,1669.6,0.000778629611883,0.000778629611883,Open,-1.0,130.0,2.5,-1 days +23:49:02.000000000,-11.0
ctwo opened: 2017-01-23 16:48:53 1 @ADH7 $79,@ADH7,2017-01-23 16:48:53,0.7574,2017-01-23 17:00:00,0.7566,0.0010573618821,0.0010573618821,Open,-1.0,79.0,2.5,-1 days +23:48:53.000000000,-12.0
ctwo opened: 2017-01-23 14:04:06 1 @GFH7 $-74,@GFH7,2017-01-23 14:04:06,130.825,2017-01-23 14:05:00,130.675,0.00114788597666,0.00114788597666,Open,1.0,-74.0,2.5,-1 days +23:59:06.000000000,-1.0
ctwo opened: 2017-01-23 14:14:03 2 @WH7 $-50,@WH7,2017-01-23 14:14:03,432.75,2017-01-23 14:20:00,433.25,-0.00115406809002,0.00115406809002,Open,-1.0,-50.0,5.0,-1 days +23:54:03.000000000,-6.0
ctwo opened: 2017-01-23 16:49:12 1 @SFH7 $162,@SFH7,2017-01-23 16:49:12,1.0054,2017-01-23 17:00:00,1.0041,0.00129469176377,0.00129469176377,Open,-1.0,162.0,2.5,-1 days +23:49:12.000000000,-11.0
ctwo opened: 2017-01-23 16:49:08 1 @NEH7 $100,@NEH7,2017-01-23 16:49:08,0.7221,2017-01-23 17:00:00,0.7211,0.00138677021218,0.00138677021218,Open,-1.0,100.0,2.5,-1 days +23:49:08.000000000,-11.0
