rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-26 16:47:16 1 @ESH7 $12,@ESH7,2017-01-26 16:47:16,2294.25,2017-01-26 17:00:00,2294.0,0.00010897994769,0.00010897994769,Open,-1.0,12.0,2.5,-1 days +23:47:16.000000000,-13.0
ctwo opened: 2017-01-26 14:15:22 1 @BOH7 $29,@BOH7,2017-01-26 14:15:22,34.42,2017-01-26 14:20:00,34.47,-0.00145053669858,0.00145053669858,Open,1.0,29.0,2.5,-1 days +23:55:22.000000000,-5.0
ctwo opened: 2017-01-26 16:47:18 1 QHGH7 $-212,QHGH7,2017-01-26 16:47:18,266.45,2017-01-26 17:00:00,267.3,-0.00317994762439,0.00317994762439,Open,-1.0,-212.0,2.5,-1 days +23:47:18.000000000,-13.0
