rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-12 16:46:45 1 @ESM7 $0,@ESM7,2017-06-12 16:46:45,2428.5,2017-06-12 17:00:00,2428.5,0.0,0.0,Open,1.0,0.0,2.5,-1 days +23:46:45.000000000,-14.0
ctwo opened: 2017-06-12 16:46:46 1 @TYU7 $15,@TYU7,2017-06-12 16:46:46,126.3125,2017-06-12 17:00:00,126.328125,-0.000123685837972,0.000123685837972,Open,1.0,15.0,2.5,-1 days +23:46:46.000000000,-14.0
