rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-01-27 16:47:41 1 QPAH7 $-44,QPAH7,2017-01-27 16:47:41,739.05,2017-01-27 17:00:00,738.6,0.000609260763607,0.000609260763607,Open,1.0,-44.0,2.5,-1 days +23:47:41.000000000,-13.0
ctwo opened: 2017-01-27 16:47:26 1 @ADH7 $59,@ADH7,2017-01-27 16:47:26,0.7538,2017-01-27 17:00:00,0.7544,-0.000795334040297,0.000795334040297,Open,1.0,59.0,2.5,-1 days +23:47:26.000000000,-13.0
ctwo opened: 2017-01-27 16:47:27 1 @CDH7 $90,@CDH7,2017-01-27 16:47:27,0.76095,2017-01-27 17:00:00,0.76185,-0.00118133490845,0.00118133490845,Open,1.0,90.0,2.5,-1 days +23:47:27.000000000,-13.0
ctwo opened: 2017-01-27 16:47:33 1 QHGH7 $-87,QHGH7,2017-01-27 16:47:33,269.3,2017-01-27 17:00:00,268.95,0.00130135712958,0.00130135712958,Open,1.0,-87.0,2.5,-1 days +23:47:33.000000000,-13.0
ctwo opened: 2017-01-27 16:47:29 1 @EMDH7 $229,@EMDH7,2017-01-27 16:47:29,1692.4,2017-01-27 17:00:00,1694.7,-0.00135717236089,0.00135717236089,Open,1.0,229.0,2.5,-1 days +23:47:29.000000000,-13.0
ctwo opened: 2017-01-27 14:14:44 3 @CH7 $74,@CH7,2017-01-27 14:14:44,362.0,2017-01-27 14:20:00,362.5,-0.00137931034483,0.00137931034483,Open,1.0,74.0,7.5,-1 days +23:54:44.000000000,-6.0
ctwo opened: 2017-01-27 16:47:28 1 QCLH7 $79,QCLH7,2017-01-27 16:47:28,53.09,2017-01-27 17:00:00,53.17,-0.00150460786158,0.00150460786158,Open,1.0,79.0,2.5,-1 days +23:47:28.000000000,-13.0
ctwo opened: 2017-01-27 16:47:32 1 QGCJ7 $240,QGCJ7,2017-01-27 16:47:32,1193.5,2017-01-27 17:00:00,1191.1,0.00201494416926,0.00201494416926,Open,-1.0,240.0,2.5,-1 days +23:47:32.000000000,-13.0
ctwo opened: 2017-01-27 16:47:39 2 @PXH7 $-100,@PXH7,2017-01-27 16:47:39,0.04761,2017-01-27 17:00:00,0.04751,0.00210482003789,0.00210482003789,Open,1.0,-100.0,5.0,-1 days +23:47:39.000000000,-13.0
ctwo opened: 2017-01-27 16:47:42 1 QRBH7 $159,QRBH7,2017-01-27 16:47:42,1.548,2017-01-27 17:00:00,1.5518,-0.00244876917128,0.00244876917128,Open,1.0,159.0,2.5,-1 days +23:47:42.000000000,-13.0
ctwo opened: 2017-01-27 14:01:34 1 @LEJ7 $119,@LEJ7,2017-01-27 14:01:34,117.025,2017-01-27 14:05:00,117.325,-0.00255699978692,0.00255699978692,Open,1.0,119.0,2.5,-1 days +23:56:34.000000000,-4.0
ctwo opened: 2017-01-27 16:47:35 1 QHOH7 $201,QHOH7,2017-01-27 16:47:35,1.6295,2017-01-27 17:00:00,1.6343,-0.00293703726366,0.00293703726366,Open,1.0,201.0,2.5,-1 days +23:47:35.000000000,-13.0
ctwo opened: 2017-01-27 16:47:40 1 QNGH7 $-139,QNGH7,2017-01-27 16:47:40,3.372,2017-01-27 17:00:00,3.358,0.00416914830256,0.00416914830256,Open,1.0,-139.0,2.5,-1 days +23:47:40.000000000,-13.0
