rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-06 16:44:49 1 @TUU7 $-15,@TUU7,2017-06-06 16:44:49,108.21094,2017-06-06 17:00:00,108.21875,-7.21686399077e-05,7.21686399077e-05,Open,-1.0,-15.0,2.5,-1 days +23:44:49.000000000,-16.0
ctwo opened: 2017-06-06 16:44:47 1 @EUM7 $-62,@EUM7,2017-06-06 16:44:47,1.12805,2017-06-06 17:00:00,1.12755,0.00044343931533,0.00044343931533,Open,1.0,-62.0,2.5,-1 days +23:44:47.000000000,-16.0
ctwo opened: 2017-06-06 14:13:20 1 @WN7 $12,@WN7,2017-06-06 14:13:20,436.0,2017-06-06 14:20:00,435.75,0.00057372346529,0.00057372346529,Open,-1.0,12.0,2.5,-1 days +23:53:20.000000000,-7.0
ctwo opened: 2017-06-06 16:44:48 1 QNGN7 $-140,QNGN7,2017-06-06 16:44:48,3.056,2017-06-06 17:00:00,3.042,0.00460223537147,0.00460223537147,Open,1.0,-140.0,2.5,-1 days +23:44:48.000000000,-16.0
