rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-05 14:11:47 1 @BOZ7 $54,@BOZ7,2017-07-05 14:11:47,33.62,2017-07-05 14:20:00,33.71,-0.00266983091071,0.00266983091071,Open,1.0,54.0,2.5,-1 days +23:51:47.000000000,-9.0
