rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-20 18:00:36 2 @FVH7 $-109,@FVH7,2016-12-20 18:00:36,117.0,2016-12-20 17:00:00,116.9453125,0.000467633108424,0.000467633108424,Open,1.0,-109.0,5.0,0 days 01:00:36.000000000,60.0
ctwo: 2016-12-20 18:00:46 1.0 @TYH7 $-78,@TYH7,2016-12-20 18:00:46,123.203125,2016-12-20 17:00:00,123.125,0.000634517766497,0.000634517766497,Close,1.0,-78.0,2.5,0 days 01:00:46.000000000,60.0
ctwo: 2016-12-20 18:00:59 1 @TYH7 $-78,@TYH7,2016-12-20 18:00:59,123.203125,2016-12-20 17:00:00,123.125,0.000634517766497,0.000634517766497,Open,1.0,-78.0,2.5,0 days 01:00:59.000000000,60.0
ctwo: 2016-12-20 18:00:42 1 @JYH7 $74,@JYH7,2016-12-20 18:00:42,0.008515,2016-12-20 17:00:00,0.008521,-0.000704142706255,0.000704142706255,Open,1.0,74.0,2.5,0 days 01:00:42.000000000,60.0
ctwo: 2016-12-20 18:00:12 1.0 @JYH7 $74,@JYH7,2016-12-20 18:00:12,0.008515,2016-12-20 17:00:00,0.008521,-0.000704142706255,0.000704142706255,Close,1.0,74.0,2.5,0 days 01:00:12.000000000,60.0
ctwo: 2016-12-20 17:14:39 1 QSIH7 $-64,QSIH7,2016-12-20 17:14:39,16.13,2016-12-20 17:00:00,16.117,0.000806601724887,0.000806601724887,Open,1.0,-64.0,2.5,0 days 00:14:39.000000000,14.0
ctwo: 2016-12-20 17:14:37 1.0 QPLF7 $50,QPLF7,2016-12-20 17:14:37,923.0,2016-12-20 17:00:00,924.0,-0.00108225108225,0.00108225108225,Close,1.0,50.0,2.5,0 days 00:14:37.000000000,14.0
ctwo: 2016-12-20 18:02:12 1 @EMDH7 $-190,@EMDH7,2016-12-20 18:02:12,1684.5,2016-12-20 17:00:00,1686.4,-0.00112666034156,0.00112666034156,Open,-1.0,-190.0,2.5,0 days 01:02:12.000000000,62.0
ctwo: 2016-12-20 18:02:04 1.0 @EMDH7 $-190,@EMDH7,2016-12-20 18:02:04,1684.5,2016-12-20 17:00:00,1686.4,-0.00112666034156,0.00112666034156,Close,-1.0,-190.0,2.5,0 days 01:02:04.000000000,62.0
ctwo: 2016-12-20 20:00:05 3.0 @CH7 $-75,@CH7,2016-12-20 20:00:05,349.75,2016-12-20 14:20:00,350.25,-0.00142755174875,0.00142755174875,Close,-1.0,-75.0,7.5,0 days 05:40:05.000000000,340.0
ctwo: 2016-12-20 20:00:24 3 @CH7 $-75,@CH7,2016-12-20 20:00:24,349.75,2016-12-20 14:20:00,350.25,-0.00142755174875,0.00142755174875,Open,-1.0,-75.0,7.5,0 days 05:40:24.000000000,340.0
ctwo: 2016-12-20 17:14:36 1 @NKDH7 $127,@NKDH7,2016-12-20 17:14:36,19570.0,2016-12-20 17:00:00,19540.0,0.00153531218014,0.00153531218014,Open,-1.0,127.0,2.5,0 days 00:14:36.000000000,14.0
ctwo: 2016-12-20 17:14:36 1.0 @NKDH7 $127,@NKDH7,2016-12-20 17:14:36,19570.0,2016-12-20 17:00:00,19540.0,0.00153531218014,0.00153531218014,Close,-1.0,127.0,2.5,0 days 00:14:36.000000000,14.0
ctwo: 2016-12-20 20:00:11 2.0 @WH7 $-75,@WH7,2016-12-20 20:00:11,402.5,2016-12-20 14:20:00,403.25,-0.0018598884067,0.0018598884067,Close,-1.0,-75.0,5.0,0 days 05:40:11.000000000,340.0
ctwo: 2016-12-20 20:00:29 2 @WH7 $75,@WH7,2016-12-20 20:00:29,402.5,2016-12-20 14:20:00,403.25,-0.0018598884067,0.0018598884067,Open,1.0,75.0,5.0,0 days 05:40:29.000000000,340.0
ctwo: 2016-12-20 18:00:42 1 @USH7 $-281,@USH7,2016-12-20 18:00:42,148.6875,2016-12-20 17:00:00,148.40625,0.00189513581807,0.00189513581807,Open,1.0,-281.0,2.5,0 days 01:00:42.000000000,60.0
ctwo: 2016-12-20 18:00:16 1.0 @USH7 $-281,@USH7,2016-12-20 18:00:16,148.6875,2016-12-20 17:00:00,148.40625,0.00189513581807,0.00189513581807,Close,1.0,-281.0,2.5,0 days 01:00:16.000000000,60.0
ctwo: 2016-12-20 17:14:34 1 QHOG7 $-155,QHOG7,2016-12-20 17:14:34,1.6925,2016-12-20 17:00:00,1.6888,0.00219090478446,0.00219090478446,Open,1.0,-155.0,2.5,0 days 00:14:34.000000000,14.0
ctwo: 2016-12-20 17:14:34 1.0 QHOG7 $155,QHOG7,2016-12-20 17:14:34,1.6925,2016-12-20 17:00:00,1.6888,0.00219090478446,0.00219090478446,Close,-1.0,155.0,2.5,0 days 00:14:34.000000000,14.0
ctwo: 2016-12-20 17:14:39 1.0 QSIH7 $-190,QSIH7,2016-12-20 17:14:39,16.155,2016-12-20 17:00:00,16.117,0.00235775888813,0.00235775888813,Close,1.0,-190.0,2.5,0 days 00:14:39.000000000,14.0
ctwo: 2016-12-20 17:14:38 1 QRBG7 $-209,QRBG7,2016-12-20 17:14:38,1.6061,2016-12-20 17:00:00,1.6111,-0.0031034696791,0.0031034696791,Open,-1.0,-209.0,2.5,0 days 00:14:38.000000000,14.0
ctwo: 2016-12-20 17:14:38 1.0 QRBG7 $-209,QRBG7,2016-12-20 17:14:38,1.6061,2016-12-20 17:00:00,1.6111,-0.0031034696791,0.0031034696791,Close,-1.0,-209.0,2.5,0 days 00:14:38.000000000,14.0
ctwo: 2016-12-20 17:14:31 1 QCLG7 $200,QCLG7,2016-12-20 17:14:31,53.5,2016-12-20 17:00:00,53.3,0.00375234521576,0.00375234521576,Open,-1.0,200.0,2.5,0 days 00:14:31.000000000,14.0
ctwo: 2016-12-20 17:14:30 1.0 QCLG7 $200,QCLG7,2016-12-20 17:14:30,53.5,2016-12-20 17:00:00,53.3,0.00375234521576,0.00375234521576,Close,-1.0,200.0,2.5,0 days 00:14:30.000000000,14.0
ctwo: 2016-12-20 17:14:38 1 QPLF7 $239,QPLF7,2016-12-20 17:14:38,919.2,2016-12-20 17:00:00,924.0,-0.00519480519481,0.00519480519481,Open,1.0,239.0,2.5,0 days 00:14:38.000000000,14.0
ctwo: 2016-12-20 09:31:13 1 @GFH7 $462,@GFH7,2016-12-20 09:31:13,126.775,2016-12-20 14:05:00,125.85,0.00735001986492,0.00735001986492,Open,-1.0,462.0,2.5,-1 days +19:26:13.000000000,-274.0
