rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-03 23:00:15 ctwo:130.0625 csi:130.03125 @TYZ6,@TYZ6,2016-11-03 23:00:15,130.0625,2016-11-03 20:00:00,130.03125,0.000240326844509,0.000240326844509,Open,0 days 03:00:15.000000000,0.125173611111
2016-11-03 23:00:15 ctwo:130.078125 csi:130.03125 @TYZ6,@TYZ6,2016-11-03 23:00:15,130.078125,2016-11-03 20:00:00,130.03125,0.000360490266763,0.000360490266763,Close,0 days 03:00:15.000000000,0.125173611111
2016-11-03 23:00:14 ctwo:346.5 csi:348.0 @CZ6,@CZ6,2016-11-03 23:00:14,346.5,2016-11-03 20:00:00,348.0,-0.00431034482759,0.00431034482759,Open,0 days 03:00:14.000000000,0.125162037037
2016-11-03 23:00:13 ctwo:346.5 csi:348.0 @CZ6,@CZ6,2016-11-03 23:00:13,346.5,2016-11-03 20:00:00,348.0,-0.00431034482759,0.00431034482759,Close,0 days 03:00:13.000000000,0.125150462963
