rowname,contract,ibsym,CSIsym,ib_timestamp,ib_price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,delta
ib: 2017-11-07 14:14:10 2.0 ZS20180112 $0,ZS20180112,ZS,S,2017-11-07 14:14:10,996.0,2017-11-07 14:20:00,996.0,0.0,0.0,Open,-1.0,0.0,5.0,-6.0
ib: 2017-11-07 16:49:05 1.0 CAD20171219 $-4,CAD20171219,CAD,CD,2017-11-07 16:49:05,0.7825,2017-11-07 17:00:00,0.78245,6.39018467634e-05,6.39018467634e-05,Open,1.0,-4.0,2.5,-11.0
ib: 2017-11-07 16:49:07 2.0 GC20171227 $-59,GC20171227,GC,GC,2017-11-07 16:49:07,1276.1,2017-11-07 17:00:00,1275.8,0.000235146574698,0.000235146574698,Open,1.0,-59.0,5.0,-11.0
ib: 2017-11-07 16:49:03 8.0 ZF20171229 $250,ZF20171229,ZF,FV,2017-11-07 16:49:03,117.25,2017-11-07 17:00:00,117.28125,-0.000266453503864,0.000266453503864,Open,1.0,250.0,20.0,-11.0
ib: 2017-11-07 16:49:11 2.0 PL20180129 $39,PL20180129,PL,PL,2017-11-07 16:49:11,924.9,2017-11-07 17:00:00,925.3,-0.000432292229547,0.000432292229547,Open,1.0,39.0,5.0,-11.0
ib: 2017-11-07 14:01:15 2.0 GF20180125 $-74,GF20180125,GF,FC,2017-11-07 14:01:15,160.6,2017-11-07 14:05:00,160.525,0.000467216944401,0.000467216944401,Open,1.0,-74.0,5.0,-4.0
ib: 2017-11-07 16:49:09 2.0 SI20171227 $-149,SI20171227,SI,SI,2017-11-07 16:49:09,1695.5,2017-11-07 17:00:00,1694.0,0.000885478158205,0.000885478158205,Open,1.0,-149.0,5.0,-11.0
