rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-14 14:00:28 1 @HEQ7 $0,@HEQ7,2017-06-14 14:00:28,80.4,2017-06-14 14:05:00,80.4,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:55:28.000000000,-5.0
ctwo opened: 2017-06-14 16:45:44 1 @YMU7 $10,@YMU7,2017-06-14 16:45:44,21325.0,2017-06-14 17:00:00,21327.0,-9.37778402963e-05,9.37778402963e-05,Open,1.0,10.0,2.5,-1 days +23:45:44.000000000,-15.0
ctwo opened: 2017-06-14 16:45:43 7 @TUU7 $218,@TUU7,2017-06-14 16:45:43,108.17969,2017-06-14 17:00:00,108.1640625,0.000144479595522,0.000144479595522,Open,-1.0,218.0,17.5,-1 days +23:45:43.000000000,-15.0
ctwo opened: 2017-06-14 16:45:39 1 @NQU7 $-25,@NQU7,2017-06-14 16:45:39,5731.5,2017-06-14 17:00:00,5732.75,-0.00021804544067,0.00021804544067,Open,-1.0,-25.0,2.5,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-06-14 16:45:35 1 QCLQ7 $-9,QCLQ7,2017-06-14 16:45:35,44.92,2017-06-14 17:00:00,44.93,-0.000222568439795,0.000222568439795,Open,-1.0,-9.0,2.5,-1 days +23:45:35.000000000,-15.0
ctwo opened: 2017-06-14 16:45:36 1 @ESU7 $37,@ESU7,2017-06-14 16:45:36,2434.5,2017-06-14 17:00:00,2435.25,-0.000307976593779,0.000307976593779,Open,1.0,37.0,2.5,-1 days +23:45:36.000000000,-15.0
ctwo opened: 2017-06-14 16:45:40 1 QPAU7 $-125,QPAU7,2017-06-14 16:45:40,855.05,2017-06-14 17:00:00,853.8,0.00146404310143,0.00146404310143,Open,1.0,-125.0,2.5,-1 days +23:45:40.000000000,-15.0
ctwo opened: 2017-06-14 16:45:36 1 @EMDU7 $259,@EMDU7,2017-06-14 16:45:36,1759.5,2017-06-14 17:00:00,1762.1,-0.00147551217298,0.00147551217298,Open,1.0,259.0,2.5,-1 days +23:45:36.000000000,-15.0
ctwo opened: 2017-06-14 16:45:38 1 QNGN7 $-80,QNGN7,2017-06-14 16:45:38,2.941,2017-06-14 17:00:00,2.933,0.00272758267985,0.00272758267985,Open,1.0,-80.0,2.5,-1 days +23:45:38.000000000,-15.0
ctwo opened: 2017-06-14 16:45:42 1 QRBN7 $-180,QRBN7,2017-06-14 16:45:42,1.437,2017-06-14 17:00:00,1.4327,0.00300132616738,0.00300132616738,Open,1.0,-180.0,2.5,-1 days +23:45:42.000000000,-15.0
ctwo opened: 2017-06-14 16:45:41 1 QPLN7 $-739,QPLN7,2017-06-14 16:45:41,937.1,2017-06-14 17:00:00,951.9,-0.0155478516651,0.0155478516651,Open,-1.0,-739.0,2.5,-1 days +23:45:41.000000000,-15.0
