rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-19 16:44:37 1 @ESU7 $12,@ESU7,2017-07-19 16:44:37,2471.75,2017-07-19 17:00:00,2471.5,0.000101153145863,0.000101153145863,Open,-1.0,12.0,2.5,-1 days +23:44:37.000000000,-16.0
ctwo opened: 2017-07-19 14:11:52 1 @BOZ7 $-23,@BOZ7,2017-07-19 14:11:52,33.84,2017-07-19 14:20:00,33.88,-0.00118063754427,0.00118063754427,Open,-1.0,-23.0,2.5,-1 days +23:51:52.000000000,-9.0
ctwo opened: 2017-07-19 16:44:38 1 QHGU7 $-87,QHGU7,2017-07-19 16:44:38,270.7,2017-07-19 17:00:00,271.05,-0.00129127467257,0.00129127467257,Open,-1.0,-87.0,2.5,-1 days +23:44:38.000000000,-16.0
