rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-14 16:45:55 1 @ESU7 $12,@ESU7,2017-07-14 16:45:55,2456.25,2017-07-14 17:00:00,2456.0,0.000101791530945,0.000101791530945,Open,-1.0,12.0,2.5,-1 days +23:45:55.000000000,-15.0
ctwo opened: 2017-07-14 16:45:57 1 @TYU7 $78,@TYU7,2017-07-14 16:45:57,125.59375,2017-07-14 17:00:00,125.671875,-0.000621658585105,0.000621658585105,Open,1.0,78.0,2.5,-1 days +23:45:57.000000000,-15.0
