rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-27 16:46:23 1 @YMU7 $0,@YMU7,2017-07-27 16:46:23,21743.0,2017-07-27 17:00:00,21743.0,0.0,0.0,Open,-1.0,0.0,2.5,-1 days +23:46:23.000000000,-14.0
ctwo opened: 2017-07-27 16:46:12 1 @CDU7 $-4,@CDU7,2017-07-27 16:46:12,0.79695,2017-07-27 17:00:00,0.797,-6.27352572145e-05,6.27352572145e-05,Open,-1.0,-4.0,2.5,-1 days +23:46:12.000000000,-14.0
ctwo opened: 2017-07-27 16:46:15 1 @ESU7 $-12,@ESU7,2017-07-27 16:46:15,2471.75,2017-07-27 17:00:00,2472.0,-0.000101132686084,0.000101132686084,Open,-1.0,-12.0,2.5,-1 days +23:46:15.000000000,-14.0
ctwo opened: 2017-07-27 16:46:18 3 @PXU7 $-14,@PXU7,2017-07-27 16:46:18,0.05596,2017-07-27 17:00:00,0.05597,-0.000178667143112,0.000178667143112,Open,-1.0,-14.0,7.5,-1 days +23:46:18.000000000,-14.0
ctwo opened: 2017-07-27 16:46:14 1 @EMDU7 $50,@EMDU7,2017-07-27 16:46:14,1770.1,2017-07-27 17:00:00,1770.6,-0.000282390150232,0.000282390150232,Open,1.0,50.0,2.5,-1 days +23:46:14.000000000,-14.0
ctwo opened: 2017-07-27 13:59:46 1 @GFQ7 $24,@GFQ7,2017-07-27 13:59:46,147.775,2017-07-27 14:05:00,147.825,-0.00033823778116,0.00033823778116,Open,1.0,24.0,2.5,-1 days +23:54:46.000000000,-6.0
ctwo opened: 2017-07-27 13:59:49 1 @HEV7 $9,@HEV7,2017-07-27 13:59:49,67.65,2017-07-27 14:05:00,67.675,-0.000369412633912,0.000369412633912,Open,1.0,9.0,2.5,-1 days +23:54:49.000000000,-6.0
ctwo opened: 2017-07-27 13:59:48 1 @LEV7 $19,@LEV7,2017-07-27 13:59:48,113.525,2017-07-27 14:05:00,113.575,-0.000440237728373,0.000440237728373,Open,1.0,19.0,2.5,-1 days +23:54:48.000000000,-6.0
ctwo opened: 2017-07-27 16:46:11 1 @ADU7 $-39,@ADU7,2017-07-27 16:46:11,0.796,2017-07-27 17:00:00,0.7964,-0.000502260170768,0.000502260170768,Open,-1.0,-39.0,2.5,-1 days +23:46:11.000000000,-14.0
ctwo opened: 2017-07-27 16:46:22 2 @TYU7 $-187,@TYU7,2017-07-27 16:46:22,125.73438,2017-07-27 17:00:00,125.828125,-0.000745024214578,0.000745024214578,Open,-1.0,-187.0,5.0,-1 days +23:46:22.000000000,-14.0
ctwo opened: 2017-07-27 16:46:19 1 QPLV7 $35,QPLV7,2017-07-27 16:46:19,927.1,2017-07-27 17:00:00,926.4,0.000755613126079,0.000755613126079,Open,-1.0,35.0,2.5,-1 days +23:46:19.000000000,-14.0
ctwo opened: 2017-07-27 16:46:12 1 @BPU7 $-62,@BPU7,2017-07-27 16:46:12,1.3085,2017-07-27 17:00:00,1.3095,-0.000763650248186,0.000763650248186,Open,-1.0,-62.0,2.5,-1 days +23:46:12.000000000,-14.0
ctwo opened: 2017-07-27 16:46:18 1 @NEU7 $-60,@NEU7,2017-07-27 16:46:18,0.748,2017-07-27 17:00:00,0.7486,-0.000801496126102,0.000801496126102,Open,-1.0,-60.0,2.5,-1 days +23:46:18.000000000,-14.0
ctwo opened: 2017-07-27 14:13:09 1 @WU7 $-24,@WU7,2017-07-27 14:13:09,480.25,2017-07-27 14:20:00,479.75,0.00104220948411,0.00104220948411,Open,1.0,-24.0,2.5,-1 days +23:53:09.000000000,-7.0
ctwo opened: 2017-07-27 16:46:20 1 QRBU7 $-71,QRBU7,2017-07-27 16:46:20,1.6214,2017-07-27 17:00:00,1.6197,0.00104957708218,0.00104957708218,Open,1.0,-71.0,2.5,-1 days +23:46:20.000000000,-14.0
ctwo opened: 2017-07-27 16:46:21 1 QSIU7 $-90,QSIU7,2017-07-27 16:46:21,16.555,2017-07-27 17:00:00,16.573,-0.00108610390394,0.00108610390394,Open,-1.0,-90.0,2.5,-1 days +23:46:21.000000000,-14.0
ctwo opened: 2017-07-27 14:13:08 1 @SX7 $-62,@SX7,2017-07-27 14:13:08,1006.25,2017-07-27 14:20:00,1007.5,-0.00124069478908,0.00124069478908,Open,-1.0,-62.0,2.5,-1 days +23:53:08.000000000,-7.0
ctwo opened: 2017-07-27 14:13:06 1 @CZ7 $25,@CZ7,2017-07-27 14:13:06,388.25,2017-07-27 14:20:00,387.75,0.00128949065119,0.00128949065119,Open,-1.0,25.0,2.5,-1 days +23:53:06.000000000,-7.0
ctwo opened: 2017-07-27 16:46:16 1 QGCZ7 $-200,QGCZ7,2017-07-27 16:46:16,1264.5,2017-07-27 17:00:00,1266.5,-0.00157915515199,0.00157915515199,Open,-1.0,-200.0,2.5,-1 days +23:46:16.000000000,-14.0
ctwo opened: 2017-07-27 16:46:23 1 @USU7 $-281,@USU7,2017-07-27 16:46:23,152.3125,2017-07-27 17:00:00,152.59375,-0.00184312922384,0.00184312922384,Open,-1.0,-281.0,2.5,-1 days +23:46:23.000000000,-14.0
ctwo opened: 2017-07-27 16:46:13 1 QCLU7 $100,QCLU7,2017-07-27 16:46:13,49.14,2017-07-27 17:00:00,49.04,0.00203915171289,0.00203915171289,Open,-1.0,100.0,2.5,-1 days +23:46:13.000000000,-14.0
ctwo opened: 2017-07-27 16:46:17 1 @JYU7 $-262,@JYU7,2017-07-27 16:46:17,0.009,2017-07-27 17:00:00,0.009021,-0.00232790156302,0.00232790156302,Open,-1.0,-262.0,2.5,-1 days +23:46:17.000000000,-14.0
ctwo opened: 2017-07-27 16:46:16 1 QHGU7 $275,QHGU7,2017-07-27 16:46:16,286.65,2017-07-27 17:00:00,287.75,-0.00382276281494,0.00382276281494,Open,1.0,275.0,2.5,-1 days +23:46:16.000000000,-14.0
