rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-09 12:12:09 6 @TUM7 $0,@TUM7,2017-05-09 12:12:09,108.14844,2017-05-09 17:00:00,108.1484375,2.31163764496e-08,2.31163764496e-08,Open,0.0,0.0,15.0,-1 days +19:12:09.000000000,-288.0
ctwo opened: 2017-05-09 12:12:29 3 @FVM7 $0,@FVM7,2017-05-09 12:12:29,117.85938,2017-05-09 17:00:00,117.8671875,-6.62398091072e-05,6.62398091072e-05,Open,0.0,0.0,7.5,-1 days +19:12:29.000000000,-288.0
ctwo closed: 2017-05-09 14:01:13 1.0 @GFQ7 $-12,@GFQ7,2017-05-09 14:01:13,152.125,2017-05-09 14:05:00,152.15,-0.00016431153467,0.00016431153467,Close,-1.0,-12.0,2.5,-1 days +23:56:13.000000000,-4.0
ctwo opened: 2017-05-09 12:12:26 2 @CDM7 $0,@CDM7,2017-05-09 12:12:26,0.72915,2017-05-09 17:00:00,0.7293,-0.000205676676265,0.000205676676265,Open,0.0,0.0,5.0,-1 days +19:12:26.000000000,-288.0
ctwo opened: 2017-05-09 12:12:36 1 @USM7 $0,@USM7,2017-05-09 12:12:36,150.71875,2017-05-09 17:00:00,150.75,-0.000207296849088,0.000207296849088,Open,0.0,0.0,2.5,-1 days +19:12:36.000000000,-288.0
ctwo opened: 2017-05-09 12:12:33 1 @NQM7 $0,@NQM7,2017-05-09 12:12:33,5677.5,2017-05-09 17:00:00,5676.25,0.000220215811495,0.000220215811495,Open,0.0,0.0,2.5,-1 days +19:12:33.000000000,-288.0
ctwo closed: 2017-05-09 14:15:56 1.0 @SN7 $-12,@SN7,2017-05-09 14:15:56,973.75,2017-05-09 14:20:00,974.0,-0.000256673511294,0.000256673511294,Close,-1.0,-12.0,2.5,-1 days +23:55:56.000000000,-5.0
ctwo closed: 2017-05-09 14:15:55 2.0 @BON7 $11,@BON7,2017-05-09 14:15:55,32.9,2017-05-09 14:20:00,32.89,0.000304043782305,0.000304043782305,Close,-1.0,11.0,5.0,-1 days +23:55:55.000000000,-5.0
ctwo opened: 2017-05-09 12:12:36 1 @TYM7 $0,@TYM7,2017-05-09 12:12:36,124.78125,2017-05-09 17:00:00,124.828125,-0.000375516334961,0.000375516334961,Open,0.0,0.0,2.5,-1 days +19:12:36.000000000,-288.0
ctwo closed: 2017-05-09 14:01:14 1.0 @LEM7 $20,@LEM7,2017-05-09 14:01:14,125.025,2017-05-09 14:05:00,124.975,0.000400080016003,0.000400080016003,Close,-1.0,20.0,2.5,-1 days +23:56:14.000000000,-4.0
ctwo closed: 2017-05-09 14:15:57 2.0 @WN7 $25,@WN7,2017-05-09 14:15:57,429.75,2017-05-09 14:20:00,429.5,0.00058207217695,0.00058207217695,Close,-1.0,25.0,5.0,-1 days +23:55:57.000000000,-5.0
ctwo closed: 2017-05-09 14:15:55 3.0 @CN7 $-37,@CN7,2017-05-09 14:15:55,366.25,2017-05-09 14:20:00,366.5,-0.000682128240109,0.000682128240109,Close,-1.0,-37.0,7.5,-1 days +23:55:55.000000000,-5.0
ctwo opened: 2017-05-09 12:12:28 1 @EUM7 $0,@EUM7,2017-05-09 12:12:28,1.08975,2017-05-09 17:00:00,1.0889,0.000780604279548,0.000780604279548,Open,0.0,0.0,2.5,-1 days +19:12:28.000000000,-288.0
ctwo opened: 2017-05-09 12:12:31 1 @JYM7 $0,@JYM7,2017-05-09 12:12:31,0.00877,2017-05-09 17:00:00,0.008763,0.000798813191829,0.000798813191829,Open,0.0,0.0,2.5,-1 days +19:12:31.000000000,-288.0
ctwo opened: 2017-05-09 12:12:30 1 QGCM7 $0,QGCM7,2017-05-09 12:12:30,1217.2,2017-05-09 17:00:00,1216.1,0.000904530877395,0.000904530877395,Open,0.0,0.0,2.5,-1 days +19:12:30.000000000,-288.0
ctwo closed: 2017-05-09 14:15:56 2.0 @SMN7 $-60,@SMN7,2017-05-09 14:15:56,318.2,2017-05-09 14:20:00,318.5,-0.00094191522763,0.00094191522763,Close,-1.0,-60.0,5.0,-1 days +23:55:56.000000000,-5.0
ctwo opened: 2017-05-09 12:12:31 1 QHOM7 $0,QHOM7,2017-05-09 12:12:31,1.4435,2017-05-09 17:00:00,1.4421,0.000970806462797,0.000970806462797,Open,0.0,0.0,2.5,-1 days +19:12:31.000000000,-288.0
ctwo opened: 2017-05-09 12:12:32 1 @NEM7 $0,@NEM7,2017-05-09 12:12:32,0.6889,2017-05-09 17:00:00,0.6882,0.00101714617844,0.00101714617844,Open,0.0,0.0,2.5,-1 days +19:12:32.000000000,-288.0
ctwo opened: 2017-05-09 12:12:35 1 @SFM7 $0,@SFM7,2017-05-09 12:12:35,0.9947,2017-05-09 17:00:00,0.9936,0.00110708534622,0.00110708534622,Open,0.0,0.0,2.5,-1 days +19:12:35.000000000,-288.0
ctwo opened: 2017-05-09 12:12:30 1 QHGN7 $0,QHGN7,2017-05-09 12:12:30,250.1,2017-05-09 17:00:00,249.8,0.00120096076861,0.00120096076861,Open,0.0,0.0,2.5,-1 days +19:12:30.000000000,-288.0
ctwo opened: 2017-05-09 12:12:26 1 @BPM7 $0,@BPM7,2017-05-09 12:12:26,1.2957,2017-05-09 17:00:00,1.294,0.00131375579598,0.00131375579598,Open,0.0,0.0,2.5,-1 days +19:12:26.000000000,-288.0
ctwo opened: 2017-05-09 12:12:27 1 QCLM7 $0,QCLM7,2017-05-09 12:12:27,45.95,2017-05-09 17:00:00,45.88,0.00152571926765,0.00152571926765,Open,0.0,0.0,2.5,-1 days +19:12:27.000000000,-288.0
ctwo opened: 2017-05-09 12:12:24 1 @ADM7 $0,@ADM7,2017-05-09 12:12:24,0.7343,2017-05-09 17:00:00,0.7331,0.00163688446324,0.00163688446324,Open,0.0,0.0,2.5,-1 days +19:12:24.000000000,-288.0
ctwo opened: 2017-05-09 12:12:29 1 @ESM7 $0,@ESM7,2017-05-09 12:12:29,2397.75,2017-05-09 17:00:00,2393.25,0.00188028831087,0.00188028831087,Open,0.0,0.0,2.5,-1 days +19:12:29.000000000,-288.0
ctwo opened: 2017-05-09 12:12:34 1 QPLN7 $0,QPLN7,2017-05-09 12:12:34,902.8,2017-05-09 17:00:00,900.9,0.002109002109,0.002109002109,Open,0.0,0.0,2.5,-1 days +19:12:34.000000000,-288.0
ctwo opened: 2017-05-09 12:12:33 1 QNGM7 $0,QNGM7,2017-05-09 12:12:33,3.234,2017-05-09 17:00:00,3.227,0.00216919739696,0.00216919739696,Open,0.0,0.0,2.5,-1 days +19:12:33.000000000,-288.0
ctwo opened: 2017-05-09 12:12:37 1 @YMM7 $0,@YMM7,2017-05-09 12:12:37,20958.0,2017-05-09 17:00:00,20907.0,0.00243937437222,0.00243937437222,Open,0.0,0.0,2.5,-1 days +19:12:37.000000000,-288.0
ctwo opened: 2017-05-09 12:12:34 1 QPAM7 $0,QPAM7,2017-05-09 12:12:34,795.55,2017-05-09 17:00:00,793.6,0.00245715725806,0.00245715725806,Open,0.0,0.0,2.5,-1 days +19:12:34.000000000,-288.0
ctwo closed: 2017-05-09 14:01:15 1.0 @HEM7 $89,@HEM7,2017-05-09 14:01:15,77.6,2017-05-09 14:05:00,77.375,0.00290791599354,0.00290791599354,Close,-1.0,89.0,2.5,-1 days +23:56:15.000000000,-4.0
ctwo opened: 2017-05-09 12:12:32 3 @PXM7 $0,@PXM7,2017-05-09 12:12:32,0.05192,2017-05-09 17:00:00,0.05176,0.00309119010819,0.00309119010819,Open,0.0,0.0,7.5,-1 days +19:12:32.000000000,-288.0
ctwo opened: 2017-05-09 12:12:34 1 QRBM7 $0,QRBM7,2017-05-09 12:12:34,1.4942,2017-05-09 17:00:00,1.4895,0.00315542128231,0.00315542128231,Open,0.0,0.0,2.5,-1 days +19:12:34.000000000,-288.0
ctwo opened: 2017-05-09 12:12:35 1 QSIN7 $0,QSIN7,2017-05-09 12:12:35,16.13,2017-05-09 17:00:00,16.067,0.00392108047551,0.00392108047551,Open,0.0,0.0,2.5,-1 days +19:12:35.000000000,-288.0
ctwo opened: 2017-05-09 12:12:28 1 @EMDM7 $0,@EMDM7,2017-05-09 12:12:28,1732.7,2017-05-09 17:00:00,1725.9,0.00393997334724,0.00393997334724,Open,0.0,0.0,2.5,-1 days +19:12:28.000000000,-288.0
ctwo opened: 2017-05-09 12:12:33 1 @NKDM7 $0,@NKDM7,2017-05-09 12:12:33,20035.0,2017-05-09 17:00:00,19955.0,0.00400902029567,0.00400902029567,Open,0.0,0.0,2.5,-1 days +19:12:33.000000000,-288.0
