rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-07-31 16:45:21 1 @TYU7 $-46,@TYU7,2017-07-31 16:45:21,125.84375,2017-07-31 17:00:00,125.890625,-0.00037234702743,0.00037234702743,Open,-1.0,-46.0,2.5,-1 days +23:45:21.000000000,-15.0
ctwo opened: 2017-07-31 16:45:20 1 QNGU7 $249,QNGU7,2017-07-31 16:45:20,2.819,2017-07-31 17:00:00,2.794,0.00894774516822,0.00894774516822,Open,-1.0,249.0,2.5,-1 days +23:45:20.000000000,-15.0
