rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-11-07 21:51:33 ctwo:97.805 csi:97.793 @DXZ6,@DXZ6,2016-11-07 21:51:33,97.805,2016-11-07 20:00:00,97.793,0.000122708169297,0.000122708169297,Close,0 days 01:51:33.000000000,0.0774652777778
2016-11-07 21:51:35 ctwo:151.73 csi:151.78 BBZ6,BBZ6,2016-11-07 21:51:35,151.73,2016-11-07 20:00:00,151.78,-0.000329424166557,0.000329424166557,Close,0 days 01:51:35.000000000,0.0774884259259
2016-11-07 21:51:35 ctwo:151.72 csi:151.78 BBZ6,BBZ6,2016-11-07 21:51:35,151.72,2016-11-07 20:00:00,151.78,-0.000395308999868,0.000395308999868,Open,0 days 01:51:35.000000000,0.0774884259259
2016-11-07 21:51:36 ctwo:129.90625 csi:129.84375 @TYZ6,@TYZ6,2016-11-07 21:51:36,129.90625,2016-11-07 20:00:00,129.84375,0.000481347773767,0.000481347773767,Open,0 days 01:51:36.000000000,0.0775
2016-11-07 21:51:36 ctwo:129.921875 csi:129.84375 @TYZ6,@TYZ6,2016-11-07 21:51:36,129.921875,2016-11-07 20:00:00,129.84375,0.000601684717208,0.000601684717208,Close,0 days 01:51:36.000000000,0.0775
2016-11-07 21:51:32 ctwo:345.75 csi:346.25 @CZ6,@CZ6,2016-11-07 21:51:32,345.75,2016-11-07 20:00:00,346.25,-0.0014440433213,0.0014440433213,Close,0 days 01:51:32.000000000,0.0774537037037
2016-11-07 21:51:33 ctwo:345.5 csi:346.25 @CZ6,@CZ6,2016-11-07 21:51:33,345.5,2016-11-07 20:00:00,346.25,-0.00216606498195,0.00216606498195,Open,0 days 01:51:33.000000000,0.0774652777778
2016-11-07 21:51:34 ctwo:2123.75 csi:2129.0 @ESZ6,@ESZ6,2016-11-07 21:51:34,2123.75,2016-11-07 20:00:00,2129.0,-0.00246594645373,0.00246594645373,Close,0 days 01:51:34.000000000,0.0774768518519
