rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-16 16:45:46 1 @ESM7 $-25,@ESM7,2017-05-16 16:45:46,2397.5,2017-05-16 17:00:00,2397.0,0.000208594075928,0.000208594075928,Open,1.0,-25.0,2.5,-1 days +23:45:46.000000000,-15.0
ctwo opened: 2017-05-16 07:29:24 1 @TYM7 $-140,@TYM7,2017-05-16 07:29:24,125.40625,2017-05-16 17:00:00,125.546875,-0.00112009956441,0.00112009956441,Open,-1.0,-140.0,2.5,-1 days +14:29:24.000000000,-571.0
ctwo opened: 2017-05-16 07:29:14 1 @BON7 $23,@BON7,2017-05-16 07:29:14,33.05,2017-05-16 14:20:00,33.01,0.00121175401394,0.00121175401394,Open,-1.0,23.0,2.5,-1 days +17:09:14.000000000,-411.0
ctwo opened: 2017-05-16 07:29:23 1 QHGN7 $487,QHGN7,2017-05-16 07:29:23,253.1,2017-05-16 17:00:00,255.05,-0.00764555969418,0.00764555969418,Open,1.0,487.0,2.5,-1 days +14:29:23.000000000,-571.0
ctwo opened: 2017-05-16 07:29:24 1 QNGN7 $-1080,QNGN7,2017-05-16 07:29:24,3.423,2017-05-16 17:00:00,3.315,0.0325791855204,0.0325791855204,Open,1.0,-1080.0,2.5,-1 days +14:29:24.000000000,-571.0
