rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-04-17 16:49:39 1 @ADM7 $9,@ADM7,2017-04-17 16:49:39,0.758,2017-04-17 17:00:00,0.7579,0.00013194352817,0.00013194352817,Open,-1.0,9.0,2.5,-1 days +23:49:39.000000000,-11.0
ctwo opened: 2017-04-17 16:49:42 1 @NQM7 $25,@NQM7,2017-04-17 16:49:42,5396.5,2017-04-17 17:00:00,5395.25,0.000231685278717,0.000231685278717,Open,-1.0,25.0,2.5,-1 days +23:49:42.000000000,-11.0
ctwo opened: 2017-04-17 14:14:32 2 @SMN7 $-20,@SMN7,2017-04-17 14:14:32,317.8,2017-04-17 14:20:00,317.7,0.000314762354422,0.000314762354422,Open,1.0,-20.0,5.0,-1 days +23:54:32.000000000,-6.0
ctwo opened: 2017-04-17 14:14:34 2 @WN7 $24,@WN7,2017-04-17 14:14:34,435.5,2017-04-17 14:20:00,435.75,-0.00057372346529,0.00057372346529,Open,1.0,24.0,5.0,-1 days +23:54:34.000000000,-6.0
ctwo opened: 2017-04-17 14:14:31 3 @CN7 $37,@CN7,2017-04-17 14:14:31,373.0,2017-04-17 14:20:00,373.25,-0.000669792364367,0.000669792364367,Open,1.0,37.0,7.5,-1 days +23:54:31.000000000,-6.0
ctwo opened: 2017-04-17 16:49:41 3 @PXM7 $60,@PXM7,2017-04-17 16:49:41,0.05352,2017-04-17 17:00:00,0.05348,0.00074794315632,0.00074794315632,Open,-1.0,60.0,7.5,-1 days +23:49:41.000000000,-11.0
ctwo opened: 2017-04-17 14:00:18 1 @GFQ7 $87,@GFQ7,2017-04-17 14:00:18,142.4,2017-04-17 14:05:00,142.225,0.00123044471788,0.00123044471788,Open,-1.0,87.0,2.5,-1 days +23:55:18.000000000,-5.0
ctwo opened: 2017-04-17 14:00:19 1 @LEM7 $69,@LEM7,2017-04-17 14:00:19,115.75,2017-04-17 14:05:00,115.575,0.00151416828899,0.00151416828899,Open,-1.0,69.0,2.5,-1 days +23:55:19.000000000,-5.0
ctwo opened: 2017-04-17 16:49:40 1 @JYM7 $-187,@JYM7,2017-04-17 16:49:40,0.0092,2017-04-17 17:00:00,0.009215,-0.00162778079219,0.00162778079219,Open,-1.0,-187.0,2.5,-1 days +23:49:40.000000000,-11.0
ctwo opened: 2017-04-17 16:49:39 1 QHOM7 $-113,QHOM7,2017-04-17 16:49:39,1.6448,2017-04-17 17:00:00,1.6421,0.00164423603922,0.00164423603922,Open,1.0,-113.0,2.5,-1 days +23:49:39.000000000,-11.0
ctwo opened: 2017-04-17 16:49:44 1 QSIK7 $520,QSIK7,2017-04-17 16:49:44,18.41,2017-04-17 17:00:00,18.514,-0.00561737063844,0.00561737063844,Open,1.0,520.0,2.5,-1 days +23:49:44.000000000,-11.0
