rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-10-11 16:44:44 1 @NQZ7 $-10,@NQZ7,2017-10-11 16:44:44,6082.0,2017-10-11 17:00:00,6082.5,-8.22030415125e-05,8.22030415125e-05,Open,-1.0,-10.0,2.5,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-10-11 16:44:42 1 @JYZ7 $149,@JYZ7,2017-10-11 16:44:42,0.00891,2017-10-11 17:00:00,0.008922,-0.00134498991258,0.00134498991258,Open,1.0,149.0,2.5,-1 days +23:44:42.000000000,-16.0
