rowname,symbol,c2timestamp,c2price,csitimestamp,csiPrice,slippage,abs_slippage,Type,timedelta,delta
2016-10-23 18:00:49 ctwo:0.009642 csi:0.0096485 @JYZ6,@JYZ6,2016-10-23 18:00:49,0.009642,2016-10-21 20:00:00,0.0096485,-0.000673679846608,0.000673679846608,Open,1 days 22:00:49.000000000,1.9172337963
2016-10-23 18:00:36 ctwo:0.009642 csi:0.0096485 @JYZ6,@JYZ6,2016-10-23 18:00:36,0.009642,2016-10-21 20:00:00,0.0096485,-0.000673679846608,0.000673679846608,Close,1 days 22:00:36.000000000,1.91708333333
2016-10-23 18:00:46 ctwo:50.9 csi:50.85 QCLZ6,QCLZ6,2016-10-23 18:00:46,50.9,2016-10-21 20:00:00,50.85,0.000983284169125,0.000983284169125,Open,1 days 22:00:46.000000000,1.91719907407
2016-10-23 18:00:26 ctwo:50.9 csi:50.85 QCLZ6,QCLZ6,2016-10-23 18:00:26,50.9,2016-10-21 20:00:00,50.85,0.000983284169125,0.000983284169125,Close,1 days 22:00:26.000000000,1.91696759259
2016-10-23 18:21:18 ctwo:307.2 csi:306.5 @SMZ6,@SMZ6,2016-10-23 18:21:18,307.2,2016-10-21 20:00:00,306.5,0.00228384991843,0.00228384991843,Open,1 days 22:21:18.000000000,1.93145833333
2016-10-23 18:21:03 ctwo:307.2 csi:306.5 @SMZ6,@SMZ6,2016-10-23 18:21:03,307.2,2016-10-21 20:00:00,306.5,0.00228384991843,0.00228384991843,Close,1 days 22:21:03.000000000,1.93128472222
2016-10-23 20:00:15 ctwo:351.25 csi:352.5 @CZ6,@CZ6,2016-10-23 20:00:15,351.25,2016-10-21 20:00:00,352.5,-0.00354609929078,0.00354609929078,Open,2 days 00:00:15.000000000,2.00017361111
2016-10-23 20:00:01 ctwo:351.25 csi:352.5 @CZ6,@CZ6,2016-10-23 20:00:01,351.25,2016-10-21 20:00:00,352.5,-0.00354609929078,0.00354609929078,Close,2 days 00:00:01.000000000,2.00001157407
