rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-08-21 16:46:42 2 @TYU7 $0,@TYU7,2017-08-21 16:46:42,126.84375,2017-08-21 17:00:00,126.84375,0.0,0.0,Open,1.0,0.0,5.0,-1 days +23:46:42.000000000,-14.0
ctwo opened: 2017-08-21 16:46:41 1 @SFU7 $12,@SFU7,2017-08-21 16:46:41,1.0414,2017-08-21 17:00:00,1.0415,-9.6015362458e-05,9.6015362458e-05,Open,1.0,12.0,2.5,-1 days +23:46:41.000000000,-14.0
ctwo opened: 2017-08-21 16:46:40 1 QPLV7 $-5,QPLV7,2017-08-21 16:46:40,985.6,2017-08-21 17:00:00,985.5,0.000101471334348,0.000101471334348,Open,1.0,-5.0,2.5,-1 days +23:46:40.000000000,-14.0
ctwo opened: 2017-08-21 16:46:38 4 @FVU7 $62,@FVU7,2017-08-21 16:46:38,118.59375,2017-08-21 17:00:00,118.609375,-0.000131734949282,0.000131734949282,Open,1.0,62.0,10.0,-1 days +23:46:38.000000000,-14.0
ctwo opened: 2017-08-21 16:46:35 1 @BPU7 $12,@BPU7,2017-08-21 16:46:35,1.2909,2017-08-21 17:00:00,1.2911,-0.000154906668732,0.000154906668732,Open,1.0,12.0,2.5,-1 days +23:46:35.000000000,-14.0
ctwo opened: 2017-08-21 16:46:43 1 @USU7 $31,@USU7,2017-08-21 16:46:43,156.125,2017-08-21 17:00:00,156.15625,-0.000200120072043,0.000200120072043,Open,1.0,31.0,2.5,-1 days +23:46:43.000000000,-14.0
ctwo opened: 2017-08-21 16:46:37 1 @EUU7 $-37,@EUU7,2017-08-21 16:46:37,1.18305,2017-08-21 17:00:00,1.18275,0.000253646163602,0.000253646163602,Open,1.0,-37.0,2.5,-1 days +23:46:37.000000000,-14.0
ctwo opened: 2017-08-21 16:46:39 1 @NEU7 $-19,@NEU7,2017-08-21 16:46:39,0.7321,2017-08-21 17:00:00,0.7319,0.000273261374505,0.000273261374505,Open,1.0,-19.0,2.5,-1 days +23:46:39.000000000,-14.0
ctwo opened: 2017-08-21 16:46:35 1 @ADU7 $-29,@ADU7,2017-08-21 16:46:35,0.7935,2017-08-21 17:00:00,0.7932,0.000378214826021,0.000378214826021,Open,1.0,-29.0,2.5,-1 days +23:46:35.000000000,-14.0
ctwo opened: 2017-08-21 16:46:36 1 @CDU7 $-44,@CDU7,2017-08-21 16:46:36,0.79645,2017-08-21 17:00:00,0.796,0.000565326633166,0.000565326633166,Open,1.0,-44.0,2.5,-1 days +23:46:36.000000000,-14.0
ctwo opened: 2017-08-21 14:00:36 1 @HEV7 $-19,@HEV7,2017-08-21 14:00:36,64.625,2017-08-21 14:05:00,64.675,-0.000773096250483,0.000773096250483,Open,-1.0,-19.0,2.5,-1 days +23:55:36.000000000,-5.0
ctwo opened: 2017-08-21 16:46:39 1 QNGV7 $-30,QNGV7,2017-08-21 16:46:39,2.995,2017-08-21 17:00:00,2.992,0.00100267379679,0.00100267379679,Open,1.0,-30.0,2.5,-1 days +23:46:39.000000000,-14.0
