rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo closed: 2017-07-19 16:44:27 1.0 @SFU7 $-62,@SFU7,2017-07-19 16:44:27,1.0504,2017-07-19 17:00:00,1.0509,-0.00047578266248,0.00047578266248,Close,-1.0,-62.0,2.5,-1 days +23:44:27.000000000,-16.0
ctwo closed: 2017-07-19 16:44:18 1.0 QCLU7 $-30,QCLU7,2017-07-19 16:44:18,47.29,2017-07-19 17:00:00,47.32,-0.000633981403212,0.000633981403212,Close,-1.0,-30.0,2.5,-1 days +23:44:18.000000000,-16.0
ctwo opened: 2017-07-19 16:44:30 1 @USU7 $125,@USU7,2017-07-19 16:44:30,153.8125,2017-07-19 17:00:00,153.9375,-0.000812017864393,0.000812017864393,Open,1.0,125.0,2.5,-1 days +23:44:30.000000000,-16.0
ctwo opened: 2017-07-19 16:44:21 1 QGCQ7 $120,QGCQ7,2017-07-19 16:44:21,1240.8,2017-07-19 17:00:00,1242.0,-0.000966183574879,0.000966183574879,Open,1.0,120.0,2.5,-1 days +23:44:21.000000000,-16.0
ctwo opened: 2017-07-19 14:11:43 1 @WU7 $-24,@WU7,2017-07-19 14:11:43,502.5,2017-07-19 14:20:00,503.0,-0.000994035785288,0.000994035785288,Open,-1.0,-24.0,2.5,-1 days +23:51:43.000000000,-9.0
ctwo closed: 2017-07-19 13:59:21 1.0 @LEV7 $-50,@LEV7,2017-07-19 13:59:21,119.0,2017-07-19 14:05:00,118.875,0.00105152471083,0.00105152471083,Close,1.0,-50.0,2.5,-1 days +23:54:21.000000000,-6.0
ctwo opened: 2017-07-19 16:44:23 1 @JYU7 $118,@JYU7,2017-07-19 16:44:23,0.00896,2017-07-19 17:00:00,0.0089695,-0.00105914487987,0.00105914487987,Open,1.0,118.0,2.5,-1 days +23:44:23.000000000,-16.0
ctwo closed: 2017-07-19 13:59:21 1.0 @HEV7 $-30,@HEV7,2017-07-19 13:59:21,68.725,2017-07-19 14:05:00,68.8,-0.00109011627907,0.00109011627907,Close,-1.0,-30.0,2.5,-1 days +23:54:21.000000000,-6.0
ctwo closed: 2017-07-19 14:11:40 2.0 @BOZ7 $-47,@BOZ7,2017-07-19 14:11:40,33.84,2017-07-19 14:20:00,33.88,-0.00118063754427,0.00118063754427,Close,-1.0,-47.0,5.0,-1 days +23:51:40.000000000,-9.0
ctwo closed: 2017-07-19 16:44:22 1.0 QHGU7 $-87,QHGU7,2017-07-19 16:44:22,270.7,2017-07-19 17:00:00,271.05,-0.00129127467257,0.00129127467257,Close,-1.0,-87.0,2.5,-1 days +23:44:22.000000000,-16.0
ctwo opened: 2017-07-19 16:44:25 1 @NKDU7 $134,@NKDU7,2017-07-19 16:44:25,20045.0,2017-07-19 17:00:00,20015.0,0.00149887584312,0.00149887584312,Open,-1.0,134.0,2.5,-1 days +23:44:25.000000000,-16.0
ctwo opened: 2017-07-19 16:44:26 1 QPLV7 $70,QPLV7,2017-07-19 16:44:26,922.8,2017-07-19 17:00:00,924.2,-0.00151482363125,0.00151482363125,Open,1.0,70.0,2.5,-1 days +23:44:26.000000000,-16.0
ctwo closed: 2017-07-19 16:44:23 3.0 @PXU7 $-150,@PXU7,2017-07-19 16:44:23,0.05644,2017-07-19 17:00:00,0.05654,-0.00176865935621,0.00176865935621,Close,-1.0,-150.0,7.5,-1 days +23:44:23.000000000,-16.0
ctwo opened: 2017-07-19 14:11:41 1 @SX7 $-112,@SX7,2017-07-19 14:11:41,1010.25,2017-07-19 14:20:00,1012.5,-0.00222222222222,0.00222222222222,Open,-1.0,-112.0,2.5,-1 days +23:51:41.000000000,-9.0
ctwo closed: 2017-07-19 14:11:42 1.0 @SMZ7 $-80,@SMZ7,2017-07-19 14:11:42,333.4,2017-07-19 14:20:00,334.2,-0.00239377618193,0.00239377618193,Close,-1.0,-80.0,2.5,-1 days +23:51:42.000000000,-9.0
ctwo opened: 2017-07-19 16:44:28 1 QSIU7 $210,QSIU7,2017-07-19 16:44:28,16.255,2017-07-19 17:00:00,16.297,-0.00257716144076,0.00257716144076,Open,1.0,210.0,2.5,-1 days +23:44:28.000000000,-16.0
ctwo closed: 2017-07-19 14:11:40 2.0 @CU7 $-100,@CU7,2017-07-19 14:11:40,381.5,2017-07-19 14:20:00,382.5,-0.00261437908497,0.00261437908497,Close,-1.0,-100.0,5.0,-1 days +23:51:40.000000000,-9.0
ctwo closed: 2017-07-19 13:59:20 1.0 @GFQ7 $-212,@GFQ7,2017-07-19 13:59:20,154.075,2017-07-19 14:05:00,154.5,-0.00275080906149,0.00275080906149,Close,-1.0,-212.0,2.5,-1 days +23:54:20.000000000,-6.0
