rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-08 16:46:15 2 @TUM7 $-31,@TUM7,2017-03-08 16:46:15,107.89844,2017-03-08 17:00:00,107.90625,-7.23776426297e-05,7.23776426297e-05,Open,-1.0,-31.0,5.0,-1 days +23:46:15.000000000,-14.0
ctwo opened: 2017-03-08 16:46:16 1 @TYM7 $-93,@TYM7,2017-03-08 16:46:16,123.04688,2017-03-08 17:00:00,123.140625,-0.000761284101002,0.000761284101002,Open,-1.0,-93.0,2.5,-1 days +23:46:16.000000000,-14.0
ctwo opened: 2017-03-08 14:11:58 1 @CK7 $25,@CK7,2017-03-08 14:11:58,371.75,2017-03-08 14:20:00,372.25,-0.00134318334453,0.00134318334453,Open,1.0,25.0,2.5,-1 days +23:51:58.000000000,-9.0
ctwo opened: 2017-03-08 16:46:11 1 QCLJ7 $-109,QCLJ7,2017-03-08 16:46:11,50.17,2017-03-08 17:00:00,50.28,-0.0021877486078,0.0021877486078,Open,-1.0,-109.0,2.5,-1 days +23:46:11.000000000,-14.0
ctwo opened: 2017-03-08 14:12:00 1 @WK7 $-50,@WK7,2017-03-08 14:12:00,446.0,2017-03-08 14:20:00,447.0,-0.00223713646532,0.00223713646532,Open,-1.0,-50.0,2.5,-1 days +23:52:00.000000000,-8.0
ctwo opened: 2017-03-08 16:46:13 1 QHGK7 $312,QHGK7,2017-03-08 16:46:13,258.8,2017-03-08 17:00:00,260.05,-0.00480676792924,0.00480676792924,Open,1.0,312.0,2.5,-1 days +23:46:13.000000000,-14.0
