rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo closed: 2017-07-07 14:11:42 1.0 @BOZ7 $0,@BOZ7,2017-07-07 14:11:42,33.32,2017-07-07 14:20:00,33.32,0.0,0.0,Close,-1.0,0.0,2.5,-1 days +23:51:42.000000000,-9.0
ctwo closed: 2017-07-07 16:44:52 1.0 @TYU7 $62,@TYU7,2017-07-07 16:44:52,124.90625,2017-07-07 17:00:00,124.84375,0.000500625782228,0.000500625782228,Close,-1.0,62.0,2.5,-1 days +23:44:52.000000000,-16.0
ctwo closed: 2017-07-07 16:44:51 1.0 QHGU7 $-62,QHGU7,2017-07-07 16:44:51,264.95,2017-07-07 17:00:00,264.7,0.000944465432565,0.000944465432565,Close,1.0,-62.0,2.5,-1 days +23:44:51.000000000,-16.0
