rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo closed: 2017-05-09 14:16:02 1.0 @BON7 $5,@BON7,2017-05-09 14:16:02,32.9,2017-05-09 14:20:00,32.89,0.000304043782305,0.000304043782305,Close,-1.0,5.0,2.5,-1 days +23:56:02.000000000,-4.0
ctwo opened: 2017-05-09 12:12:44 1 @TYM7 $0,@TYM7,2017-05-09 12:12:44,124.78125,2017-05-09 17:00:00,124.828125,-0.000375516334961,0.000375516334961,Open,0.0,0.0,2.5,-1 days +19:12:44.000000000,-288.0
ctwo opened: 2017-05-09 12:12:43 1 QHGN7 $0,QHGN7,2017-05-09 12:12:43,250.15,2017-05-09 17:00:00,249.8,0.00140112089672,0.00140112089672,Open,0.0,0.0,2.5,-1 days +19:12:43.000000000,-288.0
ctwo opened: 2017-05-09 12:12:43 1 QNGM7 $0,QNGM7,2017-05-09 12:12:43,3.233,2017-05-09 17:00:00,3.227,0.00185931205454,0.00185931205454,Open,0.0,0.0,2.5,-1 days +19:12:43.000000000,-288.0
ctwo opened: 2017-05-09 12:12:42 1 @ESM7 $0,@ESM7,2017-05-09 12:12:42,2397.75,2017-05-09 17:00:00,2393.25,0.00188028831087,0.00188028831087,Open,0.0,0.0,2.5,-1 days +19:12:42.000000000,-288.0
