Date,Open,High,Low,Close,Volume
20161211  20:00:00,1041.75,1044.25,1038.0,1044.25,4114.0
20161211  20:30:00,1044.25,1045.5,1043.0,1043.25,1596.0
20161211  21:00:00,1043.25,1044.0,1042.5,1042.75,412.0
20161211  21:30:00,1042.75,1045.0,1042.5,1044.5,504.0
20161211  22:00:00,1044.5,1047.25,1044.5,1047.25,928.0
20161211  22:30:00,1047.25,1047.5,1046.25,1046.75,249.0
20161211  23:00:00,1046.5,1047.5,1046.0,1046.5,195.0
20161211  23:30:00,1046.25,1046.5,1046.0,1046.0,84.0
20161212  00:00:00,1046.5,1046.5,1045.5,1045.5,97.0
20161212  00:30:00,1045.75,1046.75,1042.75,1043.0,1096.0
20161212  01:00:00,1043.0,1045.75,1043.0,1044.75,706.0
20161212  01:30:00,1044.75,1045.25,1041.25,1041.75,866.0
20161212  02:00:00,1041.75,1042.25,1039.75,1040.25,405.0
20161212  02:30:00,1040.0,1040.25,1038.0,1038.25,293.0
20161212  03:00:00,1038.5,1040.0,1038.5,1039.0,590.0
20161212  03:30:00,1039.0,1039.5,1037.25,1037.25,637.0
20161212  04:00:00,1037.75,1038.75,1037.0,1037.25,283.0
20161212  04:30:00,1037.5,1037.5,1033.25,1033.25,1026.0
20161212  05:00:00,1033.5,1035.25,1033.25,1034.25,761.0
20161212  05:30:00,1034.5,1036.75,1034.5,1036.25,409.0
20161212  06:00:00,1036.0,1036.25,1033.0,1033.75,484.0
20161212  06:30:00,1033.5,1036.0,1033.25,1035.0,320.0
20161212  07:00:00,1035.0,1036.25,1034.0,1035.5,277.0
20161212  07:30:00,1035.25,1035.75,1035.0,1035.25,197.0
20161212  08:00:00,1035.25,1040.0,1035.25,1039.25,1771.0
20161212  08:30:00,1039.25,1041.25,1036.5,1039.5,1997.0
20161212  09:30:00,1039.75,1040.5,1033.5,1035.25,7462.0
20161212  10:00:00,1035.5,1037.75,1031.5,1032.75,9577.0
20161212  10:30:00,1032.5,1032.5,1027.25,1029.0,8860.0
20161212  11:00:00,1028.75,1030.0,1026.5,1030.0,5534.0
20161212  11:30:00,1030.0,1031.5,1028.5,1030.0,4717.0
20161212  12:00:00,1030.25,1031.75,1028.75,1029.75,1842.0
20161212  12:30:00,1029.75,1033.25,1029.5,1032.0,2404.0
20161212  13:00:00,1031.75,1032.0,1028.25,1031.5,3029.0
20161212  13:30:00,1031.25,1032.25,1028.5,1028.75,2357.0
20161212  14:00:00,1028.75,1032.25,1027.5,1031.5,4106.0
20161212  20:00:00,1031.25,1035.0,1030.75,1032.75,2270.0
20161212  20:30:00,1032.25,1033.5,1032.25,1033.25,202.0
20161212  21:00:00,1033.25,1033.25,1032.0,1032.0,225.0
20161212  21:30:00,1032.25,1034.0,1032.25,1032.75,403.0
20161212  22:00:00,1032.75,1033.5,1032.0,1032.0,800.0
20161212  22:30:00,1032.0,1032.0,1031.5,1031.75,199.0
20161212  23:00:00,1032.0,1032.0,1031.0,1031.5,77.0
20161212  23:30:00,1031.5,1031.5,1031.0,1031.0,45.0
20161213  00:00:00,1031.0,1031.75,1031.0,1031.25,67.0
20161213  00:30:00,1031.5,1032.25,1031.0,1031.0,467.0
20161213  01:00:00,1030.75,1033.25,1030.0,1033.0,725.0
20161213  01:30:00,1032.75,1036.0,1032.5,1036.0,1273.0
20161213  02:00:00,1036.0,1036.75,1035.25,1035.25,610.0
20161213  02:30:00,1035.25,1035.25,1033.25,1033.75,183.0
20161213  03:00:00,1033.75,1034.0,1031.5,1031.75,352.0
20161213  03:30:00,1032.0,1034.75,1032.0,1033.75,301.0
20161213  04:00:00,1033.75,1035.5,1033.5,1035.0,234.0
20161213  04:30:00,1035.25,1036.0,1033.75,1035.5,453.0
20161213  05:00:00,1035.5,1035.75,1032.0,1032.0,592.0
20161213  05:30:00,1032.0,1032.5,1030.0,1031.75,1103.0
20161213  06:00:00,1031.5,1032.0,1031.0,1031.75,359.0
20161213  06:30:00,1031.75,1032.75,1031.75,1032.0,359.0
20161213  07:00:00,1032.0,1034.25,1031.75,1033.75,371.0
20161213  07:30:00,1033.75,1035.0,1033.5,1034.75,512.0
20161213  08:00:00,1034.75,1036.0,1033.0,1035.5,2019.0
20161213  08:30:00,1035.5,1037.0,1035.5,1036.75,811.0
20161213  09:30:00,1035.5,1038.75,1030.75,1031.0,9473.0
20161213  10:00:00,1030.75,1032.5,1025.25,1026.5,8966.0
20161213  10:30:00,1026.5,1031.0,1025.5,1030.75,8585.0
20161213  11:00:00,1031.0,1035.0,1030.0,1033.25,6127.0
20161213  11:30:00,1033.0,1034.75,1032.25,1032.5,5519.0
20161213  12:00:00,1032.75,1033.25,1029.0,1031.5,4756.0
20161213  12:30:00,1031.75,1032.0,1030.0,1031.0,1841.0
20161213  13:00:00,1031.0,1031.0,1029.75,1029.75,1191.0
20161213  13:30:00,1029.75,1031.5,1028.5,1029.0,2173.0
20161213  14:00:00,1028.75,1029.0,1027.0,1027.5,3104.0
