Date,Open,High,Low,Close,Volume
20161211  20:00:00,37.44,37.54,37.27,37.5,495.0
20161211  20:30:00,37.5,37.65,37.44,37.6,413.0
20161211  21:00:00,37.6,37.63,37.6,37.62,173.0
20161211  21:30:00,37.61,37.63,37.61,37.61,21.0
20161211  22:00:00,37.61,37.72,37.59,37.71,211.0
20161211  22:30:00,37.71,37.71,37.7,37.7,13.0
20161211  23:00:00,37.7,37.71,37.67,37.67,36.0
20161211  23:30:00,37.62,37.62,37.62,37.62,7.0
20161212  00:00:00,37.62,37.62,37.6,37.62,21.0
20161212  00:30:00,37.64,37.72,37.54,37.56,128.0
20161212  01:00:00,37.58,37.64,37.58,37.58,36.0
20161212  01:30:00,37.6,37.6,37.49,37.51,306.0
20161212  02:00:00,37.51,37.56,37.5,37.51,75.0
20161212  02:30:00,37.51,37.53,37.5,37.5,23.0
20161212  03:00:00,37.53,37.58,37.53,37.57,14.0
20161212  03:30:00,37.58,37.6,37.57,37.58,14.0
20161212  04:00:00,37.57,37.57,37.45,37.45,71.0
20161212  04:30:00,37.45,37.46,37.32,37.34,120.0
20161212  05:00:00,37.35,37.35,37.33,37.33,12.0
20161212  05:30:00,37.36,37.39,37.34,37.39,88.0
20161212  06:00:00,37.38,37.38,37.36,37.38,5.0
20161212  06:30:00,37.37,37.4,37.35,37.38,36.0
20161212  07:00:00,37.4,37.42,37.4,37.42,6.0
20161212  07:30:00,37.42,37.42,37.41,37.42,5.0
20161212  08:00:00,37.41,37.47,37.41,37.43,131.0
20161212  08:30:00,37.39,37.47,37.37,37.44,65.0
20161212  09:30:00,37.47,37.59,37.35,37.43,1080.0
20161212  10:00:00,37.43,37.48,37.35,37.38,583.0
20161212  10:30:00,37.38,37.44,37.26,37.27,1254.0
20161212  11:00:00,37.27,37.3,37.1,37.26,822.0
20161212  11:30:00,37.26,37.36,37.22,37.35,316.0
20161212  12:00:00,37.34,37.34,37.22,37.23,287.0
20161212  12:30:00,37.23,37.3,37.2,37.25,318.0
20161212  13:00:00,37.26,37.26,37.16,37.18,522.0
20161212  13:30:00,37.19,37.21,37.11,37.12,373.0
20161212  14:00:00,37.13,37.28,37.05,37.2,1882.0
20161212  20:00:00,37.18,37.36,37.17,37.17,568.0
20161212  20:30:00,37.17,37.21,37.14,37.14,71.0
20161212  21:00:00,37.15,37.17,37.14,37.17,163.0
20161212  21:30:00,37.17,37.17,37.13,37.15,31.0
20161212  22:00:00,37.15,37.17,37.12,37.14,21.0
20161212  22:30:00,37.16,37.16,37.15,37.15,21.0
20161212  23:00:00,37.17,37.17,37.1,37.1,67.0
20161212  23:30:00,37.1,37.12,37.06,37.07,31.0
20161213  00:00:00,37.06,37.06,37.06,37.06,10.0
20161213  00:30:00,37.09,37.09,37.02,37.03,36.0
20161213  01:00:00,37.01,37.12,37.0,37.12,310.0
20161213  01:30:00,37.11,37.17,37.1,37.16,62.0
20161213  02:00:00,37.17,37.18,37.12,37.12,10.0
20161213  02:30:00,37.1,37.1,37.03,37.07,72.0
20161213  03:00:00,37.05,37.1,37.05,37.1,100.0
20161213  03:30:00,37.09,37.15,37.09,37.11,143.0
20161213  04:00:00,37.12,37.27,37.12,37.26,112.0
20161213  04:30:00,37.26,37.28,37.2,37.25,139.0
20161213  05:00:00,37.25,37.25,37.21,37.24,47.0
20161213  05:30:00,37.24,37.25,37.15,37.19,119.0
20161213  06:00:00,37.2,37.21,37.2,37.21,4.0
20161213  06:30:00,37.22,37.22,37.18,37.2,23.0
20161213  07:00:00,37.2,37.27,37.2,37.23,130.0
20161213  07:30:00,37.25,37.28,37.21,37.28,100.0
20161213  08:00:00,37.28,37.45,37.28,37.43,648.0
20161213  08:30:00,37.44,37.5,37.41,37.42,164.0
20161213  09:30:00,37.42,37.44,37.22,37.27,1133.0
20161213  10:00:00,37.26,37.28,37.04,37.04,1025.0
20161213  10:30:00,37.04,37.04,36.84,36.95,1556.0
20161213  11:00:00,36.97,37.37,36.95,37.2,1161.0
20161213  11:30:00,37.19,37.2,37.08,37.13,1997.0
20161213  12:00:00,37.13,37.15,36.97,37.03,597.0
20161213  12:30:00,37.04,37.07,36.99,37.04,651.0
20161213  13:00:00,37.03,37.06,36.95,36.98,468.0
20161213  13:30:00,36.98,37.12,36.97,37.05,674.0
20161213  14:00:00,37.04,37.13,37.01,37.03,902.0
