Date,Open,High,Low,Close,Volume
20161212  18:00:00,0.9879,0.9879,0.9873,0.9875,136.0
20161212  18:30:00,0.9873,0.9876,0.987,0.9874,84.0
20161212  19:00:00,0.9872,0.9879,0.9872,0.9874,100.0
20161212  19:30:00,0.9873,0.9877,0.9871,0.9876,46.0
20161212  20:00:00,0.9875,0.9876,0.9869,0.987,44.0
20161212  20:30:00,0.9871,0.9872,0.9868,0.9871,92.0
20161212  21:00:00,0.9871,0.9873,0.9865,0.9866,100.0
20161212  21:30:00,0.9865,0.9867,0.9865,0.9866,41.0
20161212  22:00:00,0.9868,0.9868,0.9867,0.9867,12.0
20161212  22:30:00,0.9866,0.9872,0.9866,0.9869,159.0
20161212  23:00:00,0.9869,0.9869,0.9867,0.9867,21.0
20161212  23:30:00,0.9866,0.9866,0.9865,0.9865,14.0
20161213  00:00:00,0.9867,0.9867,0.9867,0.9867,4.0
20161213  00:30:00,0.9865,0.9867,0.9865,0.9867,21.0
20161213  01:00:00,0.9866,0.987,0.9866,0.987,23.0
20161213  01:30:00,0.9869,0.9873,0.9869,0.9873,29.0
20161213  02:00:00,0.9873,0.988,0.9873,0.9874,308.0
20161213  02:30:00,0.9873,0.9874,0.9866,0.9873,230.0
20161213  03:00:00,0.9872,0.9874,0.986,0.9861,922.0
20161213  03:30:00,0.9861,0.987,0.9861,0.987,343.0
20161213  04:00:00,0.987,0.9875,0.9866,0.9871,684.0
20161213  04:30:00,0.9872,0.9877,0.9866,0.9867,762.0
20161213  05:00:00,0.9866,0.9872,0.9865,0.9871,366.0
20161213  05:30:00,0.9871,0.9874,0.9867,0.9874,274.0
20161213  06:00:00,0.9873,0.9873,0.9869,0.9871,335.0
20161213  06:30:00,0.987,0.9875,0.9869,0.9875,532.0
20161213  07:00:00,0.9875,0.9882,0.9874,0.9879,501.0
20161213  07:30:00,0.988,0.9887,0.988,0.9881,460.0
20161213  08:00:00,0.9882,0.9889,0.9877,0.9888,1004.0
20161213  08:30:00,0.9888,0.9897,0.9887,0.9891,657.0
20161213  09:00:00,0.9892,0.9892,0.9884,0.9889,486.0
20161213  09:30:00,0.9889,0.9898,0.9889,0.9893,1012.0
20161213  10:00:00,0.9893,0.9903,0.9889,0.9894,1424.0
20161213  10:30:00,0.9893,0.9897,0.989,0.989,782.0
20161213  11:00:00,0.989,0.9903,0.9887,0.9896,1101.0
20161213  11:30:00,0.9895,0.9899,0.9885,0.9885,406.0
20161213  12:00:00,0.9885,0.9889,0.9876,0.9878,597.0
20161213  12:30:00,0.9878,0.9879,0.9874,0.9878,327.0
20161213  13:00:00,0.9878,0.9885,0.9878,0.988,496.0
20161213  13:30:00,0.9881,0.9881,0.9877,0.9877,242.0
20161213  14:00:00,0.9876,0.9878,0.9874,0.9874,147.0
20161213  14:30:00,0.9875,0.9878,0.9874,0.9877,501.0
20161213  15:00:00,0.9877,0.9883,0.9877,0.988,170.0
20161213  15:30:00,0.988,0.9881,0.9876,0.9876,95.0
20161213  16:00:00,0.9876,0.9882,0.9875,0.9879,238.0
20161213  16:30:00,0.9879,0.9886,0.9879,0.9883,27.0
20161213  18:00:00,0.9883,0.9885,0.9882,0.9884,104.0
