Date,Open,High,Low,Close,Volume
20161212  18:00:00,0.7493,0.7498,0.7493,0.7496,618.0
20161212  18:30:00,0.7496,0.7497,0.7488,0.7496,474.0
20161212  19:00:00,0.7496,0.7502,0.7492,0.7496,741.0
20161212  19:30:00,0.7495,0.7514,0.7493,0.75,2911.0
20161212  20:00:00,0.75,0.7502,0.7492,0.7492,1497.0
20161212  20:30:00,0.7493,0.7498,0.7491,0.7498,627.0
20161212  21:00:00,0.7497,0.7501,0.7493,0.75,550.0
20161212  21:30:00,0.7499,0.7502,0.7495,0.7496,443.0
20161212  22:00:00,0.7497,0.7499,0.7496,0.7497,271.0
20161212  22:30:00,0.7498,0.75,0.7493,0.7495,414.0
20161212  23:00:00,0.7496,0.7497,0.7492,0.7494,1017.0
20161212  23:30:00,0.7493,0.7494,0.7491,0.7491,251.0
20161213  00:00:00,0.7492,0.7492,0.7488,0.7488,680.0
20161213  00:30:00,0.7488,0.7491,0.7484,0.7488,1193.0
20161213  01:00:00,0.7488,0.7491,0.7486,0.7488,624.0
20161213  01:30:00,0.7487,0.7487,0.7481,0.7485,1032.0
20161213  02:00:00,0.7486,0.749,0.7486,0.7487,1401.0
20161213  02:30:00,0.7486,0.7488,0.7482,0.7487,891.0
20161213  03:00:00,0.7487,0.7492,0.7484,0.7491,1633.0
20161213  03:30:00,0.7491,0.7492,0.7477,0.7478,2491.0
20161213  04:00:00,0.7479,0.7481,0.7477,0.748,1302.0
20161213  04:30:00,0.748,0.7481,0.7475,0.7481,1555.0
20161213  05:00:00,0.7481,0.7485,0.7477,0.7479,1771.0
20161213  05:30:00,0.7479,0.7483,0.7475,0.7483,1151.0
20161213  06:00:00,0.7483,0.7486,0.7481,0.7485,621.0
20161213  06:30:00,0.7485,0.7486,0.7478,0.748,643.0
20161213  07:00:00,0.7481,0.7494,0.7481,0.7494,1278.0
20161213  07:30:00,0.7494,0.7495,0.7492,0.7492,497.0
20161213  08:00:00,0.7493,0.7508,0.7492,0.7505,2074.0
20161213  08:30:00,0.7504,0.7511,0.7503,0.7511,2034.0
20161213  09:00:00,0.7511,0.7512,0.7503,0.7507,1854.0
20161213  09:30:00,0.7507,0.7522,0.7505,0.7515,5070.0
20161213  10:00:00,0.7515,0.7515,0.7489,0.7493,6673.0
20161213  10:30:00,0.7492,0.7496,0.7487,0.7493,2258.0
20161213  11:00:00,0.7494,0.7507,0.7493,0.75,1915.0
20161213  11:30:00,0.7499,0.7503,0.7493,0.7493,1265.0
20161213  12:00:00,0.7492,0.7497,0.7491,0.7496,1124.0
20161213  12:30:00,0.7495,0.7498,0.7492,0.7495,1391.0
20161213  13:00:00,0.7495,0.7501,0.7493,0.7498,1490.0
20161213  13:30:00,0.7497,0.7498,0.7494,0.7495,815.0
20161213  14:00:00,0.7494,0.7496,0.7492,0.7493,630.0
20161213  14:30:00,0.7493,0.7497,0.749,0.7497,2235.0
20161213  15:00:00,0.7497,0.7503,0.7495,0.75,809.0
20161213  15:30:00,0.75,0.7501,0.7496,0.7497,301.0
20161213  16:00:00,0.7497,0.7499,0.7496,0.7499,472.0
20161213  16:30:00,0.7498,0.7501,0.7497,0.75,338.0
20161213  18:00:00,0.7494,0.7496,0.7492,0.7494,322.0
