Date,Open,High,Low,Close,Volume
20161212  18:00:00,933.5,933.9,932.7,933.9,23.0
20161212  18:30:00,933.9,934.2,931.4,931.4,132.0
20161212  19:00:00,931.7,933.8,930.9,931.7,229.0
20161212  19:30:00,932.0,933.7,931.8,931.8,87.0
20161212  20:00:00,932.1,934.1,930.6,930.6,220.0
20161212  20:30:00,930.8,932.2,930.7,931.7,56.0
20161212  21:00:00,931.9,932.3,931.4,931.7,43.0
20161212  21:30:00,931.5,931.9,931.0,931.9,54.0
20161212  22:00:00,931.6,932.4,931.2,932.2,43.0
20161212  22:30:00,932.2,933.0,931.8,932.9,51.0
20161212  23:00:00,933.0,933.0,932.1,932.4,70.0
20161212  23:30:00,932.3,932.3,930.3,930.3,97.0
20161213  00:00:00,930.1,931.2,929.5,929.5,42.0
20161213  00:30:00,929.6,930.1,927.7,927.7,113.0
20161213  01:00:00,927.7,928.9,927.2,928.3,90.0
20161213  01:30:00,928.2,929.1,928.0,928.7,34.0
20161213  02:00:00,928.5,929.4,928.4,929.0,88.0
20161213  02:30:00,929.1,929.8,928.3,929.6,124.0
20161213  03:00:00,929.6,929.8,927.0,927.9,221.0
20161213  03:30:00,927.7,927.8,926.1,926.3,92.0
20161213  04:00:00,926.4,927.8,926.4,927.6,76.0
20161213  04:30:00,927.4,928.6,926.7,927.0,238.0
20161213  05:00:00,926.7,926.8,925.2,925.5,168.0
20161213  05:30:00,925.2,926.2,924.3,925.3,97.0
20161213  06:00:00,925.2,926.2,924.7,926.2,75.0
20161213  06:30:00,926.3,926.4,925.4,926.4,109.0
20161213  07:00:00,926.1,930.6,925.8,930.4,258.0
20161213  07:30:00,930.5,931.3,929.2,929.6,233.0
20161213  08:00:00,929.7,935.5,928.7,934.6,566.0
20161213  08:30:00,934.2,937.2,933.5,935.9,821.0
20161213  09:00:00,935.9,938.5,934.6,936.1,945.0
20161213  09:30:00,935.7,939.9,934.8,936.0,648.0
20161213  10:00:00,936.0,936.1,930.6,931.7,649.0
20161213  10:30:00,931.4,934.8,931.0,932.3,433.0
20161213  11:00:00,932.3,939.2,932.1,936.2,543.0
20161213  11:30:00,936.0,936.6,932.7,932.7,258.0
20161213  12:00:00,933.1,935.0,932.4,933.2,152.0
20161213  12:30:00,933.1,936.1,932.6,936.1,150.0
20161213  13:00:00,935.8,937.6,935.2,936.0,405.0
20161213  13:30:00,935.9,936.0,934.1,934.1,53.0
20161213  14:00:00,934.0,935.0,933.8,933.9,42.0
20161213  14:30:00,933.7,935.5,933.3,935.1,156.0
20161213  15:00:00,935.0,937.0,934.8,936.9,69.0
20161213  15:30:00,936.9,936.9,935.4,935.8,64.0
20161213  16:00:00,935.7,935.9,935.0,935.9,30.0
20161213  16:30:00,935.4,936.0,934.8,935.8,25.0
20161213  18:00:00,936.6,936.6,935.1,935.2,16.0
