Date,Open,High,Low,Close,Volume
20161130  18:00:00,1.568,1.5739,1.5659,1.5721,211.0
20161130  18:30:00,1.5743,1.5746,1.5709,1.571,43.0
20161130  19:00:00,1.5715,1.5725,1.5704,1.5725,45.0
20161130  19:30:00,1.5724,1.573,1.5711,1.5724,36.0
20161130  20:00:00,1.5729,1.575,1.5713,1.5725,103.0
20161130  20:30:00,1.5725,1.5753,1.5705,1.5733,84.0
20161130  21:00:00,1.5748,1.5797,1.5747,1.5786,92.0
20161130  21:30:00,1.5788,1.5792,1.5781,1.5781,15.0
20161130  22:00:00,1.5766,1.5778,1.5762,1.5762,30.0
20161130  22:30:00,1.5762,1.5808,1.576,1.5803,75.0
20161130  23:00:00,1.5803,1.5855,1.5802,1.5855,36.0
20161130  23:30:00,1.5854,1.5858,1.5848,1.5848,13.0
20161201  00:00:00,1.5855,1.5884,1.5855,1.5858,127.0
20161201  00:30:00,1.5861,1.5894,1.5851,1.5892,46.0
20161201  01:00:00,1.5896,1.5926,1.5895,1.5898,51.0
20161201  01:30:00,1.5886,1.59,1.583,1.583,56.0
20161201  02:00:00,1.5828,1.5856,1.5795,1.581,131.0
20161201  02:30:00,1.5807,1.5889,1.5794,1.5834,183.0
20161201  03:00:00,1.5827,1.5834,1.5771,1.5805,312.0
20161201  03:30:00,1.5809,1.5814,1.5735,1.5735,461.0
20161201  04:00:00,1.5743,1.5873,1.5705,1.5864,523.0
20161201  04:30:00,1.5873,1.5953,1.5841,1.5945,374.0
20161201  05:00:00,1.5942,1.6016,1.5928,1.5982,221.0
20161201  05:30:00,1.5978,1.6007,1.5945,1.5985,278.0
20161201  06:00:00,1.5996,1.6046,1.5981,1.5988,309.0
20161201  06:30:00,1.5995,1.6028,1.5952,1.5975,322.0
20161201  07:00:00,1.5985,1.604,1.5975,1.6014,152.0
20161201  07:30:00,1.6012,1.607,1.5987,1.6049,595.0
20161201  08:00:00,1.6048,1.6142,1.6045,1.6114,1293.0
20161201  08:30:00,1.6119,1.6153,1.6097,1.6136,1723.0
20161201  09:00:00,1.6138,1.6262,1.6131,1.6231,3455.0
20161201  09:30:00,1.6234,1.6266,1.6198,1.6224,2904.0
20161201  10:00:00,1.6224,1.6362,1.6224,1.6349,3134.0
20161201  10:30:00,1.6353,1.6505,1.6348,1.65,4868.0
20161201  11:00:00,1.65,1.6634,1.6466,1.6529,5832.0
20161201  11:30:00,1.653,1.6552,1.6384,1.6549,3637.0
20161201  12:00:00,1.6549,1.6599,1.6489,1.6524,2462.0
20161201  12:30:00,1.6522,1.6561,1.6493,1.6542,1545.0
20161201  13:00:00,1.6543,1.6589,1.6511,1.6536,1347.0
20161201  13:30:00,1.6535,1.6555,1.6497,1.6527,1581.0
20161201  14:00:00,1.6526,1.6595,1.6447,1.6484,3956.0
20161201  14:30:00,1.6483,1.6513,1.6429,1.6429,1459.0
20161201  15:00:00,1.6434,1.6449,1.6423,1.6423,368.0
20161201  15:30:00,1.6426,1.6444,1.6404,1.6409,674.0
20161201  16:00:00,1.641,1.6454,1.6407,1.6413,259.0
20161201  16:30:00,1.6414,1.6434,1.641,1.6432,115.0
20161201  18:00:00,1.6454,1.653,1.6454,1.652,130.0
20161201  18:30:00,1.6521,1.6525,1.6521,1.6525,4.0
