trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-1731.574,20160512 20:11:29 EST,20160512 20:11:29 EST,20160512 20:11:29 EST,7885.0,,#SWI20_M6,long,,20160512 15:24:07 EST,closed,20160512 15:24:07 EST,7902.0,,,2.0,2.0,,#SWI20_M6,,-1700.0,-2.0,USD,88026.316,31.574,10684200.0,88026.316,88200.0,,88200.0,
12.0,-631.552,20160512 20:42:14 EST,20160512 20:42:14 EST,20160512 20:42:14 EST,7891.0,,#SWI20_M6,short,,20160512 20:18:49 EST,closed,20160512 20:18:49 EST,7885.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,87410.534,31.552,11473300.0,87410.534,87600.0,,87600.0,
13.0,-631.552,20160512 22:58:29 EST,20160512 22:58:29 EST,20160512 22:58:29 EST,7885.0,,#SWI20_M6,long,,20160512 20:42:14 EST,closed,20160512 20:42:14 EST,7891.0,,,2.0,2.0,,#SWI20_M6,,-600.0,-2.0,USD,86794.764,31.552,12261800.0,86794.764,87000.0,,87000.0,
14.0,-631.552,20160513 00:04:34 EST,20160513 00:04:34 EST,20160513 00:04:34 EST,7891.0,,#SWI20_M6,short,,20160512 22:58:29 EST,closed,20160512 22:58:29 EST,7885.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,86178.982,31.552,13050900.0,86178.982,86400.0,,86400.0,
15.0,-6531.434,20160513 06:31:15 EST,20160513 06:31:15 EST,20160513 06:31:15 EST,7826.0,,#SWI20_M6,long,,20160513 00:04:34 EST,closed,20160513 00:04:34 EST,7891.0,,,2.0,2.0,,#SWI20_M6,,-6500.0,-2.0,USD,79663.33,31.434,13833500.0,79663.33,79900.0,,79900.0,
16.0,-3231.368,20160513 09:13:14 EST,20160513 09:13:14 EST,20160513 09:13:14 EST,7858.0,,#SWI20_M6,short,,20160513 06:31:15 EST,closed,20160513 06:31:15 EST,7826.0,,,2.0,2.0,,#SWI20_M6,,-3200.0,2.0,USD,76447.614,31.368,14619300.0,76447.614,76700.0,,76700.0,
17.0,3668.494,20160513 11:56:02 EST,20160513 11:56:02 EST,20160513 11:56:02 EST,7895.0,,#SWI20_M6,long,,20160513 09:13:14 EST,closed,20160513 09:13:14 EST,7858.0,,,2.0,2.0,,#SWI20_M6,,3700.0,-2.0,USD,80131.824,31.506,15408800.0,80131.824,80400.0,,80400.0,
18.0,-931.598,20160513 12:30:43 EST,20160513 12:30:43 EST,20160513 12:30:43 EST,7904.0,,#SWI20_M6,short,,20160513 11:56:02 EST,closed,20160513 11:56:02 EST,7895.0,,,2.0,2.0,,#SWI20_M6,,-900.0,2.0,USD,79216.016,31.598,16199200.0,79216.016,79500.0,,79500.0,
19.0,-6531.486,20160513 16:09:48 EST,20160513 16:09:48 EST,20160513 16:09:48 EST,7839.0,,#SWI20_M6,long,,20160513 12:30:43 EST,closed,20160513 12:30:43 EST,7904.0,,,2.0,2.0,,#SWI20_M6,,-6500.0,-2.0,USD,72700.338,31.486,16983100.0,72700.338,73000.0,,73000.0,
20.0,-1331.382,20160514 01:38:45 EST,20160514 01:38:45 EST,20160514 01:38:45 EST,7852.0,,#SWI20_M6,short,,20160513 16:09:48 EST,closed,20160513 16:09:48 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,71384.634,31.382,17768300.0,71384.634,71700.0,,71700.0,
21.0,-1331.382,20160514 03:30:43 EST,20160514 03:30:43 EST,20160514 03:30:43 EST,7839.0,,#SWI20_M6,long,,20160514 01:38:45 EST,closed,20160514 01:38:45 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,70068.956,31.382,18552200.0,70068.956,70400.0,,70400.0,
22.0,-1331.382,20160514 22:01:35 EST,20160514 22:01:35 EST,20160514 22:01:35 EST,7852.0,,#SWI20_M6,short,,20160514 03:30:43 EST,closed,20160514 03:30:43 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,68753.252,31.382,19337400.0,68753.252,69100.0,,69100.0,
23.0,-1331.382,20160514 23:19:45 EST,20160514 23:19:45 EST,20160514 23:19:45 EST,7839.0,,#SWI20_M6,long,,20160514 22:01:35 EST,closed,20160514 22:01:35 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,67437.574,31.382,20121300.0,67437.574,67800.0,,67800.0,
24.0,-1331.382,20160515 02:02:48 EST,20160515 02:02:48 EST,20160515 02:02:48 EST,7852.0,,#SWI20_M6,short,,20160514 23:19:45 EST,closed,20160514 23:19:45 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,66121.87,31.382,20906500.0,66121.87,66500.0,,66500.0,
25.0,-1331.382,20160515 03:06:03 EST,20160515 03:06:03 EST,20160515 03:06:03 EST,7839.0,,#SWI20_M6,long,,20160515 02:02:48 EST,closed,20160515 02:02:48 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,64806.192,31.382,21690400.0,64806.192,65200.0,,65200.0,
