Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:10:51 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160512 11:04:02 EST,paperUSD,97579.2335,97595.0,2788325.0,0,-2420.7665,-2405.0,USD,97579.2335,97595.0,0
20160512 12:45:36 EST,paperUSD,97458.4649,97490.0,3576755.0,0,-2541.5351,-2510.0,USD,97458.4649,97490.0,0
20160512 15:40:16 EST,paperUSD,99982.6455,100030.0,4367725.0,0,-17.3545,30.0,USD,99982.6455,100030.0,0
20160513 07:39:33 EST,paperUSD,106006.9469,106070.0,5152655.0,0,6006.9469,6070.0,USD,106006.9469,106070.0,0
20160513 15:21:16 EST,paperUSD,107926.2096,108005.0,5939520.0,0,7926.2096,8005.0,USD,107926.2096,108005.0,0
20160513 17:37:35 EST,paperUSD,107545.465,107640.0,6726750.0,0,7545.465,7640.0,USD,107545.465,107640.0,0
20160515 05:20:22 EST,paperUSD,107069.7296,107180.0,7513520.0,0,7069.7296,7180.0,USD,107069.7296,107180.0,0
20160516 09:05:20 EST,paperUSD,106593.985,106720.0,8300750.0,0,6593.985,6720.0,USD,106593.985,106720.0,0
20160516 10:02:30 EST,paperUSD,106118.2496,106260.0,9087520.0,0,6118.2496,6260.0,USD,106118.2496,106260.0,0
20160516 14:10:34 EST,paperUSD,105642.505,105800.0,9874750.0,0,5642.505,5800.0,USD,105642.505,105800.0,0
20160516 18:17:11 EST,paperUSD,105166.7696,105340.0,10661520.0,0,5166.7696,5340.0,USD,105166.7696,105340.0,0
20160517 09:15:23 EST,paperUSD,102019.97158,102209.0,11451421.0,0,2019.97158,2209.0,USD,102019.97158,102209.0,0
20160517 11:20:22 EST,paperUSD,102773.15818,102978.0,12242091.0,0,2773.15818,2978.0,USD,102773.15818,102978.0,0
20160517 17:22:27 EST,paperUSD,104592.38148,104813.0,13030926.0,0,4592.38148,4813.0,USD,104592.38148,104813.0,0
20160518 04:45:39 EST,paperUSD,108811.52008,109048.0,13823996.0,0,8811.52008,9048.0,USD,108811.52008,109048.0,0
20160518 11:26:00 EST,paperUSD,106735.61748,106988.0,14619126.0,0,6735.61748,6988.0,USD,106735.61748,106988.0,0
20160519 10:03:45 EST,paperUSD,104054.76818,104323.0,15411591.0,0,4054.76818,4323.0,USD,104054.76818,104323.0,0
20160519 17:03:44 EST,paperUSD,102573.88958,102858.0,16205521.0,0,2573.88958,2858.0,USD,102573.88958,102858.0,0
20160519 21:07:23 EST,paperUSD,102098.02018,102398.0,16998991.0,0,2098.02018,2398.0,USD,102098.02018,102398.0,0
20160520 06:31:33 EST,paperUSD,96517.03948,96833.0,17798026.0,0,-3482.96052,-3167.0,USD,96517.03948,96833.0,0
20160521 04:30:08 EST,paperUSD,98336.02208,98668.0,18598896.0,0,-1663.97792,-1332.0,USD,98336.02208,98668.0,0
20160521 06:14:16 EST,paperUSD,97859.99548,98208.0,19400226.0,0,-2140.00452,-1792.0,USD,97859.99548,98208.0,0
20160525 08:39:21 EST,paperUSD,112683.67208,113048.0,20216396.0,0,12683.67208,13048.0,USD,112683.67208,113048.0,0
20160525 09:30:20 EST,paperUSD,111162.31858,111543.0,21034071.0,0,11162.31858,11543.0,USD,111162.31858,111543.0,0
20160525 16:08:22 EST,paperUSD,110540.97718,110938.0,21851141.0,0,10540.97718,10938.0,USD,110540.97718,110938.0,0
