trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
12.0,19.0,20160513 03:36:51 EST,20160513 03:36:51 EST,20160513 03:36:51 EST,94.365,,#US$indx_M6,long,,20160513 02:19:18 EST,closed,20160513 02:19:18 EST,94.135,,,2.0,2.0,,#US$indx_M6,,23.0,-2.0,USD,99931.0,4.0,2112793.0,99931.0,99955.0,,99955.0,
13.0,-15.5,20160513 05:09:40 EST,20160513 05:09:40 EST,20160513 05:09:40 EST,94.23,,#US$indx_M6,long,,20160513 04:26:36 EST,closed,20160513 04:26:36 EST,94.345,,,2.0,2.0,,#US$indx_M6,,-11.5,-2.0,USD,99917.5,4.0,2122216.0,99917.5,99943.5,,99943.5,
14.0,-14.0,20160513 06:58:48 EST,20160513 06:58:48 EST,20160513 06:58:48 EST,94.35,,#US$indx_M6,short,,20160513 05:13:18 EST,closed,20160513 05:13:18 EST,94.25,,,2.0,2.0,,#US$indx_M6,,-10.0,2.0,USD,99905.5,4.0,2131651.0,99905.5,99933.5,,99933.5,
15.0,19.0,20160513 08:43:27 EST,20160513 08:43:27 EST,20160513 08:43:27 EST,94.58,,#US$indx_M6,long,,20160513 06:58:48 EST,closed,20160513 06:58:48 EST,94.35,,,2.0,2.0,,#US$indx_M6,,23.0,-2.0,USD,99926.5,4.0,2141109.0,99926.5,99956.5,,99956.5,
16.0,-22.0,20160513 10:12:49 EST,20160513 10:12:49 EST,20160513 10:12:49 EST,94.76,,#US$indx_M6,short,,20160513 08:43:27 EST,closed,20160513 08:43:27 EST,94.58,,,2.0,2.0,,#US$indx_M6,,-18.0,2.0,USD,99906.5,4.0,2150585.0,99906.5,99938.5,,99938.5,
17.0,-7.5,20160513 11:56:46 EST,20160513 11:56:46 EST,20160513 11:56:46 EST,94.725,,#US$indx_M6,long,,20160513 10:12:49 EST,closed,20160513 10:12:49 EST,94.76,,,2.0,2.0,,#US$indx_M6,,-3.5,-2.0,USD,99901.0,4.0,2160057.5,99901.0,99935.0,,99935.0,
18.0,3.5,20160513 13:24:03 EST,20160513 13:24:03 EST,20160513 13:24:03 EST,94.65,,#US$indx_M6,short,,20160513 11:56:46 EST,closed,20160513 11:56:46 EST,94.725,,,2.0,2.0,,#US$indx_M6,,7.5,2.0,USD,99906.5,4.0,2169522.5,99906.5,99942.5,,99942.5,
19.0,-11.0,20160513 16:39:40 EST,20160513 16:39:40 EST,20160513 16:39:40 EST,94.58,,#US$indx_M6,long,,20160513 13:24:03 EST,closed,20160513 13:24:03 EST,94.65,,,2.0,2.0,,#US$indx_M6,,-7.0,-2.0,USD,99897.5,4.0,2178980.5,99897.5,99935.5,,99935.5,
20.0,-6.5,20160513 19:22:17 EST,20160513 19:22:17 EST,20160513 19:22:17 EST,94.605,,#US$indx_M6,short,,20160513 16:39:40 EST,closed,20160513 16:39:40 EST,94.58,,,2.0,2.0,,#US$indx_M6,,-2.5,2.0,USD,99893.0,4.0,2188441.0,99893.0,99933.0,,99933.0,
21.0,-6.0,20160513 21:13:05 EST,20160513 21:13:05 EST,20160513 21:13:05 EST,94.585,,#US$indx_M6,long,,20160513 19:22:17 EST,closed,20160513 19:22:17 EST,94.605,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99889.0,4.0,2197899.5,99889.0,99931.0,,99931.0,
22.0,-6.0,20160514 01:27:42 EST,20160514 01:27:42 EST,20160514 01:27:42 EST,94.605,,#US$indx_M6,short,,20160513 21:13:05 EST,closed,20160513 21:13:05 EST,94.585,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99885.0,4.0,2207360.0,99885.0,99929.0,,99929.0,
23.0,-6.0,20160514 02:24:24 EST,20160514 02:24:24 EST,20160514 02:24:24 EST,94.585,,#US$indx_M6,long,,20160514 01:27:42 EST,closed,20160514 01:27:42 EST,94.605,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99881.0,4.0,2216818.5,99881.0,99927.0,,99927.0,
24.0,-6.0,20160514 15:21:43 EST,20160514 15:21:43 EST,20160514 15:21:43 EST,94.605,,#US$indx_M6,short,,20160514 02:24:24 EST,closed,20160514 02:24:24 EST,94.585,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99877.0,4.0,2226279.0,99877.0,99925.0,,99925.0,
25.0,-6.0,20160514 16:25:32 EST,20160514 16:25:32 EST,20160514 16:25:32 EST,94.585,,#US$indx_M6,long,,20160514 15:21:43 EST,closed,20160514 15:21:43 EST,94.605,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99873.0,4.0,2235737.5,99873.0,99923.0,,99923.0,
26.0,-6.0,20160515 13:52:01 EST,20160515 13:52:01 EST,20160515 13:52:01 EST,94.605,,#US$indx_M6,short,,20160514 16:25:32 EST,closed,20160514 16:25:32 EST,94.585,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99869.0,4.0,2245198.0,99869.0,99921.0,,99921.0,
27.0,-6.0,20160515 14:39:35 EST,20160515 14:39:35 EST,20160515 14:39:35 EST,94.585,,#US$indx_M6,long,,20160515 13:52:01 EST,closed,20160515 13:52:01 EST,94.605,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99865.0,4.0,2254656.5,99865.0,99919.0,,99919.0,
28.0,-8.0,20160515 20:20:50 EST,20160515 20:20:50 EST,20160515 20:20:50 EST,94.625,,#US$indx_M6,short,,20160515 14:39:35 EST,closed,20160515 14:39:35 EST,94.585,,,2.0,2.0,,#US$indx_M6,,-4.0,2.0,USD,99859.0,4.0,2264119.0,99859.0,99915.0,,99915.0,
29.0,-2.0,20160515 21:02:40 EST,20160515 21:02:40 EST,20160515 21:02:40 EST,94.645,,#US$indx_M6,long,,20160515 20:20:50 EST,closed,20160515 20:20:50 EST,94.625,,,2.0,2.0,,#US$indx_M6,,2.0,-2.0,USD,99859.0,4.0,2273583.5,99859.0,99917.0,,99917.0,
30.0,-1.0,20160515 22:53:46 EST,20160515 22:53:46 EST,20160515 22:53:46 EST,94.615,,#US$indx_M6,short,,20160515 21:02:40 EST,closed,20160515 21:02:40 EST,94.645,,,2.0,2.0,,#US$indx_M6,,3.0,2.0,USD,99860.0,4.0,2283045.0,99860.0,99920.0,,99920.0,
31.0,-12.0,20160516 05:12:07 EST,20160516 05:12:07 EST,20160516 05:12:07 EST,94.535,,#US$indx_M6,long,,20160515 22:53:46 EST,closed,20160515 22:53:46 EST,94.615,,,2.0,2.0,,#US$indx_M6,,-8.0,-2.0,USD,99850.0,4.0,2292498.5,99850.0,99912.0,,99912.0,
32.0,-6.5,20160516 07:45:29 EST,20160516 07:45:29 EST,20160516 07:45:29 EST,94.56,,#US$indx_M6,short,,20160516 05:12:07 EST,closed,20160516 05:12:07 EST,94.535,,,2.0,2.0,,#US$indx_M6,,-2.5,2.0,USD,99845.5,4.0,2301954.5,99845.5,99909.5,,99909.5,
33.0,-18.0,20160516 08:58:06 EST,20160516 08:58:06 EST,20160516 08:58:06 EST,94.42,,#US$indx_M6,long,,20160516 07:45:29 EST,closed,20160516 07:45:29 EST,94.56,,,2.0,2.0,,#US$indx_M6,,-14.0,-2.0,USD,99829.5,4.0,2311396.5,99829.5,99895.5,,99895.5,
34.0,-4.5,20160516 10:15:14 EST,20160516 10:15:14 EST,20160516 10:15:14 EST,94.425,,#US$indx_M6,short,,20160516 08:58:06 EST,closed,20160516 08:58:06 EST,94.42,,,2.0,2.0,,#US$indx_M6,,-0.5,2.0,USD,99827.0,4.0,2320839.0,99827.0,99895.0,,99895.0,
35.0,2.0,20160516 10:56:40 EST,20160516 10:56:40 EST,20160516 10:56:40 EST,94.485,,#US$indx_M6,long,,20160516 10:15:14 EST,closed,20160516 10:15:14 EST,94.425,,,2.0,2.0,,#US$indx_M6,,6.0,-2.0,USD,99831.0,4.0,2330287.5,99831.0,99901.0,,99901.0,
36.0,-11.5,20160516 14:03:00 EST,20160516 14:03:00 EST,20160516 14:03:00 EST,94.56,,#US$indx_M6,short,,20160516 10:56:40 EST,closed,20160516 10:56:40 EST,94.485,,,2.0,2.0,,#US$indx_M6,,-7.5,2.0,USD,99821.5,4.0,2339743.5,99821.5,99893.5,,99893.5,
37.0,-8.0,20160516 15:46:23 EST,20160516 15:46:23 EST,20160516 15:46:23 EST,94.52,,#US$indx_M6,long,,20160516 14:03:00 EST,closed,20160516 14:03:00 EST,94.56,,,2.0,2.0,,#US$indx_M6,,-4.0,-2.0,USD,99815.5,4.0,2349195.5,99815.5,99889.5,,99889.5,
38.0,-6.0,20160516 17:01:04 EST,20160516 17:01:04 EST,20160516 17:01:04 EST,94.54,,#US$indx_M6,short,,20160516 15:46:23 EST,closed,20160516 15:46:23 EST,94.52,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99811.5,4.0,2358649.5,99811.5,99887.5,,99887.5,
39.0,-6.0,20160516 17:52:32 EST,20160516 17:52:32 EST,20160516 17:52:32 EST,94.52,,#US$indx_M6,long,,20160516 17:01:04 EST,closed,20160516 17:01:04 EST,94.54,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99807.5,4.0,2368101.5,99807.5,99885.5,,99885.5,
40.0,-3.5,20160516 21:40:26 EST,20160516 21:40:26 EST,20160516 21:40:26 EST,94.515,,#US$indx_M6,short,,20160516 17:52:32 EST,closed,20160516 17:52:32 EST,94.52,,,2.0,2.0,,#US$indx_M6,,0.5,2.0,USD,99806.0,4.0,2377553.0,99806.0,99886.0,,99886.0,
41.0,-13.5,20160516 22:44:49 EST,20160516 22:44:49 EST,20160516 22:44:49 EST,94.42,,#US$indx_M6,long,,20160516 21:40:26 EST,closed,20160516 21:40:26 EST,94.515,,,2.0,2.0,,#US$indx_M6,,-9.5,-2.0,USD,99794.5,4.0,2386995.0,99794.5,99876.5,,99876.5,
42.0,-6.5,20160516 23:56:53 EST,20160516 23:56:53 EST,20160516 23:56:53 EST,94.445,,#US$indx_M6,short,,20160516 22:44:49 EST,closed,20160516 22:44:49 EST,94.42,,,2.0,2.0,,#US$indx_M6,,-2.5,2.0,USD,99790.0,4.0,2396439.5,99790.0,99874.0,,99874.0,
43.0,-4.5,20160517 00:32:47 EST,20160517 00:32:47 EST,20160517 00:32:47 EST,94.44,,#US$indx_M6,long,,20160516 23:56:53 EST,closed,20160516 23:56:53 EST,94.445,,,2.0,2.0,,#US$indx_M6,,-0.5,-2.0,USD,99787.5,4.0,2405883.5,99787.5,99873.5,,99873.5,
44.0,-1.5,20160517 03:43:46 EST,20160517 03:43:46 EST,20160517 03:43:46 EST,94.415,,#US$indx_M6,short,,20160517 00:32:47 EST,closed,20160517 00:32:47 EST,94.44,,,2.0,2.0,,#US$indx_M6,,2.5,2.0,USD,99788.0,4.0,2415325.0,99788.0,99876.0,,99876.0,
45.0,5.0,20160517 09:32:48 EST,20160517 09:32:48 EST,20160517 09:32:48 EST,94.505,,#US$indx_M6,long,,20160517 03:43:46 EST,closed,20160517 03:43:46 EST,94.415,,,2.0,2.0,,#US$indx_M6,,9.0,-2.0,USD,99795.0,4.0,2424775.5,99795.0,99885.0,,99885.0,
46.0,12.5,20160517 12:00:39 EST,20160517 12:00:39 EST,20160517 12:00:39 EST,94.34,,#US$indx_M6,short,,20160517 09:32:48 EST,closed,20160517 09:32:48 EST,94.505,,,2.0,2.0,,#US$indx_M6,,16.5,2.0,USD,99809.5,4.0,2434209.5,99809.5,99901.5,,99901.5,
47.0,14.5,20160517 14:26:46 EST,20160517 14:26:46 EST,20160517 14:26:46 EST,94.525,,#US$indx_M6,long,,20160517 12:00:39 EST,closed,20160517 12:00:39 EST,94.34,,,2.0,2.0,,#US$indx_M6,,18.5,-2.0,USD,99826.0,4.0,2443662.0,99826.0,99920.0,,99920.0,
48.0,-1.0,20160517 15:47:25 EST,20160517 15:47:25 EST,20160517 15:47:25 EST,94.495,,#US$indx_M6,short,,20160517 14:26:46 EST,closed,20160517 14:26:46 EST,94.525,,,2.0,2.0,,#US$indx_M6,,3.0,2.0,USD,99827.0,4.0,2453111.5,99827.0,99923.0,,99923.0,
49.0,-7.95807864051e-13,20160517 16:55:39 EST,20160517 16:55:39 EST,20160517 16:55:39 EST,94.535,,#US$indx_M6,long,,20160517 15:47:25 EST,closed,20160517 15:47:25 EST,94.495,,,2.0,2.0,,#US$indx_M6,,4.0,-2.0,USD,99829.0,4.0,2462565.0,99829.0,99927.0,,99927.0,
50.0,-24.5,20160518 00:24:57 EST,20160518 00:24:57 EST,20160518 00:24:57 EST,94.74,,#US$indx_M6,short,,20160517 16:55:39 EST,closed,20160517 16:55:39 EST,94.535,,,2.0,2.0,,#US$indx_M6,,-20.5,2.0,USD,99806.5,4.0,2472039.0,99806.5,99906.5,,99906.5,
51.0,9.0,20160518 05:44:36 EST,20160518 05:44:36 EST,20160518 05:44:36 EST,94.87,,#US$indx_M6,long,,20160518 00:24:57 EST,closed,20160518 00:24:57 EST,94.74,,,2.0,2.0,,#US$indx_M6,,13.0,-2.0,USD,99817.5,4.0,2481526.0,99817.5,99919.5,,99919.5,
52.0,-3.5,20160518 06:49:32 EST,20160518 06:49:32 EST,20160518 06:49:32 EST,94.865,,#US$indx_M6,short,,20160518 05:44:36 EST,closed,20160518 05:44:36 EST,94.87,,,2.0,2.0,,#US$indx_M6,,0.500000000001,2.0,USD,99816.0,4.0,2491012.5,99816.0,99920.0,,99920.0,
53.0,-19.0,20160518 11:04:47 EST,20160518 11:04:47 EST,20160518 11:04:47 EST,94.715,,#US$indx_M6,long,,20160518 06:49:32 EST,closed,20160518 06:49:32 EST,94.865,,,2.0,2.0,,#US$indx_M6,,-15.0,-2.0,USD,99799.0,4.0,2500484.0,99799.0,99905.0,,99905.0,
54.0,-6.5,20160518 12:21:33 EST,20160518 12:21:33 EST,20160518 12:21:33 EST,94.74,,#US$indx_M6,short,,20160518 11:04:47 EST,closed,20160518 11:04:47 EST,94.715,,,2.0,2.0,,#US$indx_M6,,-2.5,2.0,USD,99794.5,4.0,2509958.0,99794.5,99902.5,,99902.5,
55.0,-14.0,20160518 13:36:33 EST,20160518 13:36:33 EST,20160518 13:36:33 EST,94.64,,#US$indx_M6,long,,20160518 12:21:33 EST,closed,20160518 12:21:33 EST,94.74,,,2.0,2.0,,#US$indx_M6,,-10.0,-2.0,USD,99782.5,4.0,2519422.0,99782.5,99892.5,,99892.5,
56.0,-63.0,20160518 16:08:48 EST,20160518 16:08:48 EST,20160518 16:08:48 EST,95.23,,#US$indx_M6,short,,20160518 13:36:33 EST,closed,20160518 13:36:33 EST,94.64,,,2.0,2.0,,#US$indx_M6,,-59.0,2.0,USD,99721.5,4.0,2528945.0,99721.5,99833.5,,99833.5,
57.0,-8.5,20160518 17:48:58 EST,20160518 17:48:58 EST,20160518 17:48:58 EST,95.185,,#US$indx_M6,long,,20160518 16:08:48 EST,closed,20160518 16:08:48 EST,95.23,,,2.0,2.0,,#US$indx_M6,,-4.5,-2.0,USD,99715.0,4.0,2538463.5,99715.0,99829.0,,99829.0,
58.0,-6.0,20160518 18:40:34 EST,20160518 18:40:34 EST,20160518 18:40:34 EST,95.205,,#US$indx_M6,short,,20160518 17:48:58 EST,closed,20160518 17:48:58 EST,95.185,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99711.0,4.0,2547984.0,99711.0,99827.0,,99827.0,
59.0,-6.0,20160518 19:33:51 EST,20160518 19:33:51 EST,20160518 19:33:51 EST,95.185,,#US$indx_M6,long,,20160518 18:40:34 EST,closed,20160518 18:40:34 EST,95.205,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99707.0,4.0,2557502.5,99707.0,99825.0,,99825.0,
60.0,-2.0,20160518 21:59:12 EST,20160518 21:59:12 EST,20160518 21:59:12 EST,95.165,,#US$indx_M6,short,,20160518 19:33:51 EST,closed,20160518 19:33:51 EST,95.185,,,2.0,2.0,,#US$indx_M6,,2.0,2.0,USD,99707.0,4.0,2567019.0,99707.0,99827.0,,99827.0,
61.0,5.0,20160519 01:34:57 EST,20160519 01:34:57 EST,20160519 01:34:57 EST,95.255,,#US$indx_M6,long,,20160518 21:59:12 EST,closed,20160518 21:59:12 EST,95.165,,,2.0,2.0,,#US$indx_M6,,9.0,-2.0,USD,99714.0,4.0,2576544.5,99714.0,99836.0,,99836.0,
62.0,-6.0,20160519 01:41:28 EST,20160519 01:41:28 EST,20160519 01:41:28 EST,95.275,,#US$indx_M6,short,,20160519 01:34:57 EST,closed,20160519 01:34:57 EST,95.255,,,2.0,2.0,,#US$indx_M6,,-2.0,2.0,USD,99710.0,4.0,2586072.0,99710.0,99834.0,,99834.0,
63.0,-10.0,20160519 02:21:41 EST,20160519 02:21:41 EST,20160519 02:21:41 EST,95.215,,#US$indx_M6,long,,20160519 01:41:28 EST,closed,20160519 01:41:28 EST,95.275,,,2.0,2.0,,#US$indx_M6,,-6.0,-2.0,USD,99702.0,4.0,2595593.5,99702.0,99828.0,,99828.0,
64.0,-2.5,20160519 03:55:45 EST,20160519 03:55:45 EST,20160519 03:55:45 EST,95.2,,#US$indx_M6,short,,20160519 02:21:41 EST,closed,20160519 02:21:41 EST,95.215,,,2.0,2.0,,#US$indx_M6,,1.5,2.0,USD,99701.5,4.0,2605113.5,99701.5,99829.5,,99829.5,
65.0,3.0,20160519 07:46:44 EST,20160519 07:46:44 EST,20160519 07:46:44 EST,95.27,,#US$indx_M6,long,,20160519 03:55:45 EST,closed,20160519 03:55:45 EST,95.2,,,2.0,2.0,,#US$indx_M6,,7.0,-2.0,USD,99706.5,4.0,2614640.5,99706.5,99836.5,,99836.5,
66.0,-28.0,20160519 09:01:36 EST,20160519 09:01:36 EST,20160519 09:01:36 EST,95.51,,#US$indx_M6,short,,20160519 07:46:44 EST,closed,20160519 07:46:44 EST,95.27,,,2.0,2.0,,#US$indx_M6,,-24.0,2.0,USD,99680.5,4.0,2624191.5,99680.5,99812.5,,99812.5,
67.0,-22.5,20160519 10:12:11 EST,20160519 10:12:11 EST,20160519 10:12:11 EST,95.325,,#US$indx_M6,long,,20160519 09:01:36 EST,closed,20160519 09:01:36 EST,95.51,,,2.0,2.0,,#US$indx_M6,,-18.5,-2.0,USD,99660.0,4.0,2633724.0,99660.0,99794.0,,99794.0,
68.0,-4.0,20160519 11:35:01 EST,20160519 11:35:01 EST,20160519 11:35:01 EST,95.325,,#US$indx_M6,short,,20160519 10:12:11 EST,closed,20160519 10:12:11 EST,95.325,,,2.0,2.0,,#US$indx_M6,,0.0,2.0,USD,99658.0,4.0,2643256.5,99658.0,99794.0,,99794.0,
69.0,-8.0,20160519 12:43:29 EST,20160519 12:43:29 EST,20160519 12:43:29 EST,95.285,,#US$indx_M6,long,,20160519 11:35:01 EST,closed,20160519 11:35:01 EST,95.325,,,2.0,2.0,,#US$indx_M6,,-4.0,-2.0,USD,99652.0,4.0,2652785.0,99652.0,99790.0,,99790.0,
70.0,-5.5,20160519 17:05:09 EST,20160519 17:05:09 EST,20160519 17:05:09 EST,95.3,,#US$indx_M6,short,,20160519 12:43:29 EST,closed,20160519 12:43:29 EST,95.285,,,2.0,2.0,,#US$indx_M6,,-1.5,2.0,USD,99648.5,4.0,2662315.0,99648.5,99788.5,,99788.5,
71.0,-1.5,20160519 20:53:32 EST,20160519 20:53:32 EST,20160519 20:53:32 EST,95.325,,#US$indx_M6,long,,20160519 17:05:09 EST,closed,20160519 17:05:09 EST,95.3,,,2.0,2.0,,#US$indx_M6,,2.5,-2.0,USD,99649.0,4.0,2671847.5,99649.0,99791.0,,99791.0,
72.0,6.25277607469e-13,20160519 22:08:13 EST,20160519 22:08:13 EST,20160519 22:08:13 EST,95.285,,#US$indx_M6,short,,20160519 20:53:32 EST,closed,20160519 20:53:32 EST,95.325,,,2.0,2.0,,#US$indx_M6,,4.0,2.0,USD,99651.0,4.0,2681376.0,99651.0,99795.0,,99795.0,
73.0,-7.0,20160520 04:46:57 EST,20160520 04:46:57 EST,20160520 04:46:57 EST,95.255,,#US$indx_M6,long,,20160519 22:08:13 EST,closed,20160519 22:08:13 EST,95.285,,,2.0,2.0,,#US$indx_M6,,-3.0,-2.0,USD,99646.0,4.0,2690901.5,99646.0,99792.0,,99792.0,
74.0,-12.0,20160520 06:35:40 EST,20160520 06:35:40 EST,20160520 06:35:40 EST,95.335,,#US$indx_M6,short,,20160520 04:46:57 EST,closed,20160520 04:46:57 EST,95.255,,,2.0,2.0,,#US$indx_M6,,-8.0,2.0,USD,99636.0,4.0,2700435.0,99636.0,99784.0,,99784.0,
75.0,-14.5,20160520 09:25:44 EST,20160520 09:25:44 EST,20160520 09:25:44 EST,95.23,,#US$indx_M6,long,,20160520 06:35:40 EST,closed,20160520 06:35:40 EST,95.335,,,2.0,2.0,,#US$indx_M6,,-10.5,-2.0,USD,99623.5,4.0,2709958.0,99623.5,99773.5,,99773.5,
76.0,-16.0,20160520 10:07:52 EST,20160520 10:07:52 EST,20160520 10:07:52 EST,95.35,,#US$indx_M6,short,,20160520 09:25:44 EST,closed,20160520 09:25:44 EST,95.23,,,2.0,2.0,,#US$indx_M6,,-12.0,2.0,USD,99609.5,4.0,2719493.0,99609.5,99761.5,,99761.5,
77.0,0.5,20160520 12:33:30 EST,20160520 12:33:30 EST,20160520 12:33:30 EST,95.395,,#US$indx_M6,long,,20160520 10:07:52 EST,closed,20160520 10:07:52 EST,95.35,,,2.0,2.0,,#US$indx_M6,,4.5,-2.0,USD,99612.0,4.0,2729032.5,99612.0,99766.0,,99766.0,
78.0,5.0,20160520 13:46:21 EST,20160520 13:46:21 EST,20160520 13:46:21 EST,95.305,,#US$indx_M6,short,,20160520 12:33:30 EST,closed,20160520 12:33:30 EST,95.395,,,2.0,2.0,,#US$indx_M6,,9.0,2.0,USD,99619.0,4.0,2738563.0,99619.0,99775.0,,99775.0,
79.0,-3.5,20160520 16:39:06 EST,20160520 16:39:06 EST,20160520 16:39:06 EST,95.31,,#US$indx_M6,long,,20160520 13:46:21 EST,closed,20160520 13:46:21 EST,95.305,,,2.0,2.0,,#US$indx_M6,,0.5,-2.0,USD,99617.5,4.0,2748094.0,99617.5,99775.5,,99775.5,
80.0,-3.5,20160520 18:49:46 EST,20160520 18:49:46 EST,20160520 18:49:46 EST,95.305,,#US$indx_M6,short,,20160520 16:39:06 EST,closed,20160520 16:39:06 EST,95.31,,,2.0,2.0,,#US$indx_M6,,0.5,2.0,USD,99616.0,4.0,2757624.5,99616.0,99776.0,,99776.0,
81.0,-4.5,20160523 05:26:54 EST,20160523 05:26:54 EST,20160523 05:26:54 EST,95.3,,#US$indx_M6,long,,20160520 18:49:46 EST,closed,20160520 18:49:46 EST,95.305,,,2.0,2.0,,#US$indx_M6,,-0.500000000001,-2.0,USD,99613.5,4.0,2767154.5,99613.5,99775.5,,99775.5,
82.0,-7.5,20160523 07:32:10 EST,20160523 07:32:10 EST,20160523 07:32:10 EST,95.335,,#US$indx_M6,short,,20160523 05:26:54 EST,closed,20160523 05:26:54 EST,95.3,,,2.0,2.0,,#US$indx_M6,,-3.5,2.0,USD,99608.0,4.0,2776688.0,99608.0,99772.0,,99772.0,
83.0,-1.5,20160523 08:44:13 EST,20160523 08:44:13 EST,20160523 08:44:13 EST,95.36,,#US$indx_M6,long,,20160523 07:32:10 EST,closed,20160523 07:32:10 EST,95.335,,,2.0,2.0,,#US$indx_M6,,2.5,-2.0,USD,99608.5,4.0,2786224.0,99608.5,99774.5,,99774.5,
