Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:11 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:11 EST,paperUSD,99998.0,100000.0,1984907.0,-111.0,-2.0,0.0,USD,99887.0,99891.0,-109.0
20160410 19:05:47 EST,paperUSD,99961.4,99965.4,1984907.0,71.8,-38.6,-34.6,USD,100033.2,100039.2,73.8
20160410 20:36:34 EST,paperUSD,99958.2,99964.2,1984907.0,-77.6,-41.8,-35.8,USD,99880.6,99888.6,-75.6
20160410 21:05:51 EST,paperUSD,99955.0,99963.0,1984907.0,71.8,-45.0,-37.0,USD,100026.8,100036.8,73.8
20160410 21:36:08 EST,paperUSD,99951.8,99961.8,1984907.0,-77.6,-48.2,-38.2,USD,99874.2,99886.2,-75.6
20160410 22:36:07 EST,paperUSD,99948.6,99960.6,1984907.0,71.8,-51.4,-39.4,USD,100020.4,100034.4,73.8
20160412 08:05:10 EST,paperUSD,99945.4,99959.4,1984907.0,-77.6,-54.6,-40.6,USD,99867.8,99883.8,-75.6
20160412 08:35:23 EST,paperUSD,99942.2,99958.2,1984907.0,71.8,-57.8,-41.8,USD,100014.0,100032.0,73.8
20160412 09:35:17 EST,paperUSD,99939.0,99957.0,1984907.0,-77.6,-61.0,-43.0,USD,99861.4,99881.4,-75.6
20160412 12:07:25 EST,paperUSD,99935.8,99955.8,1984907.0,71.8,-64.2,-44.2,USD,100007.6,100029.6,73.8
20160412 13:05:14 EST,paperUSD,99932.6,99954.6,1984907.0,-77.6,-67.4,-45.4,USD,99855.0,99879.0,-75.6
20160412 14:05:13 EST,paperUSD,99929.4,99953.4,1984907.0,71.8,-70.6,-46.6,USD,100001.2,100027.2,73.8
