Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:25 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:25 EST,paperUSD,99998.0,100000.0,1977998.8208,-62.32712,-2.0,0.0,USD,99935.67288,99939.67288,-60.32712
20160410 19:08:21 EST,paperUSD,99979.60236,99983.60236,1977998.8208,38.89288,-20.39764,-16.39764,USD,100018.49524,100024.49524,40.89288
20160410 19:39:07 EST,paperUSD,99972.54136,99978.54136,1977998.8208,-50.99048,-27.45864,-21.45864,USD,99921.55088,99929.55088,-48.99048
20160410 20:09:57 EST,paperUSD,99965.48036,99973.48036,1977998.8208,38.89288,-34.51964,-26.51964,USD,100004.37324,100014.37324,40.89288
20160410 20:39:46 EST,paperUSD,99958.41936,99968.41936,1977998.8208,-50.99048,-41.58064,-31.58064,USD,99907.42888,99919.42888,-48.99048
20160410 21:09:05 EST,paperUSD,99951.35836,99963.35836,1977998.8208,38.89288,-48.64164,-36.64164,USD,99990.25124,100004.25124,40.89288
20160410 22:09:08 EST,paperUSD,99944.29736,99958.29736,1977998.8208,-50.99048,-55.70264,-41.70264,USD,99893.30688,99909.30688,-48.99048
20160411 00:10:05 EST,paperUSD,99937.23636,99953.23636,1977998.8208,38.89288,-62.76364,-46.76364,USD,99976.12924,99994.12924,40.89288
20160412 07:38:03 EST,paperUSD,99930.17536,99948.17536,1977998.8208,-50.99048,-69.82464,-51.82464,USD,99879.18488,99899.18488,-48.99048
20160412 08:07:43 EST,paperUSD,99923.11436,99943.11436,1977998.8208,38.89288,-76.88564,-56.88564,USD,99962.00724,99984.00724,40.89288
20160412 08:37:29 EST,paperUSD,99916.05336,99938.05336,1977998.8208,-50.99048,-83.94664,-61.94664,USD,99865.06288,99889.06288,-48.99048
20160412 09:37:51 EST,paperUSD,99908.99236,99932.99236,1977998.8208,38.89288,-91.00764,-67.00764,USD,99947.88524,99973.88524,40.89288
20160412 12:38:04 EST,paperUSD,99901.93136,99927.93136,1977998.8208,-50.99048,-98.06864,-72.06864,USD,99850.94088,99878.94088,-48.99048
20160412 13:08:15 EST,paperUSD,99894.87036,99922.87036,1977998.8208,38.89288,-105.12964,-77.12964,USD,99933.76324,99963.76324,40.89288
20160412 14:07:44 EST,paperUSD,99887.80936,99917.80936,1977998.8208,-50.99048,-112.19064,-82.19064,USD,99836.81888,99868.81888,-48.99048
20160412 17:38:02 EST,paperUSD,99873.8654,99905.8654,1977998.8208,-9.28784,-126.1346,-94.1346,USD,99864.57756,99898.57756,-7.28784
