symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDCAD,USD,,20000.0,20000.0,1.2808025,1.2808025,19146.8932,2.0,-0.542570000002,154.57713,218.57713,Paper,CAD,1.45743
