trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-922.91025,20160410 14:07:10 EST,20160410 14:07:10 EST,20160410 14:07:10 EST,28690.42,,BTCUSD_localbtcRUB,long,,20160410 13:49:03 EST,closed,20160410 13:49:03 EST,29007.63,,,2.0,2.0,,BTCUSD_localbtcRUB,,-634.42,-2.0,USD,92625.4768,288.49025,1998986.68,92625.4768,95837.6,95837.6,0.0,-145.03815
12.0,-1711.5369,20160410 15:17:37 EST,20160410 15:17:37 EST,20160410 15:17:37 EST,29400.96,,BTCUSD_localbtcRUB,short,,20160410 14:07:10 EST,closed,20160410 14:07:10 EST,28690.42,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1421.08,2.0,USD,90913.9399,290.4569,2000407.76,90913.9399,94416.52,94416.52,0.0,-143.4521
13.0,-3006.2121,20160410 15:46:50 EST,20160410 15:46:50 EST,20160410 15:46:50 EST,28041.46,,BTCUSD_localbtcRUB,long,,20160410 15:17:37 EST,closed,20160410 15:17:37 EST,29400.96,,,2.0,2.0,,BTCUSD_localbtcRUB,,-2719.0,-2.0,USD,87907.7278,287.2121,1997688.76,87907.7278,91697.52,91697.52,0.0,-147.0048
14.0,-3552.83525,20160410 16:02:45 EST,20160410 16:02:45 EST,20160410 16:02:45 EST,29673.59,,BTCUSD_localbtcRUB,short,,20160410 15:46:50 EST,closed,20160410 15:46:50 EST,28041.46,,,2.0,2.0,,BTCUSD_localbtcRUB,,-3264.26,2.0,USD,84354.89255,288.57525,2000953.02,84354.89255,88433.26,88433.26,0.0,-140.2073
15.0,-1628.9171,20160410 16:31:58 EST,20160410 16:31:58 EST,20160410 16:31:58 EST,29005.83,,BTCUSD_localbtcRUB,long,,20160410 16:02:45 EST,closed,20160410 16:02:45 EST,29673.59,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1335.52,-2.0,USD,82725.97545,293.3971,1999617.5,82725.97545,87097.74,87097.74,0.0,-148.36795
16.0,-268.90555,20160410 16:47:59 EST,20160410 16:47:59 EST,20160410 16:47:59 EST,28995.28,,BTCUSD_localbtcRUB,short,,20160410 16:31:58 EST,closed,20160410 16:31:58 EST,29005.83,,,2.0,2.0,,BTCUSD_localbtcRUB,,21.1,2.0,USD,82457.0699,290.00555,1999596.4,82457.0699,87118.84,87118.84,0.0,-145.02915
17.0,714.03095,20160410 17:18:00 EST,20160410 17:18:00 EST,20160410 17:18:00 EST,29498.53,,BTCUSD_localbtcRUB,long,,20160410 16:47:59 EST,closed,20160410 16:47:59 EST,28995.28,,,2.0,2.0,,BTCUSD_localbtcRUB,,1006.5,-2.0,USD,83171.10085,292.46905,2000602.9,83171.10085,88125.34,88125.34,0.0,-144.9764
18.0,-279.12575,20160410 17:31:32 EST,20160410 17:31:32 EST,20160410 17:31:32 EST,29490.62,,BTCUSD_localbtcRUB,short,,20160410 17:18:00 EST,closed,20160410 17:18:00 EST,29498.53,,,2.0,2.0,,BTCUSD_localbtcRUB,,15.82,2.0,USD,82891.9751,294.94575,2000587.08,82891.9751,88141.16,88141.16,0.0,-147.49265
19.0,-369.9182,20160410 17:50:33 EST,20160410 17:50:33 EST,20160410 17:50:33 EST,29453.02,,BTCUSD_localbtcRUB,long,,20160410 17:31:32 EST,closed,20160410 17:31:32 EST,29490.62,,,2.0,2.0,,BTCUSD_localbtcRUB,,-75.2,-2.0,USD,82522.0569,294.7182,2000511.88,82522.0569,88065.96,88065.96,0.0,-147.4531
20.0,-1764.8368,20160410 18:01:58 EST,20160410 18:01:58 EST,20160410 18:01:58 EST,30186.34,,BTCUSD_localbtcRUB,short,,20160410 17:50:33 EST,closed,20160410 17:50:33 EST,29453.02,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1466.64,2.0,USD,80757.2201,298.1968,2001978.52,80757.2201,86599.32,86599.32,0.0,-147.2651
21.0,-1461.118,20160410 18:47:40 EST,20160410 18:47:40 EST,20160410 18:47:40 EST,29605.26,,BTCUSD_localbtcRUB,long,,20160410 18:01:58 EST,closed,20160410 18:01:58 EST,30186.34,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1162.16,-2.0,USD,79296.1021,298.958,2000816.36,79296.1021,85437.16,85437.16,0.0,-150.9317
22.0,-273.356,20160410 19:01:30 EST,20160410 19:01:30 EST,20160410 19:01:30 EST,29593.94,,BTCUSD_localbtcRUB,short,,20160410 18:47:40 EST,closed,20160410 18:47:40 EST,29605.26,,,2.0,2.0,,BTCUSD_localbtcRUB,,22.64,2.0,USD,79022.7461,295.996,2000793.72,79022.7461,85459.8,85459.8,0.0,-148.0263
23.0,-300.1289,20160410 20:16:40 EST,20160410 20:16:40 EST,20160410 20:16:40 EST,29591.84,,BTCUSD_localbtcRUB,long,,20160410 19:01:30 EST,closed,20160410 19:01:30 EST,29593.94,,,2.0,2.0,,BTCUSD_localbtcRUB,,-4.2,-2.0,USD,78722.6172,295.9289,2000789.52,78722.6172,85455.6,85455.6,0.0,-147.9697
24.0,987.98335,20160410 20:35:24 EST,20160410 20:35:24 EST,20160410 20:35:24 EST,28951.49,,BTCUSD_localbtcRUB,short,,20160410 20:16:40 EST,closed,20160410 20:16:40 EST,29591.84,,,2.0,2.0,,BTCUSD_localbtcRUB,,1280.7,2.0,USD,79710.60055,292.71665,1999508.82,79710.60055,86736.3,86736.3,0.0,-147.9592
25.0,-297.7343,20160410 20:47:51 EST,20160410 20:47:51 EST,20160410 20:47:51 EST,28947.37,,BTCUSD_localbtcRUB,long,,20160410 20:35:24 EST,closed,20160410 20:35:24 EST,28951.49,,,2.0,2.0,,BTCUSD_localbtcRUB,,-8.24000000001,-2.0,USD,79412.86625,289.4943,1999500.58,79412.86625,86728.06,86728.06,0.0,-144.75745
26.0,-1220.57565,20160410 21:05:50 EST,20160410 21:05:50 EST,20160410 21:05:50 EST,29411.76,,BTCUSD_localbtcRUB,short,,20160410 20:47:51 EST,closed,20160410 20:47:51 EST,28947.37,,,2.0,2.0,,BTCUSD_localbtcRUB,,-928.78,2.0,USD,78192.2906,291.79565,2000429.36,78192.2906,85799.28,85799.28,0.0,-144.73685
27.0,17.80065,20160410 21:17:53 EST,20160410 21:17:53 EST,20160410 21:17:53 EST,29568.11,,BTCUSD_localbtcRUB,long,,20160410 21:05:50 EST,closed,20160410 21:05:50 EST,29411.76,,,2.0,2.0,,BTCUSD_localbtcRUB,,312.7,-2.0,USD,78210.09125,294.89935,2000742.06,78210.09125,86111.98,86111.98,0.0,-147.0588
28.0,-331.14955,20160410 22:06:19 EST,20160410 22:06:19 EST,20160410 22:06:19 EST,29585.8,,BTCUSD_localbtcRUB,short,,20160410 21:17:53 EST,closed,20160410 21:17:53 EST,29568.11,,,2.0,2.0,,BTCUSD_localbtcRUB,,-35.38,2.0,USD,77878.9417,295.76955,2000777.44,77878.9417,86076.6,86076.6,0.0,-147.84055
29.0,-1493.43655,20160410 22:18:38 EST,20160410 22:18:38 EST,20160410 22:18:38 EST,28985.51,,BTCUSD_localbtcRUB,long,,20160410 22:06:19 EST,closed,20160410 22:06:19 EST,29585.8,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1200.58,-2.0,USD,76385.50515,292.85655,1999576.86,76385.50515,84876.02,84876.02,0.0,-147.929
30.0,-205.74535,20160410 22:48:26 EST,20160410 22:48:26 EST,20160410 22:48:26 EST,28943.56,,BTCUSD_localbtcRUB,short,,20160410 22:18:38 EST,closed,20160410 22:18:38 EST,28985.51,,,2.0,2.0,,BTCUSD_localbtcRUB,,83.9,2.0,USD,76179.7598,289.64535,1999492.96,76179.7598,84959.92,84959.92,0.0,-144.92755
31.0,-152.19955,20160410 23:02:07 EST,20160410 23:02:07 EST,20160410 23:02:07 EST,29012.35,,BTCUSD_localbtcRUB,long,,20160410 22:48:26 EST,closed,20160410 22:48:26 EST,28943.56,,,2.0,2.0,,BTCUSD_localbtcRUB,,137.58,-2.0,USD,76027.56025,289.77955,1999630.54,76027.56025,85097.5,85097.5,0.0,-144.7178
32.0,-1055.21145,20160410 23:15:55 EST,20160410 23:15:55 EST,20160410 23:15:55 EST,29393.94,,BTCUSD_localbtcRUB,short,,20160410 23:02:07 EST,closed,20160410 23:02:07 EST,29012.35,,,2.0,2.0,,BTCUSD_localbtcRUB,,-763.18,2.0,USD,74972.3488,292.03145,2000393.72,74972.3488,84334.32,84334.32,0.0,-145.06175
33.0,-1164.57735,20160410 23:33:39 EST,20160410 23:33:39 EST,20160410 23:33:39 EST,28957.53,,BTCUSD_localbtcRUB,long,,20160410 23:15:55 EST,closed,20160410 23:15:55 EST,29393.94,,,2.0,2.0,,BTCUSD_localbtcRUB,,-872.82,-2.0,USD,73807.77145,291.75735,1999520.9,73807.77145,83461.5,83461.5,0.0,-146.9697
34.0,-2226.9266,20160411 00:04:53 EST,20160411 00:04:53 EST,20160411 00:04:53 EST,29923.79,,BTCUSD_localbtcRUB,short,,20160410 23:33:39 EST,closed,20160410 23:33:39 EST,28957.53,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1932.52,2.0,USD,71580.84485,294.4066,2001453.42,71580.84485,81528.98,81528.98,0.0,-144.78765
35.0,-1010.9342,20160411 00:18:35 EST,20160411 00:18:35 EST,20160411 00:18:35 EST,29567.05,,BTCUSD_localbtcRUB,long,,20160411 00:04:53 EST,closed,20160411 00:04:53 EST,29923.79,,,2.0,2.0,,BTCUSD_localbtcRUB,,-713.48,-2.0,USD,70569.91065,297.4542,2000739.94,70569.91065,80815.5,80815.5,0.0,-149.61895
36.0,1650.1419,20160411 00:49:16 EST,20160411 00:49:16 EST,20160411 00:49:16 EST,28596.57,,BTCUSD_localbtcRUB,short,,20160411 00:18:35 EST,closed,20160411 00:18:35 EST,29567.05,,,2.0,2.0,,BTCUSD_localbtcRUB,,1940.96,2.0,USD,72220.05255,290.8181,1998798.98,72220.05255,82756.46,82756.46,0.0,-147.83525
37.0,892.93965,20160411 01:03:11 EST,20160411 01:03:11 EST,20160411 01:03:11 EST,29187.5,,BTCUSD_localbtcRUB,long,,20160411 00:49:16 EST,closed,20160411 00:49:16 EST,28596.57,,,2.0,2.0,,BTCUSD_localbtcRUB,,1181.86,-2.0,USD,73112.9922,288.92035,1999980.84,73112.9922,83938.32,83938.32,0.0,-142.98285
38.0,2608.1971,20160411 02:03:00 EST,20160411 02:03:00 EST,20160411 02:03:00 EST,27741.08,,BTCUSD_localbtcRUB,short,,20160411 01:03:11 EST,closed,20160411 01:03:11 EST,29187.5,,,2.0,2.0,,BTCUSD_localbtcRUB,,2892.84,2.0,USD,75721.1893,284.6429,1997088.0,75721.1893,86831.16,86831.16,0.0,-145.9375
39.0,3361.7485,20160411 02:51:27 EST,20160411 02:51:27 EST,20160411 02:51:27 EST,29565.22,,BTCUSD_localbtcRUB,long,,20160411 02:03:00 EST,closed,20160411 02:03:00 EST,27741.08,,,2.0,2.0,,BTCUSD_localbtcRUB,,3648.28,-2.0,USD,79082.9378,286.5315,2000736.28,79082.9378,90479.44,90479.44,0.0,-138.7054
40.0,837.6139,20160411 03:02:13 EST,20160411 03:02:13 EST,20160411 03:02:13 EST,29000.0,,BTCUSD_localbtcRUB,short,,20160411 02:51:27 EST,closed,20160411 02:51:27 EST,29565.22,,,2.0,2.0,,BTCUSD_localbtcRUB,,1130.44,2.0,USD,79920.5517,292.8261,1999605.84,79920.5517,91609.88,91609.88,0.0,-147.8261
41.0,531.4612,20160411 03:34:23 EST,20160411 03:34:23 EST,20160411 03:34:23 EST,29411.76,,BTCUSD_localbtcRUB,long,,20160411 03:02:13 EST,closed,20160411 03:02:13 EST,29000.0,,,2.0,2.0,,BTCUSD_localbtcRUB,,823.52,-2.0,USD,80452.0129,292.0588,2000429.36,80452.0129,92433.4,92433.4,0.0,-145.0
42.0,-50.89105,20160411 04:47:22 EST,20160411 04:47:22 EST,20160411 04:47:22 EST,29290.45,,BTCUSD_localbtcRUB,short,,20160411 03:34:23 EST,closed,20160411 03:34:23 EST,29411.76,,,2.0,2.0,,BTCUSD_localbtcRUB,,242.62,2.0,USD,80401.12185,293.51105,2000186.74,80401.12185,92676.02,92676.02,0.0,-147.0588
43.0,-207.3589,20160411 05:02:18 EST,20160411 05:02:18 EST,20160411 05:02:18 EST,29333.33,,BTCUSD_localbtcRUB,long,,20160411 04:47:22 EST,closed,20160411 04:47:22 EST,29290.45,,,2.0,2.0,,BTCUSD_localbtcRUB,,85.76,-2.0,USD,80193.76295,293.1189,2000272.5,80193.76295,92761.78,92761.78,0.0,-146.45225
44.0,-2237.5818,20160411 06:16:26 EST,20160411 06:16:26 EST,20160411 06:16:26 EST,30303.03,,BTCUSD_localbtcRUB,short,,20160411 05:02:18 EST,closed,20160411 05:02:18 EST,29333.33,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1939.4,2.0,USD,77956.18115,298.1818,2002211.9,77956.18115,90822.38,90822.38,0.0,-146.66665
45.0,-2897.94675,20160411 06:46:23 EST,20160411 06:46:23 EST,20160411 06:46:23 EST,29002.32,,BTCUSD_localbtcRUB,long,,20160411 06:16:26 EST,closed,20160411 06:16:26 EST,30303.03,,,2.0,2.0,,BTCUSD_localbtcRUB,,-2601.42,-2.0,USD,75058.2344,296.52675,1999610.48,75058.2344,88220.96,88220.96,0.0,-151.51515
46.0,-524.14705,20160411 07:05:01 EST,20160411 07:05:01 EST,20160411 07:05:01 EST,29119.09,,BTCUSD_localbtcRUB,short,,20160411 06:46:23 EST,closed,20160411 06:46:23 EST,29002.32,,,2.0,2.0,,BTCUSD_localbtcRUB,,-233.54,2.0,USD,74534.08735,290.60705,1999844.02,74534.08735,87987.42,87987.42,0.0,-145.0116
47.0,-335.2804,20160411 07:24:16 EST,20160411 07:24:16 EST,20160411 07:24:16 EST,29096.99,,BTCUSD_localbtcRUB,long,,20160411 07:05:01 EST,closed,20160411 07:05:01 EST,29119.09,,,2.0,2.0,,BTCUSD_localbtcRUB,,-44.2,-2.0,USD,74198.80695,291.0804,1999799.82,74198.80695,87943.22,87943.22,0.0,-145.59545
48.0,521.07515,20160411 07:31:59 EST,20160411 07:31:59 EST,20160411 07:31:59 EST,28691.98,,BTCUSD_localbtcRUB,short,,20160411 07:24:16 EST,closed,20160411 07:24:16 EST,29096.99,,,2.0,2.0,,BTCUSD_localbtcRUB,,810.02,2.0,USD,74719.8821,288.94485,1998989.8,74719.8821,88753.24,88753.24,0.0,-145.48495
49.0,140.54885,20160411 08:03:14 EST,20160411 08:03:14 EST,20160411 08:03:14 EST,28906.25,,BTCUSD_localbtcRUB,long,,20160411 07:31:59 EST,closed,20160411 07:31:59 EST,28691.98,,,2.0,2.0,,BTCUSD_localbtcRUB,,428.54,-2.0,USD,74860.43095,287.99115,1999418.34,74860.43095,89181.78,89181.78,0.0,-143.4599
50.0,-667.1654,20160411 09:35:19 EST,20160411 09:35:19 EST,20160411 09:35:19 EST,29094.83,,BTCUSD_localbtcRUB,short,,20160411 08:03:14 EST,closed,20160411 08:03:14 EST,28906.25,,,2.0,2.0,,BTCUSD_localbtcRUB,,-377.16,2.0,USD,74193.26555,290.0054,1999795.5,74193.26555,88804.62,88804.62,0.0,-144.53125
51.0,1114.3696,20160411 10:09:37 EST,20160411 10:09:37 EST,20160411 10:09:37 EST,29799.25,,BTCUSD_localbtcRUB,long,,20160411 09:35:19 EST,closed,20160411 09:35:19 EST,29094.83,,,2.0,2.0,,BTCUSD_localbtcRUB,,1408.84,-2.0,USD,75307.63515,294.4704,2001204.34,75307.63515,90213.46,90213.46,0.0,-145.47415
52.0,478.92495,20160411 10:18:29 EST,20160411 10:18:29 EST,20160411 10:18:29 EST,29411.76,,BTCUSD_localbtcRUB,short,,20160411 10:09:37 EST,closed,20160411 10:09:37 EST,29799.25,,,2.0,2.0,,BTCUSD_localbtcRUB,,774.98,2.0,USD,75786.5601,296.05505,2000429.36,75786.5601,90988.44,90988.44,0.0,-148.99625
53.0,-871.1115,20160411 10:49:20 EST,20160411 10:49:20 EST,20160411 10:49:20 EST,29122.54,,BTCUSD_localbtcRUB,long,,20160411 10:18:29 EST,closed,20160411 10:18:29 EST,29411.76,,,2.0,2.0,,BTCUSD_localbtcRUB,,-578.44,-2.0,USD,74915.4486,292.6715,1999850.92,74915.4486,90410.0,90410.0,0.0,-147.0588
54.0,982.57115,20160411 11:02:46 EST,20160411 11:02:46 EST,20160411 11:02:46 EST,28487.23,,BTCUSD_localbtcRUB,short,,20160411 10:49:20 EST,closed,20160411 10:49:20 EST,29122.54,,,2.0,2.0,,BTCUSD_localbtcRUB,,1270.62,2.0,USD,75898.01975,288.04885,1998580.3,75898.01975,91680.62,91680.62,0.0,-145.6127
55.0,589.71575,20160411 11:20:27 EST,20160411 11:20:27 EST,20160411 11:20:27 EST,28925.62,,BTCUSD_localbtcRUB,long,,20160411 11:02:46 EST,closed,20160411 11:02:46 EST,28487.23,,,2.0,2.0,,BTCUSD_localbtcRUB,,876.78,-2.0,USD,76487.7355,287.06425,1999457.08,76487.7355,92557.4,92557.4,0.0,-142.43615
56.0,-1212.2379,20160411 12:18:57 EST,20160411 12:18:57 EST,20160411 12:18:57 EST,29385.96,,BTCUSD_localbtcRUB,short,,20160411 11:20:27 EST,closed,20160411 11:20:27 EST,28925.62,,,2.0,2.0,,BTCUSD_localbtcRUB,,-920.68,2.0,USD,75275.4976,291.5579,2000377.76,75275.4976,91636.72,91636.72,0.0,-144.6281
57.0,-369.92895,20160411 12:32:49 EST,20160411 12:32:49 EST,20160411 12:32:49 EST,29347.83,,BTCUSD_localbtcRUB,long,,20160411 12:18:57 EST,closed,20160411 12:18:57 EST,29385.96,,,2.0,2.0,,BTCUSD_localbtcRUB,,-76.26,-2.0,USD,74905.56865,293.66895,2000301.5,74905.56865,91560.46,91560.46,0.0,-146.9298
58.0,432.9733,20160411 13:01:14 EST,20160411 13:01:14 EST,20160411 13:01:14 EST,28985.51,,BTCUSD_localbtcRUB,short,,20160411 12:32:49 EST,closed,20160411 12:32:49 EST,29347.83,,,2.0,2.0,,BTCUSD_localbtcRUB,,724.64,2.0,USD,75338.54195,291.6667,1999576.86,75338.54195,92285.1,92285.1,0.0,-146.73915
59.0,-1446.37655,20160411 13:19:35 EST,20160411 13:19:35 EST,20160411 13:19:35 EST,28405.8,,BTCUSD_localbtcRUB,long,,20160411 13:01:14 EST,closed,20160411 13:01:14 EST,28985.51,,,2.0,2.0,,BTCUSD_localbtcRUB,,-1159.42,-2.0,USD,73892.1654,286.95655,1998417.44,73892.1654,91125.68,91125.68,0.0,-144.92755
60.0,473.5513,20160411 13:33:45 EST,20160411 13:33:45 EST,20160411 13:33:45 EST,28027.94,,BTCUSD_localbtcRUB,short,,20160411 13:19:35 EST,closed,20160411 13:19:35 EST,28405.8,,,2.0,2.0,,BTCUSD_localbtcRUB,,755.72,2.0,USD,74365.7167,282.1687,1997661.72,74365.7167,91881.4,91881.4,0.0,-142.029
61.0,2257.4803,20160411 13:48:07 EST,20160411 13:48:07 EST,20160411 13:48:07 EST,29300.0,,BTCUSD_localbtcRUB,long,,20160411 13:33:45 EST,closed,20160411 13:33:45 EST,28027.94,,,2.0,2.0,,BTCUSD_localbtcRUB,,2544.12,-2.0,USD,76623.197,286.6397,2000205.84,76623.197,94425.52,94425.52,0.0,-140.1397
62.0,1113.16665,20160411 14:07:28 EST,20160411 14:07:28 EST,20160411 14:07:28 EST,28598.67,,BTCUSD_localbtcRUB,short,,20160411 13:48:07 EST,closed,20160411 13:48:07 EST,29300.0,,,2.0,2.0,,BTCUSD_localbtcRUB,,1402.66,2.0,USD,77736.36365,289.49335,1998803.18,77736.36365,95828.18,95828.18,0.0,-146.5
63.0,1090.62315,20160411 14:21:53 EST,20160411 14:21:53 EST,20160411 14:21:53 EST,29288.7,,BTCUSD_localbtcRUB,long,,20160411 14:07:28 EST,closed,20160411 14:07:28 EST,28598.67,,,2.0,2.0,,BTCUSD_localbtcRUB,,1380.06,-2.0,USD,78826.9868,289.43685,2000183.24,78826.9868,97208.24,97208.24,0.0,-142.99335
64.0,692.02915,20160411 14:49:09 EST,20160411 14:49:09 EST,20160411 14:49:09 EST,28797.47,,BTCUSD_localbtcRUB,short,,20160411 14:21:53 EST,closed,20160411 14:21:53 EST,29288.7,,,2.0,2.0,,BTCUSD_localbtcRUB,,982.46,2.0,USD,79519.01595,290.43085,1999200.78,79519.01595,98190.7,98190.7,0.0,-146.4435
65.0,-94.4597,20160411 15:16:27 EST,20160411 15:16:27 EST,20160411 15:16:27 EST,28894.47,,BTCUSD_localbtcRUB,long,,20160411 14:49:09 EST,closed,20160411 14:49:09 EST,28797.47,,,2.0,2.0,,BTCUSD_localbtcRUB,,194.0,-2.0,USD,79424.55625,288.4597,1999394.78,79424.55625,98384.7,98384.7,0.0,-143.98735
66.0,-98.81055,20160411 16:18:41 EST,20160411 16:18:41 EST,20160411 16:18:41 EST,28799.64,,BTCUSD_localbtcRUB,short,,20160411 15:16:27 EST,closed,20160411 15:16:27 EST,28894.47,,,2.0,2.0,,BTCUSD_localbtcRUB,,189.66,2.0,USD,79325.7457,288.47055,1999205.12,79325.7457,98574.36,98574.36,0.0,-144.47235
67.0,-250.4904,20160411 16:49:06 EST,20160411 16:49:06 EST,20160411 16:49:06 EST,28818.44,,BTCUSD_localbtcRUB,long,,20160411 16:18:41 EST,closed,20160411 16:18:41 EST,28799.64,,,2.0,2.0,,BTCUSD_localbtcRUB,,37.6,-2.0,USD,79075.2553,288.0904,1999242.72,79075.2553,98611.96,98611.96,0.0,-143.9982
68.0,-288.1844,20160411 17:18:57 EST,20160411 17:18:57 EST,20160411 17:18:57 EST,28818.44,,BTCUSD_localbtcRUB,short,,20160411 16:49:06 EST,closed,20160411 16:49:06 EST,28818.44,,,2.0,2.0,,BTCUSD_localbtcRUB,,0.0,2.0,USD,78787.0709,288.1844,1999242.72,78787.0709,98611.96,98611.96,0.0,-144.0922
69.0,1594.0183,20160411 17:33:55 EST,20160411 17:33:55 EST,20160411 17:33:55 EST,29761.9,,BTCUSD_localbtcRUB,long,,20160411 17:18:57 EST,closed,20160411 17:18:57 EST,28818.44,,,2.0,2.0,,BTCUSD_localbtcRUB,,1886.92,-2.0,USD,80381.0892,292.9017,2001129.64,80381.0892,100498.88,100498.88,0.0,-144.0922
70.0,55.4615,20160411 18:49:36 EST,20160411 18:49:36 EST,20160411 18:49:36 EST,29585.8,,BTCUSD_localbtcRUB,short,,20160411 17:33:55 EST,closed,20160411 17:33:55 EST,29761.9,,,2.0,2.0,,BTCUSD_localbtcRUB,,352.2,2.0,USD,80436.5507,296.7385,2000777.44,80436.5507,100851.08,100851.08,0.0,-148.8095
71.0,-183.24025,20160411 19:04:03 EST,20160411 19:04:03 EST,20160411 19:04:03 EST,29642.25,,BTCUSD_localbtcRUB,long,,20160411 18:49:36 EST,closed,20160411 18:49:36 EST,29585.8,,,2.0,2.0,,BTCUSD_localbtcRUB,,112.9,-2.0,USD,80253.31045,296.14025,2000890.34,80253.31045,100963.98,100963.98,0.0,-147.929
