symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Sweden30,open,long,2.0,0.0,1337.51,0.0,-2.67502,0.0,2.67502,16.0,,,,,#Sweden30,,20160505 16:42:27 EST,20160505 16:42:27 EST,2.0,USD,,,92457.26968,3869014.0,92500.0
