Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1980583.2954,133.72784,-2.0,0.0,USD,100131.72784,100135.72784,135.72784
20160410 17:39:02 EST,paperUSD,99997.04636,100001.04636,2000001.04636,0.0,-2.95364,1.04636,USD,99997.04636,100001.04636,0.0
20160410 17:39:02 EST,paperUSD,99995.04636,100001.04636,1980583.2954,133.72784,-4.95364,1.04636,USD,100128.7742,100136.7742,135.72784
20160410 21:37:26 EST,paperUSD,100004.10788,100012.10788,1999989.98484,0.0,4.10788,12.10788,USD,100004.10788,100012.10788,0.0
20160410 21:37:26 EST,paperUSD,100002.10788,100012.10788,1980583.2954,143.743,2.10788,12.10788,USD,100145.85088,100157.85088,145.743
20160410 23:36:19 EST,paperUSD,99998.4636,100010.4636,1999988.34056,0.0,-1.5364,10.4636,USD,99998.4636,100010.4636,0.0
20160410 23:36:19 EST,paperUSD,99996.4636,100010.4636,1980583.2954,146.43364,-3.5364,10.4636,USD,100142.89724,100158.89724,148.43364
20160410 23:45:59 EST,paperUSD,99992.81932,100008.81932,1999989.98484,0.0,-7.18068,8.81932,USD,99992.81932,100008.81932,0.0
20160410 23:45:59 EST,paperUSD,99990.81932,100008.81932,1980583.2954,143.743,-9.18068,8.81932,USD,100134.56232,100154.56232,145.743
20160411 00:06:41 EST,paperUSD,99987.17504,100007.17504,1999988.34056,0.0,-12.82496,7.17504,USD,99987.17504,100007.17504,0.0
20160411 00:06:41 EST,paperUSD,99985.17504,100007.17504,1980583.2954,146.43364,-14.82496,7.17504,USD,100131.60868,100155.60868,148.43364
20160411 00:37:27 EST,paperUSD,99981.53076,100005.53076,1999989.98484,0.0,-18.46924,5.53076,USD,99981.53076,100005.53076,0.0
20160411 00:37:27 EST,paperUSD,99979.53076,100005.53076,1980583.2954,143.743,-20.46924,5.53076,USD,100123.27376,100151.27376,145.743
20160412 08:36:32 EST,paperUSD,99975.88648,100003.88648,1999988.34056,0.0,-24.11352,3.88648,USD,99975.88648,100003.88648,0.0
20160412 08:36:32 EST,paperUSD,99973.88648,100003.88648,1980583.2954,146.43364,-26.11352,3.88648,USD,100120.32012,100152.32012,148.43364
20160412 09:06:49 EST,paperUSD,99970.2422,100002.2422,1999989.98484,0.0,-29.7578,2.2422,USD,99970.2422,100002.2422,0.0
20160412 09:06:49 EST,paperUSD,99968.2422,100002.2422,1980583.2954,143.743,-31.7578,2.2422,USD,100111.9852,100147.9852,145.743
20160412 11:36:59 EST,paperUSD,99964.59792,100000.59792,1999988.34056,0.0,-35.40208,0.597920000003,USD,99964.59792,100000.59792,0.0
20160412 11:36:59 EST,paperUSD,99962.59792,100000.59792,1980583.2954,146.43364,-37.40208,0.597920000003,USD,100109.03156,100149.03156,148.43364
20160412 17:36:37 EST,paperUSD,100281.97992,100321.97992,1999666.95856,0.0,281.97992,321.97992,USD,100281.97992,100321.97992,0.0
20160412 17:36:37 EST,paperUSD,100279.97992,100321.97992,1980583.2954,-4.39168,279.97992,321.97992,USD,100275.58824,100319.58824,-2.39168
20160412 18:37:14 EST,paperUSD,100284.55704,100328.55704,1999673.53568,0.0,284.55704,328.55704,USD,100284.55704,100328.55704,0.0
20160412 18:37:14 EST,paperUSD,100282.55704,100328.55704,1980583.2954,0.54116,282.55704,328.55704,USD,100283.0982,100331.0982,2.54116
20160413 07:38:16 EST,paperUSD,100219.27024,100267.27024,1999734.82248,0.0,219.27024,267.27024,USD,100219.27024,100267.27024,0.0
20160413 07:38:16 EST,paperUSD,100217.27024,100267.27024,1980583.2954,-3.04636,217.27024,267.27024,USD,100214.22388,100266.22388,-1.04636
