Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160330 08:36:00 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160330 08:36:00 EST,paperUSD,19979.446368,20000.0,-627681.6,0.0,-20.553632,0.0,USD,,,
20160331 04:05:54 EST,paperUSD,18322.125472,18363.2,-627681.6,0.0,-1677.874528,-1636.8,USD,,,
20160331 04:09:26 EST,paperUSD,17923.197008,17984.8,-627681.6,0.0,-2076.802992,-2015.2,USD,,,
20160331 05:23:30 EST,paperUSD,17066.685264,17148.8,-627681.6,0.0,-2933.314736,-2851.2,USD,,,
20160331 05:34:15 EST,paperUSD,15858.14976,15960.8,-627681.6,0.0,-4141.85024,-4039.2,USD,,,
20160331 06:40:49 EST,paperUSD,17148.788032,17272.0,-627681.6,0.0,-2851.211968,-2728.0,USD,,,
20160331 07:12:07 EST,paperUSD,17603.435808,17747.2,-627681.6,0.0,-2396.564192,-2252.8,USD,,,
20160401 10:23:32 EST,paperUSD,17917.276896,18081.6,-627681.6,0.0,-2082.723104,-1918.4,USD,,,
20160401 10:32:39 EST,paperUSD,17826.316576,18011.2,-627681.6,0.0,-2173.683424,-1988.8,USD,,,
20160401 10:34:10 EST,paperUSD,17735.357664,17940.8,-627681.6,0.0,-2264.642336,-2059.2,USD,,,
20160401 11:04:01 EST,paperUSD,17644.397344,17870.4,-627681.6,0.0,-2355.602656,-2129.6,USD,,,
20160401 11:06:05 EST,paperUSD,17553.438432,17800.0,-627681.6,0.0,-2446.561568,-2200.0,USD,,,
20160401 12:50:34 EST,paperUSD,17462.478112,17729.6,-627681.6,0.0,-2537.521888,-2270.4,USD,,,
20160401 14:19:34 EST,paperUSD,17371.5192,17659.2,-627681.6,0.0,-2628.4808,-2340.8,USD,,,
20160401 14:41:24 EST,paperUSD,17280.55888,17588.8,-627681.6,0.0,-2719.44112,-2411.2,USD,,,
20160401 14:58:07 EST,paperUSD,17189.599968,17518.4,-627681.6,0.0,-2810.400032,-2481.6,USD,,,
20160401 15:32:26 EST,paperUSD,17098.639648,17448.0,-627681.6,0.0,-2901.360352,-2552.0,USD,,,
20160401 15:34:58 EST,paperUSD,17007.680736,17377.6,-627681.6,0.0,-2992.319264,-2622.4,USD,,,
20160401 16:27:59 EST,paperUSD,16916.720416,17307.2,-627681.6,0.0,-3083.279584,-2692.8,USD,,,
20160401 17:17:42 EST,paperUSD,16825.761504,17236.8,-627681.6,0.0,-3174.238496,-2763.2,USD,,,
20160403 21:53:26 EST,paperUSD,21011.68672,21443.2,-627681.6,0.0,1011.68672,1443.2,USD,,,
20160404 08:02:30 EST,paperUSD,20498.421792,20950.4,-627681.6,0.0,498.421792,950.4,USD,,,
20160404 10:19:24 EST,paperUSD,21516.377632,21988.8,-627681.6,0.0,1516.377632,1988.8,USD,,,
20160404 18:19:52 EST,paperUSD,20527.952832,21020.8,-627681.6,0.0,527.952832,1020.8,USD,,,
20160404 18:20:27 EST,paperUSD,20217.122224,20730.4,-627681.6,0.0,217.122224,730.4,USD,,,
20160404 18:33:00 EST,paperUSD,19756.700416,20290.4,-627681.6,0.0,-243.299584,290.4,USD,,,
20160404 22:03:01 EST,paperUSD,22877.94144,23432.0,-627681.6,0.0,2877.94144,3432.0,USD,,,
20160404 23:03:06 EST,paperUSD,22716.78528,23291.2,-627681.6,0.0,2716.78528,3291.2,USD,,,
20160405 03:32:30 EST,paperUSD,26348.50216,26943.2,-627681.6,0.0,6348.50216,6943.2,USD,,,
20160405 04:02:31 EST,paperUSD,25069.844208,25684.8,-627681.6,0.0,5069.844208,5684.8,USD,,,
20160405 12:02:41 EST,paperUSD,22726.339792,23361.6,-627681.6,0.0,2726.339792,3361.6,USD,,,
20160405 12:32:29 EST,paperUSD,22794.033616,23449.6,-627681.6,0.0,2794.033616,3449.6,USD,,,
20160405 22:33:39 EST,paperUSD,21365.69928,22041.6,-627681.6,0.0,1365.69928,2041.6,USD,,,
20160405 23:03:13 EST,paperUSD,21028.57128,21724.8,-627681.6,0.0,1028.57128,1724.8,USD,,,
20160406 04:03:28 EST,paperUSD,25329.129696,26045.6,-627681.6,0.0,5329.129696,6045.6,USD,,,
20160406 05:02:40 EST,paperUSD,23988.914512,24725.6,-627681.6,0.0,3988.914512,4725.6,USD,,,
20160406 05:33:08 EST,paperUSD,22314.26624,23071.2,-627681.6,0.0,2314.26624,3071.2,USD,,,
20160406 07:33:39 EST,paperUSD,20437.255104,21214.4,-627681.6,0.0,437.255104,1214.4,USD,,,
20160406 08:20:44 EST,paperUSD,18481.005248,19278.4,-627681.6,0.0,-1518.994752,-721.6,USD,,,
20160406 09:02:43 EST,paperUSD,19076.743072,19894.4,-627681.6,0.0,-923.256928,-105.6,USD,,,
20160406 09:33:04 EST,paperUSD,19804.495856,20642.4,-627681.6,0.0,-195.504144,642.4,USD,,,
20160406 10:32:55 EST,paperUSD,20233.039664,21091.2,-627681.6,0.0,233.039664,1091.2,USD,,,
20160406 12:33:02 EST,paperUSD,21409.607408,22288.0,-627681.6,0.0,1409.607408,2288.0,USD,,,
20160406 13:03:01 EST,paperUSD,20562.191696,21460.8,-627681.6,0.0,562.191696,1460.8,USD,,,
20160406 16:03:07 EST,paperUSD,20867.582496,21786.4,-627681.6,0.0,867.582496,1786.4,USD,,,
20160406 17:18:20 EST,paperUSD,20926.571712,21865.6,-627681.6,0.0,926.571712,1865.6,USD,,,
20160406 19:58:53 EST,paperUSD,21223.167264,22182.4,382540.8,0.0,1223.167264,2182.4,USD,,,
20160406 20:08:30 EST,paperUSD,21202.981296,22182.4,-626757.6,0.0,1202.981296,2182.4,USD,,,
20160406 21:03:29 EST,paperUSD,21570.003072,22569.6,-626757.6,0.0,1570.003072,2569.6,USD,,,
20160406 21:33:32 EST,paperUSD,21074.634352,22094.4,-626757.6,0.0,1074.634352,2094.4,USD,,,
20160407 06:03:02 EST,paperUSD,32573.896016,33613.6,-626757.6,96070691.2,12573.896016,13613.6,USD,96103265.096,96305613.6,96272000.0
20160407 06:33:24 EST,paperUSD,32281.163136,33340.8,-626757.6,-100433333.44,12281.163136,13340.8,USD,-100401052.277,-100198659.2,-100232000.0
20160407 09:02:35 EST,paperUSD,32384.43272,33464.0,-626757.6,100030691.2,12384.43272,13464.0,USD,100063075.633,100265464.0,100232000.0
20160407 09:33:00 EST,paperUSD,30155.74648,31255.2,-626757.6,-123753333.44,10155.74648,11255.2,USD,-123723177.694,-123520744.8,-123552000.0
20160407 18:33:31 EST,paperUSD,27619.009904,28738.4,-626757.6,96950691.2,7619.009904,8738.4,USD,96978310.2099,97180738.4,97152000.0
20160407 19:05:02 EST,paperUSD,27748.670336,28888.0,-626757.6,-97089333.44,7748.670336,8888.0,USD,-97061584.7697,-96859112.0,-96888000.0
20160407 22:03:05 EST,paperUSD,23654.24928,24813.6,-626757.6,54710691.2,3654.24928,4813.6,USD,54734345.4493,54936813.6,54912000.0
20160407 22:32:57 EST,paperUSD,23097.43896,24276.8,-626757.6,-61713333.44,3097.43896,4276.8,USD,-61690236.001,-61487723.2,-61512000.0
20160408 02:02:54 EST,paperUSD,23931.045712,25130.4,-626757.6,68614691.2,3931.045712,5130.4,USD,68638622.2457,68841130.4,68816000.0
20160408 02:32:52 EST,paperUSD,24342.24384,25561.6,-626757.6,-65937333.44,4342.24384,5561.6,USD,-65912991.1962,-65710438.4,-65736000.0
20160408 03:33:09 EST,paperUSD,23635.82824,24875.2,-626757.6,57438691.2,3635.82824,4875.2,USD,57462327.0282,57664875.2,57640000.0
