Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1985648.08,273.44,-2.0,0.0,USD,100271.44,100275.44,275.44
20160410 17:36:32 EST,paperUSD,99991.072,99995.072,1999995.072,0.0,-8.928,-4.928,USD,99991.072,99995.072,0.0
20160410 17:36:32 EST,paperUSD,99989.072,99995.072,1985648.08,280.304,-10.928,-4.928,USD,100269.376,100277.376,282.304
20160410 21:04:39 EST,paperUSD,99924.416,99932.416,2000057.728,0.0,-75.584,-67.584,USD,99924.416,99932.416,0.0
20160410 21:04:39 EST,paperUSD,99922.416,99932.416,1985648.08,215.712,-77.584,-67.584,USD,100138.128,100150.128,217.712
20160410 21:34:58 EST,paperUSD,99917.952,99929.952,2000055.264,0.0,-82.048,-70.048,USD,99917.952,99929.952,0.0
20160410 21:34:58 EST,paperUSD,99915.952,99929.952,1985648.08,220.112,-84.048,-70.048,USD,100136.064,100152.064,222.112
20160410 22:08:15 EST,paperUSD,99911.488,99927.488,2000057.728,0.0,-88.512,-72.512,USD,99911.488,99927.488,0.0
20160410 22:08:15 EST,paperUSD,99909.488,99927.488,1985648.08,215.712,-90.512,-72.512,USD,100125.2,100145.2,217.712
20160410 23:06:18 EST,paperUSD,99905.024,99925.024,2000055.264,0.0,-94.976,-74.976,USD,99905.024,99925.024,0.0
20160410 23:06:18 EST,paperUSD,99903.024,99925.024,1985648.08,220.112,-96.976,-74.976,USD,100123.136,100147.136,222.112
20160410 23:17:56 EST,paperUSD,99898.56,99922.56,2000057.728,0.0,-101.44,-77.44,USD,99898.56,99922.56,0.0
20160410 23:17:56 EST,paperUSD,99896.56,99922.56,1985648.08,215.712,-103.44,-77.44,USD,100112.272,100140.272,217.712
20160410 23:33:06 EST,paperUSD,99892.096,99920.096,2000055.264,0.0,-107.904,-79.904,USD,99892.096,99920.096,0.0
20160410 23:33:06 EST,paperUSD,99890.096,99920.096,1985648.08,220.112,-109.904,-79.904,USD,100110.208,100142.208,222.112
20160411 00:34:38 EST,paperUSD,99885.632,99917.632,2000057.728,0.0,-114.368,-82.368,USD,99885.632,99917.632,0.0
20160411 00:34:38 EST,paperUSD,99883.632,99917.632,1985648.08,215.712,-116.368,-82.368,USD,100099.344,100135.344,217.712
20160415 08:34:54 EST,paperUSD,100228.176,100264.176,2000404.272,0.0,228.176,264.176,USD,100228.176,100264.176,0.0
20160415 08:34:54 EST,paperUSD,100226.176,100264.176,1985648.08,-0.944000000002,226.176,264.176,USD,100225.232,100265.232,1.056
20160418 07:04:04 EST,paperUSD,100287.888,100327.888,2000340.56,0.0,287.888,327.888,USD,100287.888,100327.888,0.0
20160418 07:04:04 EST,paperUSD,100285.888,100327.888,1985648.08,-3.232,285.888,327.888,USD,100282.656,100326.656,-1.232
20160423 21:21:51 EST,paperUSD,100752.928,100796.928,2000809.6,0.0,752.928,796.928,USD,100752.928,100796.928,0.0
20160423 21:21:51 EST,paperUSD,100750.928,100796.928,1985648.08,12.432,750.928,796.928,USD,100763.36,100811.36,14.432
