trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-5.0,20160412 14:05:26 EST,20160412 14:05:26 EST,20160412 14:05:26 EST,1.14076,,EURUSD,short,,20160412 13:35:43 EST,closed,20160412 13:35:43 EST,1.14071,,,2.0,2.0,,EURUSD,,-0.999999999998,2.0,USD,99950.6,4.0,1999995.4,99950.6,99994.6,99994.6,-17.0,-19.0
12.0,-48.4,20160412 17:20:10 EST,20160412 17:20:10 EST,20160412 17:20:10 EST,1.13854,,EURUSD,long,,20160412 14:05:26 EST,closed,20160412 14:05:26 EST,1.14076,,,2.0,2.0,,EURUSD,,-44.4,-2.0,USD,99902.2,4.0,1999951.0,99902.2,99950.2,99950.2,-18.6,-20.6
13.0,-6.4,20160412 18:06:08 EST,20160412 18:06:08 EST,20160412 18:06:08 EST,1.13866,,EURUSD,short,,20160412 17:20:10 EST,closed,20160412 17:20:10 EST,1.13854,,,2.0,2.0,,EURUSD,,-2.4,2.0,USD,99895.8,4.0,1999953.4,99895.8,99947.8,99947.8,0.600000000004,-1.4
14.0,-8.4,20160412 18:36:26 EST,20160412 18:36:26 EST,20160412 18:36:26 EST,1.13844,,EURUSD,long,,20160412 18:06:08 EST,closed,20160412 18:06:08 EST,1.13866,,,2.0,2.0,,EURUSD,,-4.4,-2.0,USD,99887.4,4.0,1999949.0,99887.4,99943.4,99943.4,-1.8,-3.8
15.0,199.4,20160415 08:36:35 EST,20160415 08:36:35 EST,20160415 08:36:35 EST,1.12827,,EURUSD,short,,20160412 18:36:26 EST,closed,20160412 18:36:26 EST,1.13844,,,2.0,2.0,,EURUSD,,203.4,2.0,USD,100086.8,4.0,1999745.6,100086.8,100146.8,100146.8,0.800000000001,-1.2
16.0,39.6,20160418 07:05:23 EST,20160418 07:05:23 EST,20160418 07:05:23 EST,1.13045,,EURUSD,long,,20160415 08:36:35 EST,closed,20160415 08:36:35 EST,1.12827,,,2.0,2.0,,EURUSD,,43.6,-2.0,USD,100126.4,4.0,1999789.2,100126.4,100190.4,100190.4,-0.200000000001,-2.2
17.0,-1.8,20160418 09:35:48 EST,20160418 09:35:48 EST,20160418 09:35:48 EST,1.13034,,EURUSD,short,,20160418 07:05:23 EST,closed,20160418 07:05:23 EST,1.13045,,,2.0,2.0,,EURUSD,,2.2,2.0,USD,100124.6,4.0,1999787.0,100124.6,100192.6,100192.6,0.200000000001,-1.8
18.0,-151.2,20160422 12:38:46 EST,20160422 12:38:46 EST,20160422 12:38:46 EST,1.12298,,EURUSD,long,,20160418 09:35:48 EST,closed,20160418 09:35:48 EST,1.13034,,,2.0,2.0,,EURUSD,,-147.2,-2.0,USD,99973.4,4.0,1999639.8,99973.4,100045.4,100045.4,-0.799999999996,-2.8
19.0,-515.8,20160502 09:42:33 EST,20160502 09:42:33 EST,20160502 09:42:33 EST,1.14857,,EURUSD,short,,20160422 12:38:46 EST,closed,20160422 12:38:46 EST,1.12298,,,2.0,2.0,,EURUSD,,-511.8,2.0,USD,99457.6,4.0,2000151.6,99457.6,99533.6,99533.6,0.400000000003,-1.6
20.0,-2.0,,,,0.0,,EURUSD,long,,20160502 09:42:33 EST,open,20160502 09:42:33 EST,1.14857,,,0.0,2.0,,EURUSD,,0.0,2.0,USD,99455.6,2.0,1977180.2,99451.8,99531.8,99533.6,,
