Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:26 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:26 EST,paperUSD,99998.0,100000.0,1973149.264,307.76,-2.0,0.0,USD,100305.76,100309.76,309.76
20160410 17:36:19 EST,paperUSD,99992.128,99996.128,1999996.128,0.0,-7.872,-3.872,USD,99992.128,99996.128,0.0
20160410 17:36:19 EST,paperUSD,99990.128,99996.128,1973149.264,314.624,-9.872,-3.872,USD,100304.752,100312.752,316.624
20160410 20:04:25 EST,paperUSD,99919.136,99927.136,2000065.12,0.0,-80.864,-72.864,USD,99919.136,99927.136,0.0
20160410 20:04:25 EST,paperUSD,99917.136,99927.136,1973149.264,242.64,-82.864,-72.864,USD,100159.776,100171.776,244.64
20160410 21:04:03 EST,paperUSD,99912.496,99924.496,2000062.48,0.0,-87.504,-75.504,USD,99912.496,99924.496,0.0
20160410 21:04:03 EST,paperUSD,99910.496,99924.496,1973149.264,248.272,-89.504,-75.504,USD,100158.768,100174.768,250.272
20160411 00:34:18 EST,paperUSD,99905.856,99921.856,2000065.12,0.0,-94.144,-78.144,USD,99905.856,99921.856,0.0
20160411 00:34:18 EST,paperUSD,99903.856,99921.856,1973149.264,242.64,-96.144,-78.144,USD,100146.496,100166.496,244.64
20160415 08:34:32 EST,paperUSD,100168.672,100188.672,2000331.936,0.0,168.672,188.672,USD,100168.672,100188.672,0.0
20160415 08:34:32 EST,paperUSD,100166.672,100188.672,1973149.264,-3.936,166.672,188.672,USD,100162.736,100186.736,-1.936
20160418 07:03:48 EST,paperUSD,100299.136,100323.136,2000197.472,0.0,299.136,323.136,USD,100299.136,100323.136,0.0
20160418 07:03:48 EST,paperUSD,100297.136,100323.136,1973149.264,-1.472,297.136,323.136,USD,100295.664,100323.664,0.528000000003
20160423 21:21:23 EST,paperUSD,101557.408,101585.408,2001459.744,0.0,1557.408,1585.408,USD,101557.408,101585.408,0.0
20160423 21:21:23 EST,paperUSD,101555.408,101585.408,1973149.264,47.808,1555.408,1585.408,USD,101603.216,101635.216,49.808
20160424 00:04:41 EST,paperUSD,101503.6,101535.6,2001509.552,0.0,1503.6,1535.6,USD,101503.6,101535.6,0.0
20160424 00:04:41 EST,paperUSD,101501.6,101535.6,1973149.264,-51.808,1501.6,1535.6,USD,101449.792,101485.792,-49.808
20160502 09:42:29 EST,paperUSD,100636.5,100672.5,2001291.004,0.0,636.5,672.5,USD,100636.5,100672.5,0.0
20160502 09:42:29 EST,paperUSD,100634.5,100672.5,1973149.264,0.700000000003,634.5,672.5,USD,100635.2,100675.2,2.7
