Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160513 18:47:45 EST,paperUSD,99734.0,99808.0,1971132.0,-35.0,-266.0,-192.0,USD,99699.0,99775.0,-33.0
20160513 20:05:53 EST,paperUSD,99699.0,99775.0,1971132.0,-35.0,-301.0,-225.0,USD,99664.0,99742.0,-33.0
20160513 21:14:08 EST,paperUSD,99664.0,99742.0,1971132.0,-35.0,-336.0,-258.0,USD,99629.0,99709.0,-33.0
20160513 21:51:44 EST,paperUSD,99629.0,99709.0,1971132.0,-35.0,-371.0,-291.0,USD,99594.0,99676.0,-33.0
20160514 00:04:59 EST,paperUSD,99594.0,99676.0,1971132.0,-35.0,-406.0,-324.0,USD,99559.0,99643.0,-33.0
20160514 08:21:57 EST,paperUSD,99559.0,99643.0,1999907.0,0.0,-441.0,-357.0,USD,99559.0,99643.0,0.0
20160515 23:55:10 EST,paperUSD,99557.0,99643.0,1971173.4,-5.8,-443.0,-357.0,USD,99551.2,99639.2,-3.8
20160516 00:10:08 EST,paperUSD,99549.6,99637.6,1999912.4,0.0,-450.4,-362.4,USD,99549.6,99637.6,0.0
20160516 01:33:24 EST,paperUSD,99547.6,99637.6,1971190.0,-3.4,-452.4,-362.4,USD,99544.2,99636.2,-1.4
20160516 06:18:12 EST,paperUSD,99574.4,99666.4,1971190.0,-2.8,-425.6,-333.6,USD,99571.6,99665.6,-0.800000000001
20160516 08:10:52 EST,paperUSD,99634.0,99728.0,1971190.0,-2.8,-366.0,-272.0,USD,99631.2,99727.2,-0.800000000001
20160516 09:35:29 EST,paperUSD,99612.8,99708.8,1999964.4,0.0,-387.2,-291.2,USD,99612.8,99708.8,0.0
20160516 12:22:09 EST,paperUSD,99610.8,99708.8,1971144.4,-3.0,-389.2,-291.2,USD,99607.8,99707.8,-0.999999999998
20160516 13:55:01 EST,paperUSD,99584.0,99684.0,1999939.6,0.0,-416.0,-316.0,USD,99584.0,99684.0,0.0
20160516 19:11:46 EST,paperUSD,99582.0,99684.0,1971105.8,-3.6,-418.0,-316.0,USD,99578.4,99682.4,-1.6
20160516 22:08:04 EST,paperUSD,99672.6,99776.6,2000032.2,0.0,-327.4,-223.4,USD,99672.6,99776.6,0.0
20160517 00:06:50 EST,paperUSD,99670.6,99776.6,1971054.2,-2.8,-329.4,-223.4,USD,99667.8,99775.8,-0.800000000001
20160517 04:54:42 EST,paperUSD,99639.6,99747.6,2000003.2,0.0,-360.4,-252.4,USD,99639.6,99747.6,0.0
20160517 07:02:12 EST,paperUSD,99637.6,99747.6,1971048.4,-2.2,-362.4,-252.4,USD,99635.4,99747.4,-0.200000000001
20160517 08:38:35 EST,paperUSD,99664.8,99776.8,1999974.0,0.0,-335.2,-223.2,USD,99664.8,99776.8,0.0
20160517 17:53:48 EST,paperUSD,99662.8,99776.8,1971049.8,-5.2,-337.2,-223.2,USD,99657.6,99773.6,-3.2
20160517 18:41:27 EST,paperUSD,99647.2,99763.2,1999960.4,0.0,-352.8,-236.8,USD,99647.2,99763.2,0.0
20160517 19:13:42 EST,paperUSD,99645.2,99763.2,1971047.8,-3.8,-354.8,-236.8,USD,99641.4,99761.4,-1.8
20160518 03:49:20 EST,paperUSD,99597.6,99717.6,1999914.8,0.0,-402.4,-282.4,USD,99597.6,99717.6,0.0
20160518 07:53:47 EST,paperUSD,99595.6,99717.6,1970795.0,-3.8,-404.4,-282.4,USD,99591.8,99715.8,-1.8
20160518 08:43:56 EST,paperUSD,99577.2,99701.2,1999898.4,0.0,-422.8,-298.8,USD,99577.2,99701.2,0.0
20160518 09:30:17 EST,paperUSD,99575.2,99701.2,1970723.0,-6.0,-424.8,-298.8,USD,99569.2,99697.2,-4.0
20160518 10:32:59 EST,paperUSD,99568.4,99696.4,1999903.2,0.0,-431.6,-303.6,USD,99568.4,99696.4,0.0
20160518 12:41:21 EST,paperUSD,99566.4,99696.4,1970682.8,-7.0,-433.6,-303.6,USD,99559.4,99691.4,-5.0
20160518 18:23:27 EST,paperUSD,99539.8,99671.8,1999878.6,0.0,-460.2,-328.2,USD,99539.8,99671.8,0.0
20160518 18:46:27 EST,paperUSD,99537.8,99671.8,1970673.4,-9.0,-462.2,-328.2,USD,99528.8,99664.8,-7.0
20160519 03:09:00 EST,paperUSD,99497.2,99633.2,1999840.0,0.0,-502.8,-366.8,USD,99497.2,99633.2,0.0
20160519 09:13:28 EST,paperUSD,99495.2,99633.2,1970649.0,-2.6,-504.8,-366.8,USD,99492.6,99632.6,-0.599999999995
20160519 11:57:08 EST,paperUSD,99514.8,99654.8,1999861.6,0.0,-485.2,-345.2,USD,99514.8,99654.8,0.0
20160519 15:33:00 EST,paperUSD,99512.8,99654.8,1970637.4,-3.60000000001,-487.2,-345.2,USD,99509.2,99653.2,-1.60000000001
20160519 16:35:03 EST,paperUSD,99494.0,99638.0,1970637.4,-6.2,-506.0,-362.0,USD,99487.8,99633.8,-4.2
20160519 18:10:15 EST,paperUSD,99490.8,99636.8,1970637.4,-4.0,-509.2,-363.2,USD,99486.8,99634.8,-2.0
20160519 21:06:10 EST,paperUSD,99473.4,99621.4,1970637.4,-6.2,-526.6,-378.6,USD,99467.2,99617.2,-4.2
20160519 21:31:34 EST,paperUSD,99469.8,99619.8,1999832.2,0.0,-530.2,-380.2,USD,99469.8,99619.8,0.0
20160520 11:24:40 EST,paperUSD,99467.8,99619.8,1970791.4,-2.6,-532.2,-380.2,USD,99465.2,99619.2,-0.599999999999
20160520 15:06:08 EST,paperUSD,99417.2,99571.2,1970791.4,-3.6,-582.8,-428.8,USD,99413.6,99569.6,-1.6
20160520 15:14:25 EST,paperUSD,99415.4,99571.4,1970791.4,-3.4,-584.6,-428.6,USD,99412.0,99570.0,-1.4
20160520 17:59:57 EST,paperUSD,99447.2,99605.2,1999817.2,0.0,-552.8,-394.8,USD,99447.2,99605.2,0.0
20160520 18:12:44 EST,paperUSD,99445.2,99605.2,1970788.4,-5.0,-554.8,-394.8,USD,99440.2,99602.2,-3.0
20160522 19:56:55 EST,paperUSD,99392.2,99554.2,1999766.2,0.0,-607.8,-445.8,USD,99392.2,99554.2,0.0
20160524 09:27:50 EST,paperUSD,99390.2,99554.2,1970542.4,-2.8,-609.8,-445.8,USD,99387.4,99553.4,-0.800000000001
20160524 11:19:57 EST,paperUSD,99417.8,99583.8,1970542.4,-2.6,-582.2,-416.2,USD,99415.2,99583.2,-0.599999999995
20160524 13:10:49 EST,paperUSD,99420.2,99588.2,1970542.4,-2.8,-579.8,-411.8,USD,99417.4,99587.4,-0.800000000001
20160524 21:04:11 EST,paperUSD,99399.2,99569.2,1970542.4,-3.6,-600.8,-430.8,USD,99395.6,99567.6,-1.6
20160525 05:48:05 EST,paperUSD,99374.8,99546.8,1970542.4,-5.2,-625.2,-453.2,USD,99369.6,99543.6,-3.2
20160525 06:23:47 EST,paperUSD,99391.2,99565.2,1970542.4,-3.0,-608.8,-434.8,USD,99388.2,99564.2,-0.999999999998
20160525 08:25:03 EST,paperUSD,99284.8,99460.8,1970542.4,-5.6,-715.2,-539.2,USD,99279.2,99457.2,-3.6
