Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 09:05:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 09:05:00 EST,paperUSD,99995.660192,100000.0,1783009.6,-424.9713952,-4.339808,0.0,USD,99570.6887968,99579.36,-420.64
20160407 09:05:00 EST,paperUSD,99992.9712728,100000.0,1648563.64,-612.8966096,-7.0287272,0.0,USD,99380.0746632,99394.12,-605.88
20160408 02:29:00 EST,paperUSD,100170.75777,100179.96,1757238.8,401.2530544,170.7577696,179.96,USD,100572.010824,100586.08,406.12
20160408 03:04:00 EST,paperUSD,100168.583255,100179.96,1648513.04,462.437272,168.5832544,179.96,USD,100631.020527,100649.44,469.48
20160408 03:04:00 EST,paperUSD,100165.88668,100179.96,1513684.28,284.184208,165.8866792,179.96,USD,100450.070888,100473.88,293.92
20160408 05:12:00 EST,paperUSD,100039.938774,100059.4,1783079.56,884.4378048,39.9387736,59.4,USD,100924.376579,100948.2,888.8
20160408 05:12:00 EST,paperUSD,100037.244821,100059.4,1648381.92,1044.9805872,37.2448208,59.4,USD,101082.225408,101111.44,1052.04
20160408 07:37:00 EST,paperUSD,100035.071089,100059.4,1539695.32,450.57870088,35.0710888,59.4,USD,100485.64979,100519.200001,459.80000088
20160408 07:37:00 EST,paperUSD,100067.576432,100094.6,1674428.16,374.07423768,67.576432,94.6,USD,100441.65067,100475.200001,380.60000088
20160408 07:37:00 EST,paperUSD,100062.187118,100094.6,1404962.48,456.68316408,62.1871184,94.6,USD,100518.870282,100563.200001,468.60000088
20160408 09:48:00 EST,paperUSD,100330.315662,100364.906667,1513868.64,336.39166352,330.31566216,364.90666696,USD,100666.707325,100711.040001,346.13333392
20160408 09:48:00 EST,paperUSD,100601.251875,100641.226667,1783058.0,440.33900592,601.25187496,641.22666696,USD,101041.590881,101085.920001,444.69333392
20160408 09:48:00 EST,paperUSD,100595.868088,100641.226667,1513868.64,612.71166352,595.86808776,641.22666696,USD,101208.579751,101263.680001,622.45333392
20160408 11:54:00 EST,paperUSD,100890.130016,100939.840001,1731438.96,-312.4976448,890.13001528,939.84000088,USD,100577.632371,100632.720001,-307.12
20160408 11:54:00 EST,paperUSD,100885.77861,100939.840001,1513868.64,-460.2861824,885.77860888,939.84000088,USD,100425.492427,100489.280001,-450.56
20160408 11:54:00 EST,paperUSD,100887.046637,100943.800001,1648467.28,-304.03736,887.04663608,943.80000088,USD,100583.009277,100646.800001,-297.0
20160408 12:44:00 EST,paperUSD,100916.551567,100975.480001,1757220.76,250.7672904,916.55156648,975.48000088,USD,101167.318858,101231.120001,255.64
20160408 12:44:00 EST,paperUSD,100677.584399,100739.200001,1891579.16,73.5027832,677.58439848,739.20000088,USD,100751.087182,100814.880001,75.68
20160408 15:01:00 EST,paperUSD,100707.089329,100770.880001,2000332.64,0.0,707.08932888,770.88000088,USD,100707.089329,100770.880001,0.0
20160408 15:01:00 EST,paperUSD,100701.703835,100770.880001,1731057.92,7.81424159999,701.70383448,770.88000088,USD,100709.518076,100784.080001,13.2
