Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:30 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:30 EST,paperUSD,99998.0,100000.0,1977180.4,-24.4,-2.0,0.0,USD,99973.6,99977.6,-22.4
20160410 17:15:42 EST,paperUSD,99996.0,100000.0,1955478.192,208.912,-4.0,0.0,USD,100204.912,100212.912,212.912
20160410 17:15:49 EST,paperUSD,99994.0,100000.0,1927234.592,188.912,-6.0,0.0,USD,100182.912,100194.912,194.912
20160410 17:15:58 EST,paperUSD,99992.0,100000.0,1907952.182,258.7782,-8.0,0.0,USD,100250.7782,100266.7782,266.7782
20160410 17:16:09 EST,paperUSD,99990.0,100000.0,1888939.078,490.3302,-10.0,0.0,USD,100480.3302,100500.3302,500.3302
20160410 17:16:21 EST,paperUSD,99988.0,100000.0,1873842.078,592.7302,-12.0,0.0,USD,100580.7302,100604.7302,604.7302
20160410 17:16:32 EST,paperUSD,99986.0,100000.0,1854425.3734,726.45804,-14.0,0.0,USD,100712.45804,100740.45804,740.45804
20160410 17:16:41 EST,paperUSD,99984.0,100000.0,1841478.2854,891.65804,-16.0,0.0,USD,100875.65804,100907.65804,907.65804
20160410 17:16:50 EST,paperUSD,99982.0,100000.0,1826840.7174,966.57004,-18.0,0.0,USD,100948.57004,100984.57004,984.57004
20160410 17:17:01 EST,paperUSD,99980.0,100000.0,1806874.3974,1129.13004,-20.0,0.0,USD,101109.13004,101149.13004,1149.13004
20160410 17:17:13 EST,paperUSD,99978.0,100000.0,1784080.9995,1117.53864,-22.0,0.0,USD,101095.53864,101139.53864,1139.53864
20160410 17:17:21 EST,paperUSD,99976.0,100000.0,1757222.1675,1417.20264,-24.0,0.0,USD,101393.20264,101441.20264,1441.20264
20160410 17:17:34 EST,paperUSD,99974.0,100000.0,1735221.39318,1472.89804,-26.0,0.0,USD,101446.89804,101498.89804,1498.89804
20160410 17:17:50 EST,paperUSD,99972.0,100000.0,1720853.80918,1730.67404,-28.0,0.0,USD,101702.67404,101758.67404,1758.67404
20160410 17:18:05 EST,paperUSD,99970.0,100000.0,1707237.00918,1740.27404,-30.0,0.0,USD,101710.27404,101770.27404,1770.27404
20160410 17:35:09 EST,paperUSD,99947.056,99979.056,1727182.38518,1577.71404,-52.944,-20.944,USD,101524.77004,101584.77004,1605.71404
20160410 17:35:09 EST,paperUSD,99945.056,99979.056,1707237.00918,1763.68204,-54.944,-20.944,USD,101708.73804,101772.73804,1793.68204
20160410 17:35:47 EST,paperUSD,99935.664,99971.664,1728931.82518,1530.37004,-64.336,-28.336,USD,101466.03404,101530.03404,1558.37004
20160410 17:35:47 EST,paperUSD,99933.664,99971.664,1707237.00918,1772.13004,-66.336,-28.336,USD,101705.79404,101773.79404,1802.13004
20160410 17:36:26 EST,paperUSD,99919.696,99959.696,1734083.87318,1472.46604,-80.304,-40.304,USD,101392.16204,101460.16204,1500.46604
20160410 17:36:26 EST,paperUSD,99917.696,99959.696,1707237.00918,1787.09004,-82.304,-40.304,USD,101704.78604,101776.78604,1817.09004
20160410 17:37:05 EST,paperUSD,99895.104,99939.104,1721584.00118,1529.31404,-104.896,-60.896,USD,101424.41804,101496.41804,1557.31404
20160410 17:37:05 EST,paperUSD,99893.104,99939.104,1707237.00918,1809.61804,-106.896,-60.896,USD,101702.72204,101778.72204,1839.61804
20160410 17:37:44 EST,paperUSD,99885.504,99933.504,1722328.40918,1707.21804,-114.496,-66.496,USD,101592.72204,101668.72204,1735.21804
20160410 17:37:44 EST,paperUSD,99883.504,99933.504,1707237.00918,1815.81804,-116.496,-66.496,USD,101699.32204,101779.32204,1845.81804
20160410 17:39:37 EST,paperUSD,99882.55036,99934.55036,1726654.76014,1682.0902,-117.44964,-65.44964,USD,101564.64056,101644.64056,1710.0902
20160410 17:39:37 EST,paperUSD,99880.55036,99934.55036,1707237.00918,1815.81804,-119.44964,-65.44964,USD,101696.3684,101780.3684,1845.81804
20160410 17:40:52 EST,paperUSD,99879.36012,99935.36012,1729238.59326,1760.12264,-120.63988,-64.63988,USD,101639.48276,101723.48276,1788.12264
20160410 17:40:52 EST,paperUSD,99877.36012,99935.36012,1707237.00918,1818.04488,-122.63988,-64.63988,USD,101695.405,101783.405,1848.04488
20160410 18:52:23 EST,paperUSD,99837.87212,99897.87212,1721912.06518,1743.13288,-162.12788,-102.12788,USD,101581.005,101669.005,1771.13288
20160410 18:52:23 EST,paperUSD,99835.87212,99897.87212,1707237.00918,1778.62088,-164.12788,-102.12788,USD,101614.493,101706.493,1808.62088
20160410 19:02:56 EST,paperUSD,99833.87212,99897.87212,1692561.95318,1816.10888,-166.12788,-102.12788,USD,101649.981,101743.981,1846.10888
20160410 19:05:53 EST,paperUSD,99795.67212,99861.67212,1707689.55318,1707.50888,-204.32788,-138.32788,USD,101503.181,101597.181,1735.50888
20160410 19:05:53 EST,paperUSD,99793.67212,99861.67212,1692561.95318,1779.30888,-206.32788,-138.32788,USD,101572.981,101670.981,1809.30888
20160410 19:07:10 EST,paperUSD,99804.27212,99874.27212,1720818.15318,1799.30888,-195.72788,-125.72788,USD,101603.581,101701.581,1827.30888
20160410 19:07:10 EST,paperUSD,99802.27212,99874.27212,1692561.95318,1768.30888,-197.72788,-125.72788,USD,101570.581,101672.581,1798.30888
20160410 19:09:13 EST,paperUSD,99815.78762,99889.78762,1715339.83558,1779.90028,-184.21238,-110.21238,USD,101595.6879,101697.6879,1807.90028
20160410 19:09:13 EST,paperUSD,99813.78762,99889.78762,1692561.95318,1782.69598,-186.21238,-110.21238,USD,101596.4836,101702.4836,1812.69598
20160410 19:32:31 EST,paperUSD,99773.06762,99851.06762,1705547.76118,1617.49598,-226.93238,-148.93238,USD,101390.5636,101496.5636,1645.49598
20160410 19:32:31 EST,paperUSD,99771.06762,99851.06762,1692561.95318,1743.27198,-228.93238,-148.93238,USD,101514.3396,101624.3396,1773.27198
20160410 19:33:11 EST,paperUSD,99764.49162,99846.49162,1721907.48918,1670.29598,-235.50838,-153.50838,USD,101434.7876,101544.7876,1698.29598
20160410 19:33:11 EST,paperUSD,99762.49162,99846.49162,1707234.72118,1710.00798,-237.50838,-153.50838,USD,101472.4996,101586.4996,1740.00798
20160410 19:33:18 EST,paperUSD,99722.65162,99808.65162,1727217.93718,1524.03998,-277.34838,-191.34838,USD,101246.6916,101360.6916,1552.03998
20160410 19:33:18 EST,paperUSD,99720.65162,99808.65162,1707234.72118,1669.70398,-279.34838,-191.34838,USD,101390.3556,101508.3556,1699.70398
20160410 19:37:03 EST,paperUSD,99723.05162,99813.05162,1730049.92118,1694.10398,-276.94838,-186.94838,USD,101417.1556,101535.1556,1722.10398
20160410 19:37:03 EST,paperUSD,99721.05162,99813.05162,1707234.72118,1673.50398,-278.94838,-186.94838,USD,101394.5556,101516.5556,1703.50398
20160410 19:38:49 EST,paperUSD,99701.85162,99795.85162,1720868.72118,1663.90398,-298.14838,-204.14838,USD,101365.7556,101487.7556,1691.90398
20160410 19:38:49 EST,paperUSD,99699.85162,99795.85162,1707234.72118,1654.90398,-300.14838,-204.14838,USD,101354.7556,101480.7556,1684.90398
20160410 19:39:31 EST,paperUSD,99681.85886,99779.85886,1729252.29802,1596.98174,-318.14114,-220.14114,USD,101278.8406,101404.8406,1624.98174
20160410 19:39:31 EST,paperUSD,99679.85886,99779.85886,1707234.72118,1635.87462,-320.14114,-220.14114,USD,101315.73348,101445.73348,1665.87462
20160410 20:03:04 EST,paperUSD,99675.57086,99777.57086,1721909.77718,1596.16262,-324.42914,-222.42914,USD,101271.73348,101401.73348,1624.16262
20160410 20:03:04 EST,paperUSD,99673.57086,99777.57086,1707234.72118,1631.65062,-326.42914,-222.42914,USD,101305.22148,101439.22148,1661.65062
20160410 20:04:18 EST,paperUSD,99636.54686,99742.54686,1728964.56118,1389.89062,-363.45314,-257.45314,USD,101026.43748,101160.43748,1417.89062
20160410 20:04:18 EST,paperUSD,99634.54686,99742.54686,1707234.72118,1595.57062,-365.45314,-257.45314,USD,101230.11748,101368.11748,1625.57062
20160410 20:05:08 EST,paperUSD,99563.55486,99673.55486,1734150.57718,1280.94662,-436.44514,-326.44514,USD,100844.50148,100982.50148,1308.94662
20160410 20:05:08 EST,paperUSD,99561.55486,99673.55486,1707234.72118,1523.58662,-438.44514,-326.44514,USD,101085.14148,101227.14148,1553.58662
20160410 20:06:23 EST,paperUSD,99522.59486,99636.59486,1726284.78518,1292.03462,-477.40514,-363.40514,USD,100814.62948,100956.62948,1320.03462
20160410 20:06:23 EST,paperUSD,99520.59486,99636.59486,1707234.72118,1485.92262,-479.40514,-363.40514,USD,101006.51748,101152.51748,1515.92262
20160410 20:08:07 EST,paperUSD,99514.79486,99632.79486,1735494.72118,1516.92262,-485.20514,-367.20514,USD,101031.71748,101177.71748,1544.92262
20160410 20:08:07 EST,paperUSD,99512.79486,99632.79486,1707234.72118,1480.52262,-487.20514,-367.20514,USD,100993.31748,101143.31748,1510.52262
20160410 20:33:40 EST,paperUSD,99508.33086,99630.33086,1727215.47318,1334.85862,-491.66914,-369.66914,USD,100843.18948,100993.18948,1362.85862
20160410 20:33:40 EST,paperUSD,99506.33086,99630.33086,1687253.96918,1638.04262,-493.66914,-369.66914,USD,101144.37348,101298.37348,1668.04262
20160410 20:36:35 EST,paperUSD,99503.13086,99629.13086,1702380.36918,1566.24262,-496.86914,-370.86914,USD,101069.37348,101223.37348,1594.24262
20160410 20:36:35 EST,paperUSD,99501.13086,99629.13086,1672127.56918,1715.44262,-498.86914,-370.86914,USD,101216.57348,101374.57348,1745.44262
20160410 20:40:01 EST,paperUSD,99494.06986,99624.06986,1694140.08502,1676.54974,-505.93014,-375.93014,USD,101170.6196,101328.6196,1704.54974
20160410 20:40:01 EST,paperUSD,99492.06986,99624.06986,1672127.56918,1723.54022,-507.93014,-375.93014,USD,101215.61008,101377.61008,1753.54022
20160410 21:02:01 EST,paperUSD,99488.48586,99622.48586,1685111.79318,1597.76422,-511.51414,-377.51414,USD,101086.25008,101248.25008,1625.76422
20160410 21:02:01 EST,paperUSD,99486.48586,99622.48586,1672127.56918,1725.82822,-513.51414,-377.51414,USD,101212.31408,101378.31408,1755.82822
20160410 21:02:49 EST,paperUSD,99482.19786,99620.19786,1686800.33718,1690.34022,-517.80214,-379.80214,USD,101172.53808,101338.53808,1718.34022
