Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:15 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 09:19:18 EST,paperUSD,101587.7021,101605.0,2864895.0,0,1587.7021,1605.0,USD,101587.7021,101605.0,0
20160511 14:20:54 EST,paperUSD,101675.4021,101710.0,3729895.0,0,1675.4021,1710.0,USD,101675.4021,101710.0,0
20160511 18:22:51 EST,paperUSD,100658.0821,100710.0,4595895.0,0,658.0821,710.0,USD,100658.0821,100710.0,0
20160513 07:23:59 EST,paperUSD,100074.74878,100144.0,5462561.0,0,74.74878,144.0,USD,100074.74878,100144.0,0
20160513 08:10:04 EST,paperUSD,97826.46008,97913.0,6326996.0,0,-2173.53992,-2087.0,USD,97826.46008,97913.0,0
20160513 10:23:07 EST,paperUSD,89143.99808,89248.0,7200096.0,0,-10856.00192,-10752.0,USD,89143.99808,89248.0,0
20160513 13:27:32 EST,paperUSD,81926.68008,82048.0,8065996.0,0,-18073.31992,-17952.0,USD,81926.68008,82048.0,0
20160513 14:14:47 EST,paperUSD,82909.38208,83048.0,8930896.0,0,-17090.61792,-16952.0,USD,82909.38208,83048.0,0
20160513 15:09:01 EST,paperUSD,81892.10408,82048.0,9794796.0,0,-18107.89592,-17952.0,USD,81892.10408,82048.0,0
20160513 16:41:41 EST,paperUSD,80874.80608,81048.0,10659696.0,0,-19125.19392,-18952.0,USD,80874.80608,81048.0,0
20160513 17:19:21 EST,paperUSD,79857.52808,80048.0,11523596.0,0,-20142.47192,-19952.0,USD,79857.52808,80048.0,0
20160516 08:27:44 EST,paperUSD,78745.22818,78953.0,12388591.0,0,-21254.77182,-21047.0,USD,78745.22818,78953.0,0
20160516 09:47:31 EST,paperUSD,78337.93608,78563.0,13253196.0,0,-21662.06392,-21437.0,USD,78337.93608,78563.0,0
20160516 10:14:24 EST,paperUSD,79025.65808,79268.0,14117096.0,0,-20974.34192,-20732.0,USD,79025.65808,79268.0,0
20160516 14:10:52 EST,paperUSD,83308.29408,83568.0,14985296.0,0,-16691.70592,-16432.0,USD,83308.29408,83568.0,0
20160516 15:06:34 EST,paperUSD,82290.91008,82568.0,15854496.0,0,-17709.08992,-17432.0,USD,82290.91008,82568.0,0
20160517 21:51:45 EST,paperUSD,79574.58006,79869.0,16720997.0,0,-20425.41994,-20131.0,USD,79574.58006,79869.0,0
20160518 07:56:04 EST,paperUSD,75863.17616,76175.0,17591192.0,0,-24136.82384,-23825.0,USD,75863.17616,76175.0,0
