trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
15.0,-291.716,20160516 11:46:29 EST,20160516 11:46:29 EST,20160516 11:46:29 EST,2930.4,,#Euro50,short,,20160515 13:53:18 EST,closed,20160515 13:53:18 EST,2927.6,,,2.0,2.0,,#Euro50,,-280.0,2.0,USD,94951.912,11.716,6404400.0,94951.912,95040.0,,95040.0,
16.0,-291.716,20160516 13:13:31 EST,20160516 13:13:31 EST,20160516 13:13:31 EST,2927.6,,#Euro50,long,,20160516 11:46:29 EST,closed,20160516 11:46:29 EST,2930.4,,,2.0,2.0,,#Euro50,,-280.0,-2.0,USD,94666.0568,11.716,6697160.0,94666.0568,94760.0,,94760.0,
17.0,-391.718,20160518 08:25:25 EST,20160518 08:25:25 EST,20160518 08:25:25 EST,2931.4,,#Euro50,short,,20160516 13:13:31 EST,closed,20160516 13:13:31 EST,2927.6,,,2.0,2.0,,#Euro50,,-380.0,2.0,USD,94280.194,11.718,6990300.0,94280.194,94380.0,,94380.0,
18.0,408.266,20160518 09:48:07 EST,20160518 09:48:07 EST,20160518 09:48:07 EST,2935.6,,#Euro50,long,,20160518 08:25:25 EST,closed,20160518 08:25:25 EST,2931.4,,,2.0,2.0,,#Euro50,,420.0,-2.0,USD,94694.3228,11.734,7283860.0,94694.3228,94800.0,,94800.0,
19.0,-1691.776,20160518 10:51:19 EST,20160518 10:51:19 EST,20160518 10:51:19 EST,2952.4,,#Euro50,short,,20160518 09:48:07 EST,closed,20160518 09:48:07 EST,2935.6,,,2.0,2.0,,#Euro50,,-1680.0,2.0,USD,93008.418,11.776,7579100.0,93008.418,93120.0,,93120.0,
20.0,1028.1696,20160518 13:24:09 EST,20160518 13:24:09 EST,20160518 13:24:09 EST,2962.8,,#Euro50,long,,20160518 10:51:19 EST,closed,20160518 10:51:19 EST,2952.4,,,2.0,2.0,,#Euro50,,1040.0,-2.0,USD,94042.4924,11.8304,7875380.0,94042.4924,94160.0,,94160.0,
21.0,1128.1716,20160518 15:04:03 EST,20160518 15:04:03 EST,20160518 15:04:03 EST,2951.4,,#Euro50,short,,20160518 13:24:09 EST,closed,20160518 13:24:09 EST,2962.8,,,2.0,2.0,,#Euro50,,1140.0,2.0,USD,95176.5896,11.8284,8170520.0,95176.5896,95300.0,,95300.0,
22.0,-91.804,20160518 16:20:52 EST,20160518 16:20:52 EST,20160518 16:20:52 EST,2950.6,,#Euro50,long,,20160518 15:04:03 EST,closed,20160518 15:04:03 EST,2951.4,,,2.0,2.0,,#Euro50,,-80.0,-2.0,USD,95090.6884,11.804,8465580.0,95090.6884,95220.0,,95220.0,
23.0,-291.808,20160518 18:46:22 EST,20160518 18:46:22 EST,20160518 18:46:22 EST,2953.4,,#Euro50,short,,20160518 16:20:52 EST,closed,20160518 16:20:52 EST,2950.6,,,2.0,2.0,,#Euro50,,-280.0,2.0,USD,94804.7816,11.808,8760920.0,94804.7816,94940.0,,94940.0,
24.0,-291.808,20160518 22:46:17 EST,20160518 22:46:17 EST,20160518 22:46:17 EST,2950.6,,#Euro50,long,,20160518 18:46:22 EST,closed,20160518 18:46:22 EST,2953.4,,,2.0,2.0,,#Euro50,,-280.0,-2.0,USD,94518.8804,11.808,9055980.0,94518.8804,94660.0,,94660.0,
25.0,1048.2188,20160519 03:08:52 EST,20160519 03:08:52 EST,20160519 03:08:52 EST,2940.0,,#Euro50,short,,20160518 22:46:17 EST,closed,20160518 22:46:17 EST,2950.6,,,2.0,2.0,,#Euro50,,1060.0,2.0,USD,95573.0004,11.7812,9349980.0,95573.0004,95720.0,,95720.0,
26.0,-651.7472,20160519 07:24:50 EST,20160519 07:24:50 EST,20160519 07:24:50 EST,2933.6,,#Euro50,long,,20160519 03:08:52 EST,closed,20160519 03:08:52 EST,2940.0,,,2.0,2.0,,#Euro50,,-640.0,-2.0,USD,94927.1332,11.7472,9643340.0,94927.1332,95080.0,,95080.0,
27.0,1408.294,20160519 11:57:06 EST,20160519 11:57:06 EST,20160519 11:57:06 EST,2919.4,,#Euro50,short,,20160519 07:24:50 EST,closed,20160519 07:24:50 EST,2933.6,,,2.0,2.0,,#Euro50,,1420.0,2.0,USD,96341.2944,11.706,9935280.0,96341.2944,96500.0,,96500.0,
28.0,598.3102,20160519 15:32:45 EST,20160519 15:32:45 EST,20160519 15:32:45 EST,2925.5,,#Euro50,long,,20160519 11:57:06 EST,closed,20160519 11:57:06 EST,2919.4,,,2.0,2.0,,#Euro50,,610.0,-2.0,USD,96945.4434,11.6898,10227830.0,96945.4434,97110.0,,97110.0,
29.0,-801.7178,20160519 21:38:30 EST,20160519 21:38:30 EST,20160519 21:38:30 EST,2933.4,,#Euro50,short,,20160519 15:32:45 EST,closed,20160519 15:32:45 EST,2925.5,,,2.0,2.0,,#Euro50,,-790.0,2.0,USD,96149.5766,11.7178,10521170.0,96149.5766,96320.0,,96320.0,
30.0,-301.7278,20160519 23:20:54 EST,20160519 23:20:54 EST,20160519 23:20:54 EST,2930.5,,#Euro50,long,,20160519 21:38:30 EST,closed,20160519 21:38:30 EST,2933.4,,,2.0,2.0,,#Euro50,,-290.0,-2.0,USD,95853.7156,11.7278,10814220.0,95853.7156,96030.0,,96030.0,
31.0,-3101.7838,20160520 04:34:25 EST,20160520 04:34:25 EST,20160520 04:34:25 EST,2961.4,,#Euro50,short,,20160519 23:20:54 EST,closed,20160519 23:20:54 EST,2930.5,,,2.0,2.0,,#Euro50,,-3090.0,2.0,USD,92757.7928,11.7838,11110360.0,92757.7928,92940.0,,92940.0,
32.0,-1091.824,20160520 06:36:09 EST,20160520 06:36:09 EST,20160520 06:36:09 EST,2950.6,,#Euro50,long,,20160520 04:34:25 EST,closed,20160520 04:34:25 EST,2961.4,,,2.0,2.0,,#Euro50,,-1080.0,-2.0,USD,91671.8916,11.824,11405420.0,91671.8916,91860.0,,91860.0,
33.0,108.2,20160520 06:59:34 EST,20160520 06:59:34 EST,20160520 06:59:34 EST,2949.4,,#Euro50,short,,20160520 06:36:09 EST,closed,20160520 06:36:09 EST,2950.6,,,2.0,2.0,,#Euro50,,120.0,2.0,USD,91785.9928,11.8,11700360.0,91785.9928,91980.0,,91980.0,
34.0,-201.7938,20160520 08:50:43 EST,20160520 08:50:43 EST,20160520 08:50:43 EST,2947.5,,#Euro50,long,,20160520 06:59:34 EST,closed,20160520 06:59:34 EST,2949.4,,,2.0,2.0,,#Euro50,,-190.0,-2.0,USD,91590.0978,11.7938,11995110.0,91590.0978,91790.0,,91790.0,
35.0,-1701.8238,20160520 11:47:51 EST,20160520 11:47:51 EST,20160520 11:47:51 EST,2964.4,,#Euro50,short,,20160520 08:50:43 EST,closed,20160520 08:50:43 EST,2947.5,,,2.0,2.0,,#Euro50,,-1690.0,2.0,USD,89894.169,11.8238,12291550.0,89894.169,90100.0,,90100.0,
36.0,-601.8458,20160522 23:08:26 EST,20160522 23:08:26 EST,20160522 23:08:26 EST,2958.5,,#Euro50,long,,20160520 11:47:51 EST,closed,20160520 11:47:51 EST,2964.4,,,2.0,2.0,,#Euro50,,-590.0,-2.0,USD,89298.252,11.8458,12587400.0,89298.252,89510.0,,89510.0,
37.0,198.1702,20160523 02:46:04 EST,20160523 02:46:04 EST,20160523 02:46:04 EST,2956.4,,#Euro50,short,,20160522 23:08:26 EST,closed,20160522 23:08:26 EST,2958.5,,,2.0,2.0,,#Euro50,,210.0,2.0,USD,89502.3392,11.8298,12883040.0,89502.3392,89720.0,,89720.0,
38.0,-2001.7858,20160523 11:44:23 EST,20160523 11:44:23 EST,20160523 11:44:23 EST,2936.5,,#Euro50,long,,20160523 02:46:04 EST,closed,20160523 02:46:04 EST,2956.4,,,2.0,2.0,,#Euro50,,-1990.0,-2.0,USD,87506.4662,11.7858,13176690.0,87506.4662,87730.0,,87730.0,
39.0,98.2562,20160523 18:01:29 EST,20160523 18:01:29 EST,20160523 18:01:29 EST,2935.4,,#Euro50,short,,20160523 11:44:23 EST,closed,20160523 11:44:23 EST,2936.5,,,2.0,2.0,,#Euro50,,110.0,2.0,USD,87610.5954,11.7438,13470230.0,87610.5954,87840.0,,87840.0,
40.0,-301.7358,20160523 19:01:59 EST,20160523 19:01:59 EST,20160523 19:01:59 EST,2932.5,,#Euro50,long,,20160523 18:01:29 EST,closed,20160523 18:01:29 EST,2935.4,,,2.0,2.0,,#Euro50,,-290.0,-2.0,USD,87314.7304,11.7358,13763480.0,87314.7304,87550.0,,87550.0,
41.0,-5301.8358,20160524 08:40:30 EST,20160524 08:40:30 EST,20160524 08:40:30 EST,2985.4,,#Euro50,short,,20160523 19:01:59 EST,closed,20160523 19:01:59 EST,2932.5,,,2.0,2.0,,#Euro50,,-5290.0,2.0,USD,82018.7596,11.8358,14062020.0,82018.7596,82260.0,,82260.0,
42.0,6897.9202,20160525 08:24:55 EST,20160525 08:24:55 EST,20160525 08:24:55 EST,3054.5,,#Euro50,long,,20160524 08:40:30 EST,closed,20160524 08:40:30 EST,2985.4,,,2.0,2.0,,#Euro50,,6910.0,-2.0,USD,88922.6506,12.0798,14367470.0,88922.6506,89170.0,,89170.0,
43.0,-62.2394,20160525 12:45:53 EST,20160525 12:45:53 EST,20160525 12:45:53 EST,3060.1,,#Euro50,short,,20160525 11:31:20 EST,closed,20160525 11:31:20 EST,3059.6,,,2.0,2.0,,#Euro50,,-50.0,2.0,USD,88866.5304,12.2394,14673480.0,88866.5304,89120.0,,89120.0,
44.0,347.7872,20160526 02:43:03 EST,20160526 02:43:03 EST,20160526 02:43:03 EST,3051.4,,#Euro50,short,,20160525 17:30:40 EST,closed,20160525 17:30:40 EST,3055.0,,,2.0,2.0,,#Euro50,,360.0,2.0,USD,89220.4276,12.2128,14978620.0,89220.4276,89480.0,,89480.0,
45.0,-1502.2518,20160526 08:47:40 EST,20160526 08:47:40 EST,20160526 08:47:40 EST,3070.4,,#Euro50,short,,20160526 05:39:00 EST,closed,20160526 05:39:00 EST,3055.5,,,2.0,2.0,,#Euro50,,-1490.0,2.0,USD,87724.2868,12.2518,15285660.0,87724.2868,87990.0,,87990.0,
46.0,-462.267,20160527 03:11:27 EST,20160527 03:11:27 EST,20160527 03:11:27 EST,3069.0,,#Euro50,short,,20160526 16:16:43 EST,closed,20160526 16:16:43 EST,3064.5,,,2.0,2.0,,#Euro50,,-450.0,2.0,USD,87268.1488,12.267,15592560.0,87268.1488,87540.0,,87540.0,
47.0,-1492.288,20160527 11:00:45 EST,20160527 11:00:45 EST,20160527 11:00:45 EST,3079.4,,#Euro50,short,,20160527 04:15:19 EST,closed,20160527 04:15:19 EST,3064.6,,,2.0,2.0,,#Euro50,,-1480.0,2.0,USD,85781.99,12.288,15900500.0,85781.99,86060.0,,86060.0,
48.0,-402.3138,20160527 20:09:55 EST,20160527 20:09:55 EST,20160527 20:09:55 EST,3080.4,,#Euro50,short,,20160527 12:43:05 EST,closed,20160527 12:43:05 EST,3076.5,,,2.0,2.0,,#Euro50,,-390.0,2.0,USD,85385.8292,12.3138,16208540.0,85385.8292,85670.0,,85670.0,
49.0,-102.3158,20160530 03:54:29 EST,20160530 03:54:29 EST,20160530 03:54:29 EST,3079.4,,#Euro50,short,,20160527 23:16:06 EST,closed,20160527 23:16:06 EST,3078.5,,,2.0,2.0,,#Euro50,,-90.0,2.0,USD,85289.6704,12.3158,16516480.0,85289.6704,85580.0,,85580.0,
50.0,-192.314,20160530 04:04:00 EST,20160530 04:04:00 EST,20160530 04:04:00 EST,3077.6,,#Euro50,long,,20160530 03:54:29 EST,closed,20160530 03:54:29 EST,3079.4,,,2.0,2.0,,#Euro50,,-180.0,-2.0,USD,85103.5152,12.314,16824240.0,85103.5152,85400.0,,85400.0,
51.0,-72.3644,20160530 17:27:15 EST,20160530 17:27:15 EST,20160530 17:27:15 EST,3090.8,,#Euro50,long,,20160530 11:45:33 EST,closed,20160530 11:45:33 EST,3091.4,,,2.0,2.0,,#Euro50,,-60.0,-2.0,USD,85037.3336,12.3644,17133320.0,85037.3336,85340.0,,85340.0,
52.0,-2702.2878,20160531 12:32:51 EST,20160531 12:32:51 EST,20160531 12:32:51 EST,3058.5,,#Euro50,long,,20160531 06:17:00 EST,closed,20160531 06:17:00 EST,3085.4,,,2.0,2.0,,#Euro50,,-2690.0,-2.0,USD,82341.2166,12.2878,17439170.0,82341.2166,82650.0,,82650.0,
53.0,-602.2458,20160531 16:36:01 EST,20160531 16:36:01 EST,20160531 16:36:01 EST,3064.4,,#Euro50,short,,20160531 12:32:51 EST,closed,20160531 12:32:51 EST,3058.5,,,2.0,2.0,,#Euro50,,-590.0,2.0,USD,81745.0878,12.2458,17745610.0,81745.0878,82060.0,,82060.0,
54.0,47.7508,20160601 02:44:40 EST,20160601 02:44:40 EST,20160601 02:44:40 EST,3062.0,,#Euro50,short,,20160531 22:27:27 EST,closed,20160531 22:27:27 EST,3062.6,,,2.0,2.0,,#Euro50,,60.0,2.0,USD,81798.9638,12.2492,18051810.0,81798.9638,82120.0,,82120.0,
55.0,2097.8322,20160601 07:16:49 EST,20160601 07:16:49 EST,20160601 07:16:49 EST,3031.4,,#Euro50,short,,20160601 03:15:42 EST,closed,20160601 03:15:42 EST,3052.5,,,2.0,2.0,,#Euro50,,2110.0,2.0,USD,83902.901,12.1678,18354950.0,83902.901,84230.0,,84230.0,
56.0,-302.1478,20160601 11:36:47 EST,20160601 11:36:47 EST,20160601 11:36:47 EST,3038.4,,#Euro50,short,,20160601 10:43:11 EST,closed,20160601 10:43:11 EST,3035.5,,,2.0,2.0,,#Euro50,,-290.0,2.0,USD,83606.8242,12.1478,18658790.0,83606.8242,83940.0,,83940.0,
57.0,-292.164,20160601 16:39:30 EST,20160601 16:39:30 EST,20160601 16:39:30 EST,3042.4,,#Euro50,short,,20160601 13:32:40 EST,closed,20160601 13:32:40 EST,3039.6,,,2.0,2.0,,#Euro50,,-280.0,2.0,USD,83320.7394,12.164,18963030.0,83320.7394,83660.0,,83660.0,
