Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160507 03:23:21 EST,paperUSD,106209.0238,106490.0,16048810.0,0,6209.0238,6490.0,USD,106209.0238,106490.0,0
20160507 06:18:42 EST,paperUSD,105976.7132,106270.0,16664340.0,0,5976.7132,6270.0,USD,105976.7132,106270.0,0
20160507 06:33:53 EST,paperUSD,105744.3982,106050.0,17280090.0,0,5744.3982,6050.0,USD,105744.3982,106050.0,0
20160507 06:50:21 EST,paperUSD,105512.0876,105830.0,17895620.0,0,5512.0876,5830.0,USD,105512.0876,105830.0,0
20160507 07:12:38 EST,paperUSD,105279.7726,105610.0,18511370.0,0,5279.7726,5610.0,USD,105279.7726,105610.0,0
20160507 08:09:54 EST,paperUSD,105047.462,105390.0,19126900.0,0,5047.462,5390.0,USD,105047.462,105390.0,0
20160507 08:27:20 EST,paperUSD,104815.147,105170.0,19742650.0,0,4815.147,5170.0,USD,104815.147,105170.0,0
20160507 11:07:37 EST,paperUSD,104582.8364,104950.0,20358180.0,0,4582.8364,4950.0,USD,104582.8364,104950.0,0
20160507 11:39:53 EST,paperUSD,104350.5214,104730.0,20973930.0,0,4350.5214,4730.0,USD,104350.5214,104730.0,0
20160507 22:01:44 EST,paperUSD,104118.2108,104510.0,21589460.0,0,4118.2108,4510.0,USD,104118.2108,104510.0,0
20160507 22:17:52 EST,paperUSD,103885.8958,104290.0,22205210.0,0,3885.8958,4290.0,USD,103885.8958,104290.0,0
20160508 06:53:05 EST,paperUSD,103653.5852,104070.0,22820740.0,0,3653.5852,4070.0,USD,103653.5852,104070.0,0
20160508 07:07:47 EST,paperUSD,103421.2702,103850.0,23436490.0,0,3421.2702,3850.0,USD,103421.2702,103850.0,0
20160508 22:10:04 EST,paperUSD,103188.9596,103630.0,24052020.0,0,3188.9596,3630.0,USD,103188.9596,103630.0,0
20160508 22:22:41 EST,paperUSD,102956.6446,103410.0,24667770.0,0,2956.6446,3410.0,USD,102956.6446,103410.0,0
20160509 10:55:32 EST,paperUSD,98724.414,99190.0,25279300.0,0,-1275.586,-810.0,USD,98724.414,99190.0,0
20160509 11:24:03 EST,paperUSD,98682.1828,99160.0,25890860.0,0,-1317.8172,-840.0,USD,98682.1828,99160.0,0
20160509 11:41:31 EST,paperUSD,98729.9504,99220.0,26502480.0,0,-1270.0496,-780.0,USD,98729.9504,99220.0,0
20160509 13:19:12 EST,paperUSD,97877.7012,98380.0,27114940.0,0,-2122.2988,-1620.0,USD,97877.7012,98380.0,0
20160509 13:33:59 EST,paperUSD,97595.4574,98110.0,27727130.0,0,-2404.5426,-1890.0,USD,97595.4574,98110.0,0
20160509 13:49:13 EST,paperUSD,97523.2124,98050.0,28339380.0,0,-2476.7876,-1950.0,USD,97523.2124,98050.0,0
20160509 14:04:59 EST,paperUSD,96860.9804,97400.0,28950980.0,0,-3139.0196,-2600.0,USD,96860.9804,97400.0,0
20160509 15:38:06 EST,paperUSD,96088.7332,96640.0,29563340.0,0,-3911.2668,-3360.0,USD,96088.7332,96640.0,0
20160509 22:33:27 EST,paperUSD,95566.4962,96130.0,30175190.0,0,-4433.5038,-3870.0,USD,95566.4962,96130.0,0
20160509 23:23:59 EST,paperUSD,95334.2548,95910.0,30787260.0,0,-4665.7452,-4090.0,USD,95334.2548,95910.0,0
20160509 23:38:08 EST,paperUSD,95102.0178,95690.0,31399110.0,0,-4897.9822,-4310.0,USD,95102.0178,95690.0,0
20160510 01:47:04 EST,paperUSD,94869.7764,95470.0,32011180.0,0,-5130.2236,-4530.0,USD,94869.7764,95470.0,0
20160510 02:02:10 EST,paperUSD,94637.5394,95250.0,32623030.0,0,-5362.4606,-4750.0,USD,94637.5394,95250.0,0
20160510 03:22:55 EST,paperUSD,89575.2014,90200.0,33239930.0,0,-10424.7986,-9800.0,USD,89575.2014,90200.0,0
20160510 04:10:53 EST,paperUSD,88292.8888,88930.0,33855560.0,0,-11707.1112,-11070.0,USD,88292.8888,88930.0,0
20160510 05:30:54 EST,paperUSD,86930.5492,87580.0,34472540.0,0,-13069.4508,-12420.0,USD,86930.5492,87580.0,0
20160510 07:22:57 EST,paperUSD,81328.3214,81990.0,35083930.0,0,-18671.6786,-18010.0,USD,81328.3214,81990.0,0
20160510 08:46:42 EST,paperUSD,79486.057,80160.0,35697150.0,0,-20513.943,-19840.0,USD,79486.057,80160.0,0
20160510 09:29:59 EST,paperUSD,78843.8052,79530.0,36309740.0,0,-21156.1948,-20470.0,USD,78843.8052,79530.0,0
20160510 10:51:20 EST,paperUSD,75491.4866,76190.0,36925670.0,0,-24508.5134,-23810.0,USD,75491.4866,76190.0,0
20160510 11:08:19 EST,paperUSD,75039.1768,75750.0,37541160.0,0,-24960.8232,-24250.0,USD,75039.1768,75750.0,0
20160510 12:12:08 EST,paperUSD,73836.8432,74560.0,38157840.0,0,-26163.1568,-25440.0,USD,73836.8432,74560.0,0
20160510 12:42:51 EST,paperUSD,73614.5138,74350.0,38774310.0,0,-26385.4862,-25650.0,USD,73614.5138,74350.0,0
20160510 13:17:09 EST,paperUSD,74172.1958,74920.0,39390210.0,0,-25827.8042,-25080.0,USD,74172.1958,74920.0,0
20160510 13:50:34 EST,paperUSD,73419.8926,74180.0,40005370.0,0,-26580.1074,-25820.0,USD,73419.8926,74180.0,0
20160510 14:34:15 EST,paperUSD,72437.57,73210.0,40621500.0,0,-27562.43,-26790.0,USD,72437.57,73210.0,0
20160510 14:51:01 EST,paperUSD,72625.2434,73410.0,41237830.0,0,-27374.7566,-26590.0,USD,72625.2434,73410.0,0
20160510 15:23:44 EST,paperUSD,72442.9134,73240.0,41854330.0,0,-27557.0866,-26760.0,USD,72442.9134,73240.0,0
20160510 15:39:45 EST,paperUSD,71870.5946,72680.0,42470270.0,0,-28129.4054,-27320.0,USD,71870.5946,72680.0,0
20160511 02:19:54 EST,paperUSD,72688.2924,73510.0,43085380.0,0,-27311.7076,-26490.0,USD,72688.2924,73510.0,0
20160511 02:50:36 EST,paperUSD,71826.0072,72660.0,43699640.0,0,-28173.9928,-27340.0,USD,71826.0072,72660.0,0
20160511 03:07:26 EST,paperUSD,71383.7134,72230.0,44314330.0,0,-28616.2866,-27770.0,USD,71383.7134,72230.0,0
20160511 04:09:50 EST,paperUSD,69921.4486,70780.0,44927570.0,0,-30078.5514,-29220.0,USD,69921.4486,70780.0,0
20160511 04:45:24 EST,paperUSD,68959.1648,69830.0,45541760.0,0,-31040.8352,-30170.0,USD,68959.1648,69830.0,0
20160511 10:39:35 EST,paperUSD,71406.8318,72290.0,46158410.0,0,-28593.1682,-27710.0,USD,71406.8318,72290.0,0
20160511 14:52:22 EST,paperUSD,73284.5366,74180.0,46773170.0,0,-26715.4634,-25820.0,USD,73284.5366,74180.0,0
20160511 15:56:23 EST,paperUSD,72882.2492,73790.0,47387540.0,0,-27117.7508,-26210.0,USD,72882.2492,73790.0,0
20160512 06:51:54 EST,paperUSD,68138.86718,69059.0,48006641.0,0,-31861.13282,-30941.0,USD,68138.86718,69059.0,0
20160513 04:27:22 EST,paperUSD,56265.72238,57198.0,48613881.0,0,-43734.27762,-42802.0,USD,56265.72238,57198.0,0
20160513 13:26:38 EST,paperUSD,51753.48758,52698.0,49225621.0,0,-48246.51242,-47302.0,USD,51753.48758,52698.0,0
20160513 15:22:52 EST,paperUSD,49076.30608,50033.0,49834696.0,0,-50923.69392,-49967.0,USD,49076.30608,50033.0,0
20160513 16:50:15 EST,paperUSD,48329.10988,49298.0,50444506.0,0,-51670.89012,-50702.0,USD,48329.10988,49298.0,0
20160514 01:44:24 EST,paperUSD,48056.91888,49038.0,51054056.0,0,-51943.08112,-50962.0,USD,48056.91888,49038.0,0
20160516 08:28:24 EST,paperUSD,45914.68528,46908.0,51665736.0,0,-54085.31472,-53092.0,USD,45914.68528,46908.0,0
20160516 09:31:12 EST,paperUSD,45832.45308,46838.0,52277346.0,0,-54167.54692,-53162.0,USD,45832.45308,46838.0,0
20160516 17:33:41 EST,paperUSD,39949.10346,40967.0,52894827.0,0,-60050.89654,-59033.0,USD,39949.10346,40967.0,0
20160517 08:38:35 EST,paperUSD,39120.77016,40151.0,53511492.0,0,-60879.22984,-59849.0,USD,39120.77016,40151.0,0
20160517 11:16:06 EST,paperUSD,38882.43234,39925.0,54128383.0,0,-61117.56766,-60075.0,USD,38882.43234,39925.0,0
20160517 22:11:40 EST,paperUSD,38600.16144,39655.0,54741928.0,0,-61399.83856,-60345.0,USD,38600.16144,39655.0,0
20160518 08:21:17 EST,paperUSD,38831.89542,39899.0,55355229.0,0,-61168.10458,-60101.0,USD,38831.89542,39899.0,0
20160518 09:46:49 EST,paperUSD,38458.63662,39538.0,55968169.0,0,-61541.36338,-60462.0,USD,38458.63662,39538.0,0
20160518 15:19:55 EST,paperUSD,37845.3658,38937.0,56581710.0,0,-62154.6342,-61063.0,USD,37845.3658,38937.0,0
20160519 06:06:57 EST,paperUSD,32282.206,33386.0,57189700.0,0,-67717.794,-66614.0,USD,32282.206,33386.0,0
20160520 13:23:20 EST,paperUSD,24979.9004,26096.0,57804980.0,0,-75020.0996,-73904.0,USD,24979.9004,26096.0,0
20160523 18:01:31 EST,paperUSD,23147.6312,24276.0,58418440.0,0,-76852.3688,-75724.0,USD,23147.6312,24276.0,0
20160523 22:52:09 EST,paperUSD,22875.3568,24016.0,59032160.0,0,-77124.6432,-75984.0,USD,22875.3568,24016.0,0
20160524 05:23:16 EST,paperUSD,26643.0068,27796.0,59649660.0,0,-73356.9932,-72204.0,USD,26643.0068,27796.0,0
20160525 03:29:37 EST,paperUSD,18029.48478,19195.0,60275761.0,0,-81970.51522,-80805.0,USD,18029.48478,19195.0,0
20160526 08:47:41 EST,paperUSD,17275.97758,18454.0,60901121.0,0,-82724.02242,-81546.0,USD,17275.97758,18454.0,0
20160526 16:16:48 EST,paperUSD,16652.45816,17843.0,61527092.0,0,-83347.54184,-82157.0,USD,16652.45816,17843.0,0
20160527 05:29:47 EST,paperUSD,17543.92066,18747.0,62153967.0,0,-82456.07934,-81253.0,USD,17543.92066,18747.0,0
20160527 08:39:37 EST,paperUSD,18055.39364,19271.0,62780318.0,0,-81944.60636,-80729.0,USD,18055.39364,19271.0,0
20160527 09:58:47 EST,paperUSD,17511.87724,18740.0,63406138.0,0,-82488.12276,-81260.0,USD,17511.87724,18740.0,0
20160527 13:57:05 EST,paperUSD,16328.33742,17569.0,64033129.0,0,-83671.66258,-82431.0,USD,16328.33742,17569.0,0
