trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
19.0,-3204.4812,20160506 13:14:59 EST,20160506 13:14:59 EST,20160506 13:14:59 EST,6136.2,,#UK100,short,,20160506 11:11:30 EST,closed,20160506 11:11:30 EST,6104.4,,,2.0,2.0,,#UK100,,-3180.0,2.0,USD,109448.2258,24.4812,13588710.0,109448.2258,109680.0,,109680.0,
20.0,-454.5362,20160506 13:47:37 EST,20160506 13:47:37 EST,20160506 13:47:37 EST,6131.9,,#UK100,long,,20160506 13:14:59 EST,closed,20160506 13:14:59 EST,6136.2,,,2.0,2.0,,#UK100,,-430.0,-2.0,USD,109005.962,24.5362,14201900.0,109005.962,109250.0,,109250.0,
21.0,-2464.5764,20160506 14:20:16 EST,20160506 14:20:16 EST,20160506 14:20:16 EST,6156.3,,#UK100,short,,20160506 13:47:37 EST,closed,20160506 13:47:37 EST,6131.9,,,2.0,2.0,,#UK100,,-2440.0,2.0,USD,106553.6494,24.5764,14817530.0,106553.6494,106810.0,,106810.0,
22.0,-124.6232,20160507 03:08:05 EST,20160507 03:08:05 EST,20160507 03:08:05 EST,6155.3,,#UK100,long,,20160506 14:20:16 EST,closed,20160506 14:20:16 EST,6156.3,,,2.0,2.0,,#UK100,,-100.0,-2.0,USD,106441.3388,24.6232,15433060.0,106441.3388,106710.0,,106710.0,
23.0,-244.6256,20160507 03:23:21 EST,20160507 03:23:21 EST,20160507 03:23:21 EST,6157.5,,#UK100,short,,20160507 03:08:05 EST,closed,20160507 03:08:05 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,106209.0238,24.6256,16048810.0,106209.0238,106490.0,,106490.0,
24.0,-244.6256,20160507 06:18:42 EST,20160507 06:18:42 EST,20160507 06:18:42 EST,6155.3,,#UK100,long,,20160507 03:23:21 EST,closed,20160507 03:23:21 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,105976.7132,24.6256,16664340.0,105976.7132,106270.0,,106270.0,
25.0,-244.6256,20160507 06:33:53 EST,20160507 06:33:53 EST,20160507 06:33:53 EST,6157.5,,#UK100,short,,20160507 06:18:42 EST,closed,20160507 06:18:42 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,105744.3982,24.6256,17280090.0,105744.3982,106050.0,,106050.0,
26.0,-244.6256,20160507 06:50:21 EST,20160507 06:50:21 EST,20160507 06:50:21 EST,6155.3,,#UK100,long,,20160507 06:33:53 EST,closed,20160507 06:33:53 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,105512.0876,24.6256,17895620.0,105512.0876,105830.0,,105830.0,
27.0,-244.6256,20160507 07:12:38 EST,20160507 07:12:38 EST,20160507 07:12:38 EST,6157.5,,#UK100,short,,20160507 06:50:21 EST,closed,20160507 06:50:21 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,105279.7726,24.6256,18511370.0,105279.7726,105610.0,,105610.0,
28.0,-244.6256,20160507 08:09:54 EST,20160507 08:09:54 EST,20160507 08:09:54 EST,6155.3,,#UK100,long,,20160507 07:12:38 EST,closed,20160507 07:12:38 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,105047.462,24.6256,19126900.0,105047.462,105390.0,,105390.0,
29.0,-244.6256,20160507 08:27:20 EST,20160507 08:27:20 EST,20160507 08:27:20 EST,6157.5,,#UK100,short,,20160507 08:09:54 EST,closed,20160507 08:09:54 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,104815.147,24.6256,19742650.0,104815.147,105170.0,,105170.0,
30.0,-244.6256,20160507 11:07:37 EST,20160507 11:07:37 EST,20160507 11:07:37 EST,6155.3,,#UK100,long,,20160507 08:27:20 EST,closed,20160507 08:27:20 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,104582.8364,24.6256,20358180.0,104582.8364,104950.0,,104950.0,
31.0,-244.6256,20160507 11:39:53 EST,20160507 11:39:53 EST,20160507 11:39:53 EST,6157.5,,#UK100,short,,20160507 11:07:37 EST,closed,20160507 11:07:37 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,104350.5214,24.6256,20973930.0,104350.5214,104730.0,,104730.0,
32.0,-244.6256,20160507 22:01:44 EST,20160507 22:01:44 EST,20160507 22:01:44 EST,6155.3,,#UK100,long,,20160507 11:39:53 EST,closed,20160507 11:39:53 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,104118.2108,24.6256,21589460.0,104118.2108,104510.0,,104510.0,
33.0,-244.6256,20160507 22:17:52 EST,20160507 22:17:52 EST,20160507 22:17:52 EST,6157.5,,#UK100,short,,20160507 22:01:44 EST,closed,20160507 22:01:44 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,103885.8958,24.6256,22205210.0,103885.8958,104290.0,,104290.0,
34.0,-244.6256,20160508 06:53:05 EST,20160508 06:53:05 EST,20160508 06:53:05 EST,6155.3,,#UK100,long,,20160507 22:17:52 EST,closed,20160507 22:17:52 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,103653.5852,24.6256,22820740.0,103653.5852,104070.0,,104070.0,
35.0,-244.6256,20160508 07:07:47 EST,20160508 07:07:47 EST,20160508 07:07:47 EST,6157.5,,#UK100,short,,20160508 06:53:05 EST,closed,20160508 06:53:05 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,103421.2702,24.6256,23436490.0,103421.2702,103850.0,,103850.0,
36.0,-244.6256,20160508 22:10:04 EST,20160508 22:10:04 EST,20160508 22:10:04 EST,6155.3,,#UK100,long,,20160508 07:07:47 EST,closed,20160508 07:07:47 EST,6157.5,,,2.0,2.0,,#UK100,,-220.0,-2.0,USD,103188.9596,24.6256,24052020.0,103188.9596,103630.0,,103630.0,
37.0,-244.6256,20160508 22:22:41 EST,20160508 22:22:41 EST,20160508 22:22:41 EST,6157.5,,#UK100,short,,20160508 22:10:04 EST,closed,20160508 22:10:04 EST,6155.3,,,2.0,2.0,,#UK100,,-220.0,2.0,USD,102956.6446,24.6256,24667770.0,102956.6446,103410.0,,103410.0,
38.0,-4244.5456,20160509 10:55:32 EST,20160509 10:55:32 EST,20160509 10:55:32 EST,6115.3,,#UK100,long,,20160508 22:22:41 EST,closed,20160508 22:22:41 EST,6157.5,,,2.0,2.0,,#UK100,,-4220.0,-2.0,USD,98724.414,24.5456,25279300.0,98724.414,99190.0,,99190.0,
39.0,-54.4618,20160509 11:24:03 EST,20160509 11:24:03 EST,20160509 11:24:03 EST,6115.6,,#UK100,short,,20160509 10:55:32 EST,closed,20160509 10:55:32 EST,6115.3,,,2.0,2.0,,#UK100,,-30.0,2.0,USD,98682.1828,24.4618,25890860.0,98682.1828,99160.0,,99160.0,
40.0,35.5363999999,20160509 11:41:31 EST,20160509 11:41:31 EST,20160509 11:41:31 EST,6116.2,,#UK100,long,,20160509 11:24:03 EST,closed,20160509 11:24:03 EST,6115.6,,,2.0,2.0,,#UK100,,59.9999999999,-2.0,USD,98729.9504,24.4636,26502480.0,98729.9504,99220.0,,99220.0,
41.0,-864.4816,20160509 13:19:12 EST,20160509 13:19:12 EST,20160509 13:19:12 EST,6124.6,,#UK100,short,,20160509 11:41:31 EST,closed,20160509 11:41:31 EST,6116.2,,,2.0,2.0,,#UK100,,-840.0,2.0,USD,97877.7012,24.4816,27114940.0,97877.7012,98380.0,,98380.0,
42.0,-294.493,20160509 13:33:59 EST,20160509 13:33:59 EST,20160509 13:33:59 EST,6121.9,,#UK100,long,,20160509 13:19:12 EST,closed,20160509 13:19:12 EST,6124.6,,,2.0,2.0,,#UK100,,-270.0,-2.0,USD,97595.4574,24.493,27727130.0,97595.4574,98110.0,,98110.0,
43.0,-84.4888,20160509 13:49:13 EST,20160509 13:49:13 EST,20160509 13:49:13 EST,6122.5,,#UK100,short,,20160509 13:33:59 EST,closed,20160509 13:33:59 EST,6121.9,,,2.0,2.0,,#UK100,,-60.0,2.0,USD,97523.2124,24.4888,28339380.0,97523.2124,98050.0,,98050.0,
44.0,-674.477,20160509 14:04:59 EST,20160509 14:04:59 EST,20160509 14:04:59 EST,6116.0,,#UK100,long,,20160509 13:49:13 EST,closed,20160509 13:49:13 EST,6122.5,,,2.0,2.0,,#UK100,,-650.0,-2.0,USD,96860.9804,24.477,28950980.0,96860.9804,97400.0,,97400.0,
45.0,-784.4792,20160509 15:38:06 EST,20160509 15:38:06 EST,20160509 15:38:06 EST,6123.6,,#UK100,short,,20160509 14:04:59 EST,closed,20160509 14:04:59 EST,6116.0,,,2.0,2.0,,#UK100,,-760.0,2.0,USD,96088.7332,24.4792,29563340.0,96088.7332,96640.0,,96640.0,
