Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 18:54:33 EST,paperUSD,99860.27836,99914.27836,1707252.6871,1777.89256,-139.72164,-85.72164,USD,101638.17092,101722.17092,1807.89256
20160410 19:08:53 EST,paperUSD,99870.87836,99926.87836,1735508.8871,1797.89256,-129.12164,-73.12164,USD,101668.77092,101752.77092,1825.89256
20160410 19:08:53 EST,paperUSD,99868.87836,99926.87836,1707252.6871,1766.89256,-131.12164,-73.12164,USD,101635.77092,101723.77092,1796.89256
20160410 19:09:28 EST,paperUSD,99835.27836,99895.27836,1722380.2871,1662.89256,-164.72164,-104.72164,USD,101498.17092,101586.17092,1690.89256
20160410 19:09:28 EST,paperUSD,99833.27836,99895.27836,1707252.6871,1734.69256,-166.72164,-104.72164,USD,101567.97092,101659.97092,1764.69256
20160410 19:10:35 EST,paperUSD,99842.84446,99906.84446,1730030.5695,1742.33456,-157.15554,-93.15554,USD,101585.17902,101677.17902,1770.33456
20160410 19:10:35 EST,paperUSD,99840.84446,99906.84446,1707252.6871,1745.13026,-159.15554,-93.15554,USD,101585.97472,101681.97472,1775.13026
20160410 19:10:39 EST,paperUSD,99815.36142,99883.36142,1729270.26394,1679.71774,-184.63858,-116.63858,USD,101495.07916,101591.07916,1707.71774
20160410 19:10:39 EST,paperUSD,99813.36142,99883.36142,1707252.6871,1718.61062,-186.63858,-116.63858,USD,101531.97204,101631.97204,1748.61062
20160410 19:35:50 EST,paperUSD,99773.16942,99845.16942,1720238.4951,1553.93862,-226.83058,-154.83058,USD,101327.10804,101427.10804,1581.93862
20160410 19:35:50 EST,paperUSD,99771.16942,99845.16942,1707252.6871,1679.71462,-228.83058,-154.83058,USD,101450.88404,101554.88404,1709.71462
20160410 19:35:52 EST,paperUSD,99766.88142,99842.88142,1721925.4551,1644.22662,-233.11858,-157.11858,USD,101411.10804,101515.10804,1672.22662
20160410 19:35:52 EST,paperUSD,99764.88142,99842.88142,1707252.6871,1683.93862,-235.11858,-157.11858,USD,101448.82004,101556.82004,1713.93862
20160410 19:35:54 EST,paperUSD,99731.02542,99811.02542,1727235.9031,1503.95462,-268.97458,-188.97458,USD,101234.98004,101342.98004,1531.95462
20160410 19:35:54 EST,paperUSD,99729.02542,99811.02542,1707252.6871,1649.61862,-270.97458,-188.97458,USD,101378.64404,101490.64404,1679.61862
20160410 19:39:31 EST,paperUSD,99731.42542,99815.42542,1730067.8871,1674.01862,-268.57458,-184.57458,USD,101405.44404,101517.44404,1702.01862
20160410 19:39:31 EST,paperUSD,99729.42542,99815.42542,1707252.6871,1653.41862,-270.57458,-184.57458,USD,101382.84404,101498.84404,1683.41862
20160410 19:41:49 EST,paperUSD,99722.36442,99810.36442,1729265.20294,1614.52574,-277.63558,-189.63558,USD,101336.89016,101452.89016,1642.52574
20160410 19:41:49 EST,paperUSD,99720.36442,99810.36442,1707252.6871,1661.51622,-279.63558,-189.63558,USD,101381.88064,101501.88064,1691.51622
20160410 19:42:21 EST,paperUSD,99701.16442,99793.16442,1720886.6871,1651.91622,-298.83558,-206.83558,USD,101353.08064,101473.08064,1679.91622
20160410 19:42:21 EST,paperUSD,99699.16442,99793.16442,1707252.6871,1642.91622,-300.83558,-206.83558,USD,101342.08064,101466.08064,1672.91622
20160410 20:06:05 EST,paperUSD,99662.14042,99758.14042,1728982.5271,1401.15622,-337.85958,-241.85958,USD,101063.29664,101187.29664,1429.15622
20160410 20:06:05 EST,paperUSD,99660.14042,99758.14042,1707252.6871,1606.83622,-339.85958,-241.85958,USD,101266.97664,101394.97664,1636.83622
20160410 20:06:42 EST,paperUSD,99621.18042,99721.18042,1726302.7511,1375.28422,-378.81958,-278.81958,USD,100996.46464,101124.46464,1403.28422
20160410 20:06:42 EST,paperUSD,99619.18042,99721.18042,1707252.6871,1569.17222,-380.81958,-278.81958,USD,101188.35264,101320.35264,1599.17222
20160410 20:07:15 EST,paperUSD,99614.89242,99718.89242,1721927.7431,1529.46022,-385.10758,-281.10758,USD,101144.35264,101276.35264,1557.46022
20160410 20:07:15 EST,paperUSD,99612.89242,99718.89242,1707252.6871,1564.94822,-387.10758,-281.10758,USD,101177.84064,101313.84064,1594.94822
20160410 20:07:48 EST,paperUSD,99540.31642,99648.31642,1734168.5431,1248.74022,-459.68358,-351.68358,USD,100789.05664,100925.05664,1276.74022
20160410 20:07:48 EST,paperUSD,99538.31642,99648.31642,1707252.6871,1491.38022,-461.68358,-351.68358,USD,101029.69664,101169.69664,1521.38022
20160410 20:11:34 EST,paperUSD,99532.51642,99644.51642,1735512.6871,1522.38022,-467.48358,-355.48358,USD,101054.89664,101194.89664,1550.38022
20160410 20:11:34 EST,paperUSD,99530.51642,99644.51642,1707252.6871,1485.98022,-469.48358,-355.48358,USD,101016.49664,101160.49664,1515.98022
20160410 20:13:07 EST,paperUSD,99523.45542,99639.45542,1729270.26394,1438.98974,-476.54458,-360.54458,USD,100962.44516,101106.44516,1466.98974
20160410 20:13:07 EST,paperUSD,99521.45542,99639.45542,1707252.6871,1477.88262,-478.54458,-360.54458,USD,100999.33804,101147.33804,1507.88262
20160410 20:33:09 EST,paperUSD,99516.99142,99636.99142,1727233.4391,1332.21862,-483.00858,-363.00858,USD,100849.21004,100997.21004,1360.21862
20160410 20:33:09 EST,paperUSD,99514.99142,99636.99142,1707252.6871,1482.81062,-485.00858,-363.00858,USD,100997.80204,101149.80204,1512.81062
20160410 20:37:51 EST,paperUSD,99511.79142,99635.79142,1722379.0871,1411.01062,-488.20858,-364.20858,USD,100922.80204,101074.80204,1439.01062
20160410 20:37:51 EST,paperUSD,99509.79142,99635.79142,1707252.6871,1484.61062,-490.20858,-364.20858,USD,100994.40204,101150.40204,1514.61062
20160410 20:44:06 EST,paperUSD,99502.73042,99630.73042,1729265.20294,1445.71774,-497.26958,-369.26958,USD,100948.44816,101104.44816,1473.71774
20160410 20:44:06 EST,paperUSD,99500.73042,99630.73042,1707252.6871,1492.70822,-499.26958,-369.26958,USD,100993.43864,101153.43864,1522.70822
20160410 21:04:22 EST,paperUSD,99497.14642,99629.14642,1720236.9111,1366.93222,-502.85358,-370.85358,USD,100864.07864,101024.07864,1394.93222
20160410 21:04:22 EST,paperUSD,99495.14642,99629.14642,1707252.6871,1494.99622,-504.85358,-370.85358,USD,100990.14264,101154.14264,1524.99622
20160410 21:04:39 EST,paperUSD,99490.85842,99626.85842,1721925.4551,1459.50822,-509.14158,-373.14158,USD,100950.36664,101114.36664,1487.50822
20160410 21:04:39 EST,paperUSD,99488.85842,99626.85842,1707252.6871,1499.22022,-511.14158,-373.14158,USD,100988.07864,101156.07864,1529.22022
20160410 21:04:53 EST,paperUSD,99484.21842,99624.21842,1734165.9031,1256.58022,-515.78158,-375.78158,USD,100740.79864,100908.79864,1284.58022
20160410 21:04:53 EST,paperUSD,99482.21842,99624.21842,1707252.6871,1504.85222,-517.78158,-375.78158,USD,100987.07064,101159.07064,1534.85222
20160410 21:05:32 EST,paperUSD,99420.20242,99564.20242,1721662.3351,1227.18822,-579.79758,-435.79758,USD,100647.39064,100819.39064,1255.18822
20160410 21:05:32 EST,paperUSD,99418.20242,99564.20242,1707252.6871,1442.90022,-581.79758,-435.79758,USD,100861.10264,101037.10264,1472.90022
20160410 21:07:59 EST,paperUSD,99415.20242,99563.20242,1730066.8871,1463.50022,-584.79758,-436.79758,USD,100878.70264,101054.70264,1491.50022
20160410 21:07:59 EST,paperUSD,99413.20242,99563.20242,1707252.6871,1444.50022,-586.79758,-436.79758,USD,100857.70264,101037.70264,1474.50022
20160410 21:08:33 EST,paperUSD,99409.97042,99561.97042,1728981.2951,1238.82022,-590.02958,-438.02958,USD,100648.79064,100828.79064,1266.82022
20160410 21:08:33 EST,paperUSD,99407.97042,99561.97042,1707252.6871,1446.78822,-592.02958,-438.02958,USD,100854.75864,101038.75864,1476.78822
20160410 21:08:35 EST,paperUSD,99402.17042,99558.17042,1735508.8871,1483.18822,-597.82958,-441.82958,USD,100885.35864,101069.35864,1511.18822
20160410 21:08:35 EST,paperUSD,99400.17042,99558.17042,1707252.6871,1452.18822,-599.82958,-441.82958,USD,100852.35864,101040.35864,1482.18822
20160410 21:09:08 EST,paperUSD,99397.29042,99557.29042,1726301.8711,1258.30022,-602.70958,-442.70958,USD,100655.59064,100843.59064,1286.30022
20160410 21:09:08 EST,paperUSD,99395.29042,99557.29042,1707252.6871,1453.77222,-604.70958,-442.70958,USD,100849.06264,101041.06264,1483.77222
20160410 21:09:22 EST,paperUSD,99392.09042,99556.09042,1722380.2871,1380.17222,-607.90958,-443.90958,USD,100772.26264,100964.26264,1408.17222
20160410 21:09:22 EST,paperUSD,99390.09042,99556.09042,1707252.6871,1451.97222,-609.90958,-443.90958,USD,100842.06264,101038.06264,1481.97222
20160410 21:10:31 EST,paperUSD,99383.02942,99551.02942,1729270.26394,1404.98174,-616.97058,-448.97058,USD,100788.01116,100984.01116,1432.98174
20160410 21:10:31 EST,paperUSD,99381.02942,99551.02942,1707252.6871,1443.87462,-618.97058,-448.97058,USD,100824.90404,101024.90404,1473.87462
20160410 21:36:50 EST,paperUSD,99376.56542,99548.56542,1721659.8711,1228.16262,-623.43458,-451.43458,USD,100604.72804,100804.72804,1256.16262
20160410 21:36:50 EST,paperUSD,99374.56542,99548.56542,1707252.6871,1448.27462,-625.43458,-451.43458,USD,100822.84004,101026.84004,1478.27462
20160410 21:39:05 EST,paperUSD,99371.56542,99547.56542,1730067.8871,1467.27462,-628.43458,-452.43458,USD,100838.84004,101042.84004,1495.27462
20160410 21:39:05 EST,paperUSD,99369.56542,99547.56542,1707252.6871,1446.67462,-630.43458,-452.43458,USD,100816.24004,101024.24004,1476.67462
20160410 21:39:18 EST,paperUSD,99349.34582,99529.34582,1726553.3167,1376.80842,-650.65418,-470.65418,USD,100726.15424,100934.15424,1404.80842
20160410 21:39:18 EST,paperUSD,99347.34582,99529.34582,1707252.6871,1426.63306,-652.65418,-470.65418,USD,100773.97888,100985.97888,1456.63306
20160410 21:40:24 EST,paperUSD,99344.14582,99528.14582,1722379.0871,1354.83306,-655.85418,-471.85418,USD,100698.97888,100910.97888,1382.83306
20160410 21:40:24 EST,paperUSD,99342.14582,99528.14582,1707252.6871,1428.43306,-657.85418,-471.85418,USD,100770.57888,100986.57888,1458.43306
20160410 21:40:25 EST,paperUSD,99351.20734,99539.20734,1726659.37654,1294.70522,-648.79266,-460.79266,USD,100645.91256,100861.91256,1322.70522
20160410 21:40:25 EST,paperUSD,99349.20734,99539.20734,1707252.6871,1438.44822,-650.79266,-460.79266,USD,100787.65556,101007.65556,1468.44822
20160410 21:40:59 EST,paperUSD,99343.54004,99535.54004,1730026.9022,1435.65252,-656.45996,-464.45996,USD,100779.19256,100999.19256,1463.65252
20160410 21:40:59 EST,paperUSD,99341.54004,99535.54004,1707252.6871,1443.24392,-658.45996,-464.45996,USD,100784.78396,101008.78396,1473.24392
20160410 21:42:06 EST,paperUSD,99337.54004,99533.54004,1720884.6871,1452.24392,-662.45996,-466.45996,USD,100789.78396,101013.78396,1480.24392
20160410 21:42:06 EST,paperUSD,99335.54004,99533.54004,1707252.6871,1446.64392,-664.45996,-466.45996,USD,100782.18396,101010.18396,1476.64392
20160410 22:07:46 EST,paperUSD,99331.54004,99531.54004,1720886.6871,1452.24392,-668.45996,-468.45996,USD,100783.78396,101011.78396,1480.24392
20160410 22:07:46 EST,paperUSD,99329.54004,99531.54004,1707252.6871,1443.24392,-670.45996,-468.45996,USD,100772.78396,101004.78396,1473.24392
20160410 22:10:23 EST,paperUSD,99324.90832,99528.90832,1726550.68498,1393.41928,-675.09168,-471.09168,USD,100718.3276,100950.3276,1421.41928
20160410 22:10:23 EST,paperUSD,99322.90832,99528.90832,1707252.6871,1447.6976,-677.09168,-471.09168,USD,100770.60592,101006.60592,1477.6976
20160410 22:12:07 EST,paperUSD,99317.24102,99525.24102,1730030.5695,1440.1062,-682.75898,-474.75898,USD,100757.34722,100993.34722,1468.1062
20160410 22:12:07 EST,paperUSD,99315.24102,99525.24102,1707252.6871,1442.9019,-684.75898,-474.75898,USD,100758.14292,100998.14292,1472.9019
20160410 22:12:40 EST,paperUSD,99308.18002,99520.18002,1729265.20294,1404.00902,-691.81998,-479.81998,USD,100712.18904,100952.18904,1432.00902
20160410 22:12:40 EST,paperUSD,99306.18002,99520.18002,1707252.6871,1450.9995,-693.81998,-479.81998,USD,100757.17952,101001.17952,1480.9995
20160410 22:13:12 EST,paperUSD,99301.71602,99517.71602,1721662.3351,1230.8875,-698.28398,-482.28398,USD,100532.60352,100776.60352,1258.8875
20160410 22:13:12 EST,paperUSD,99299.71602,99517.71602,1707252.6871,1446.5995,-700.28398,-482.28398,USD,100746.31552,100994.31552,1476.5995
20160410 22:32:44 EST,paperUSD,99295.42802,99515.42802,1721927.7431,1406.8875,-704.57198,-484.57198,USD,100702.31552,100950.31552,1434.8875
20160410 22:32:44 EST,paperUSD,99293.42802,99515.42802,1707252.6871,1442.3755,-706.57198,-484.57198,USD,100735.80352,100987.80352,1472.3755
20160410 22:37:33 EST,paperUSD,99290.22802,99514.22802,1722380.2871,1368.7755,-709.77198,-485.77198,USD,100659.00352,100911.00352,1396.7755
20160410 22:37:33 EST,paperUSD,99288.22802,99514.22802,1707252.6871,1440.5755,-711.77198,-485.77198,USD,100728.80352,100984.80352,1470.5755
20160410 22:39:08 EST,paperUSD,99284.22802,99512.22802,1720884.6871,1449.5755,-715.77198,-487.77198,USD,100733.80352,100989.80352,1477.5755
20160410 22:39:08 EST,paperUSD,99282.22802,99512.22802,1707252.6871,1443.9755,-717.77198,-487.77198,USD,100726.20352,100986.20352,1473.9755
20160410 23:03:51 EST,paperUSD,99277.94002,99509.94002,1721925.4551,1408.4875,-722.05998,-490.05998,USD,100686.42752,100946.42752,1436.4875
20160410 23:03:51 EST,paperUSD,99275.94002,99509.94002,1707252.6871,1448.1995,-724.05998,-490.05998,USD,100724.13952,100988.13952,1478.1995
20160410 23:10:09 EST,paperUSD,99271.47602,99507.47602,1721659.8711,1232.4875,-728.52398,-492.52398,USD,100503.96352,100767.96352,1260.4875
20160410 23:10:09 EST,paperUSD,99269.47602,99507.47602,1707252.6871,1452.5995,-730.52398,-492.52398,USD,100722.07552,100990.07552,1482.5995
20160410 23:19:33 EST,paperUSD,99265.89202,99505.89202,1720238.4951,1324.5355,-734.10798,-494.10798,USD,100590.42752,100858.42752,1352.5355
20160410 23:19:33 EST,paperUSD,99263.89202,99505.89202,1707252.6871,1450.3115,-736.10798,-494.10798,USD,100714.20352,100986.20352,1480.3115
20160410 23:19:43 EST,paperUSD,99259.60402,99503.60402,1721927.7431,1410.5995,-740.39598,-496.39598,USD,100670.20352,100942.20352,1438.5995
20160410 23:19:43 EST,paperUSD,99257.60402,99503.60402,1707252.6871,1446.0875,-742.39598,-496.39598,USD,100703.69152,100979.69152,1476.0875
20160410 23:20:50 EST,paperUSD,99253.14002,99501.14002,1721662.3351,1225.9755,-746.85998,-498.85998,USD,100479.11552,100755.11552,1253.9755
20160410 23:20:50 EST,paperUSD,99251.14002,99501.14002,1707252.6871,1441.6875,-748.85998,-498.85998,USD,100692.82752,100972.82752,1471.6875
20160410 23:36:20 EST,paperUSD,99246.67602,99498.67602,1721659.8711,1225.9755,-753.32398,-501.32398,USD,100472.65152,100752.65152,1253.9755
20160410 23:36:20 EST,paperUSD,99244.67602,99498.67602,1707252.6871,1446.0875,-755.32398,-501.32398,USD,100690.76352,100974.76352,1476.0875
20160410 23:39:05 EST,paperUSD,99241.67602,99497.67602,1730066.8871,1466.6875,-758.32398,-502.32398,USD,100708.36352,100992.36352,1494.6875
20160410 23:39:05 EST,paperUSD,99239.67602,99497.67602,1707252.6871,1447.6875,-760.32398,-502.32398,USD,100687.36352,100975.36352,1477.6875
20160410 23:39:10 EST,paperUSD,99233.87602,99493.87602,1735512.6871,1478.6875,-766.12398,-506.12398,USD,100712.56352,101000.56352,1506.6875
20160410 23:39:10 EST,paperUSD,99231.87602,99493.87602,1707252.6871,1442.2875,-768.12398,-506.12398,USD,100674.16352,100966.16352,1472.2875
20160410 23:39:12 EST,paperUSD,99227.2443,99491.2443,1726553.3167,1388.00918,-772.7557,-508.7557,USD,100615.25348,100907.25348,1416.00918
20160410 23:39:12 EST,paperUSD,99225.2443,99491.2443,1707252.6871,1437.83382,-774.7557,-508.7557,USD,100663.07812,100959.07812,1467.83382
20160410 23:40:16 EST,paperUSD,99221.60002,99489.60002,1726657.73226,1294.09082,-778.39998,-510.39998,USD,100515.69084,100811.69084,1322.09082
20160410 23:40:16 EST,paperUSD,99219.60002,99489.60002,1707252.6871,1440.52446,-780.39998,-510.39998,USD,100660.12448,100960.12448,1470.52446
20160410 23:40:48 EST,paperUSD,99215.13602,99487.13602,1727235.9031,1289.93246,-784.86398,-512.86398,USD,100505.06848,100805.06848,1317.93246
20160410 23:40:48 EST,paperUSD,99213.13602,99487.13602,1707252.6871,1435.59646,-786.86398,-512.86398,USD,100648.73248,100952.73248,1465.59646
20160410 23:40:53 EST,paperUSD,99207.46872,99483.46872,1730026.9022,1432.80076,-792.53128,-516.53128,USD,100640.26948,100944.26948,1460.80076
20160410 23:40:53 EST,paperUSD,99205.46872,99483.46872,1707252.6871,1440.39216,-794.53128,-516.53128,USD,100645.86088,100953.86088,1470.39216
20160410 23:41:29 EST,paperUSD,99201.46872,99481.46872,1720886.6871,1445.99216,-798.53128,-518.53128,USD,100647.46088,100955.46088,1473.99216
20160410 23:41:29 EST,paperUSD,99199.46872,99481.46872,1707252.6871,1436.99216,-800.53128,-518.53128,USD,100636.46088,100948.46088,1466.99216
20160410 23:45:37 EST,paperUSD,99195.82444,99479.82444,1726659.37654,1290.55852,-804.17556,-520.17556,USD,100486.38296,100798.38296,1318.55852
20160410 23:45:37 EST,paperUSD,99193.82444,99479.82444,1707252.6871,1434.30152,-806.17556,-520.17556,USD,100628.12596,100944.12596,1464.30152
20160410 23:49:47 EST,paperUSD,99189.19272,99477.19272,1726550.68498,1384.47688,-810.80728,-522.80728,USD,100573.6696,100889.6696,1412.47688
20160410 23:49:47 EST,paperUSD,99187.19272,99477.19272,1707252.6871,1438.7552,-812.80728,-522.80728,USD,100625.94792,100945.94792,1468.7552
20160411 00:05:16 EST,paperUSD,99184.19272,99476.19272,1730067.8871,1457.7552,-815.80728,-523.80728,USD,100641.94792,100961.94792,1485.7552
20160411 00:05:16 EST,paperUSD,99182.19272,99476.19272,1707252.6871,1437.1552,-817.80728,-523.80728,USD,100619.34792,100943.34792,1467.1552
20160411 00:05:51 EST,paperUSD,99179.31272,99475.31272,1726302.7511,1241.6832,-820.68728,-524.68728,USD,100420.99592,100744.99592,1269.6832
20160411 00:05:51 EST,paperUSD,99177.31272,99475.31272,1707252.6871,1435.5712,-822.68728,-524.68728,USD,100612.88392,100940.88392,1465.5712
20160411 00:06:26 EST,paperUSD,99173.66844,99473.66844,1726657.73226,1291.8282,-826.33156,-526.33156,USD,100465.49664,100793.49664,1319.8282
20160411 00:06:26 EST,paperUSD,99171.66844,99473.66844,1707252.6871,1438.26184,-828.33156,-526.33156,USD,100609.93028,100941.93028,1468.26184
20160411 00:07:00 EST,paperUSD,99167.20444,99471.20444,1727233.4391,1292.59784,-832.79556,-528.79556,USD,100459.80228,100791.80228,1320.59784
20160411 00:07:00 EST,paperUSD,99165.20444,99471.20444,1707252.6871,1443.18984,-834.79556,-528.79556,USD,100608.39428,100944.39428,1473.18984
20160411 00:12:25 EST,paperUSD,99159.53714,99467.53714,1730030.5695,1435.59844,-840.46286,-532.46286,USD,100595.13558,100931.13558,1463.59844
20160411 00:12:25 EST,paperUSD,99157.53714,99467.53714,1707252.6871,1438.39414,-842.46286,-532.46286,USD,100595.93128,100935.93128,1468.39414
20160411 00:12:27 EST,paperUSD,99150.47614,99462.47614,1729270.26394,1391.40366,-849.52386,-537.52386,USD,100541.8798,100881.8798,1419.40366
20160411 00:12:27 EST,paperUSD,99148.47614,99462.47614,1707252.6871,1430.29654,-851.52386,-537.52386,USD,100578.77268,100922.77268,1460.29654
20160411 00:33:05 EST,paperUSD,99144.01214,99460.01214,1727235.9031,1279.70454,-855.98786,-539.98786,USD,100423.71668,100767.71668,1307.70454
20160411 00:33:05 EST,paperUSD,99142.01214,99460.01214,1707252.6871,1425.36854,-857.98786,-539.98786,USD,100567.38068,100915.38068,1455.36854
20160411 00:36:17 EST,paperUSD,99138.78014,99458.78014,1728982.5271,1217.40054,-861.21986,-541.21986,USD,100356.18068,100704.18068,1245.40054
20160411 00:36:17 EST,paperUSD,99136.78014,99458.78014,1707252.6871,1423.08054,-863.21986,-541.21986,USD,100559.86068,100911.86068,1453.08054
20160411 00:37:51 EST,paperUSD,99133.13586,99457.13586,1726659.37654,1276.6469,-866.86414,-542.86414,USD,100409.78276,100761.78276,1304.6469
20160411 00:37:51 EST,paperUSD,99131.13586,99457.13586,1707252.6871,1420.3899,-868.86414,-542.86414,USD,100551.52576,100907.52576,1450.3899
20160411 00:38:36 EST,paperUSD,99126.49586,99454.49586,1734168.5431,1172.1179,-873.50414,-545.50414,USD,100298.61376,100654.61376,1200.1179
20160411 00:38:36 EST,paperUSD,99124.49586,99454.49586,1707252.6871,1414.7579,-875.50414,-545.50414,USD,100539.25376,100899.25376,1444.7579
20160411 00:38:50 EST,paperUSD,99120.03186,99452.03186,1721662.3351,1194.6459,-879.96814,-547.96814,USD,100314.67776,100674.67776,1222.6459
20160411 00:38:50 EST,paperUSD,99118.03186,99452.03186,1707252.6871,1410.3579,-881.96814,-547.96814,USD,100528.38976,100892.38976,1440.3579
20160411 00:41:28 EST,paperUSD,99113.40014,99449.40014,1726553.3167,1356.07958,-886.59986,-550.59986,USD,100469.47972,100833.47972,1384.07958
20160411 00:41:28 EST,paperUSD,99111.40014,99449.40014,1707252.6871,1405.90422,-888.59986,-550.59986,USD,100517.30436,100885.30436,1435.90422
20160412 07:37:04 EST,paperUSD,99108.40014,99448.40014,1730066.8871,1426.50422,-891.59986,-551.59986,USD,100534.90436,100902.90436,1454.50422
20160412 07:37:04 EST,paperUSD,99106.40014,99448.40014,1707252.6871,1407.50422,-893.59986,-551.59986,USD,100513.90436,100885.90436,1437.50422
20160412 07:39:38 EST,paperUSD,99100.73284,99444.73284,1730026.9022,1404.70852,-899.26716,-555.26716,USD,100505.44136,100877.44136,1432.70852
20160412 07:39:38 EST,paperUSD,99098.73284,99444.73284,1707252.6871,1412.29992,-901.26716,-555.26716,USD,100511.03276,100887.03276,1442.29992
20160412 07:39:41 EST,paperUSD,99091.67184,99439.67184,1729265.20294,1373.40704,-908.32816,-560.32816,USD,100465.07888,100841.07888,1401.40704
20160412 07:39:41 EST,paperUSD,99089.67184,99439.67184,1707252.6871,1420.39752,-910.32816,-560.32816,USD,100510.06936,100890.06936,1450.39752
20160412 08:07:45 EST,paperUSD,99085.04012,99437.04012,1726550.68498,1370.57288,-914.95988,-562.95988,USD,100455.613,100835.613,1398.57288
20160412 08:07:45 EST,paperUSD,99083.04012,99437.04012,1707252.6871,1424.8512,-916.95988,-562.95988,USD,100507.89132,100891.89132,1454.8512
20160412 08:08:48 EST,paperUSD,99079.84012,99435.84012,1722379.0871,1353.0512,-920.15988,-564.15988,USD,100432.89132,100816.89132,1381.0512
20160412 08:08:48 EST,paperUSD,99077.84012,99435.84012,1707252.6871,1426.6512,-922.15988,-564.15988,USD,100504.49132,100892.49132,1456.6512
20160412 08:10:29 EST,paperUSD,99072.17282,99432.17282,1730030.5695,1419.0598,-927.82718,-567.82718,USD,100491.23262,100879.23262,1447.0598
