trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
440.0,-1.9756,20160323 11:10:24 EST,20160323 11:10:24 EST,20160323 11:10:24 EST,0.97388,,USDCHF,long,,20160323 11:09:21 EST,closed,20160323 11:09:21 EST,0.97384,,,5.0,5.0,,USDCHF,,2.0244,-5.0,16800.2520798,4.0,170777.02812,19074.2520798
438.0,-0.656,20160323 11:10:24 EST,20160323 11:10:24 EST,20160323 11:10:24 EST,75.58,,NZDJPY,long,,20160323 11:07:47 EST,closed,20160323 11:07:47 EST,75.542,,,1.0,1.0,,NZDJPY,,3.344,-1.0,16801.5960798,4.0,177428.06812,19077.5960798
436.0,-4.528,20160323 11:10:25 EST,20160323 11:10:25 EST,20160323 11:10:25 EST,115.711,,CHFJPY,short,,20160323 11:06:12 EST,closed,20160323 11:06:12 EST,115.705,,,1.0,1.0,,CHFJPY,,-0.528,1.0,16797.0680798,4.0,154355.43612,19077.0680798
433.0,-1.8,20160323 11:10:25 EST,20160323 11:10:25 EST,20160323 11:10:25 EST,0.67068,,NZDUSD,long,,20160323 11:05:07 EST,closed,20160323 11:05:07 EST,0.67046,,,1.0,1.0,,NZDUSD,,2.2,-1.0,16795.2680798,4.0,150879.66812,19079.2680798
412.0,-19.6,20160323 11:11:27 EST,20160323 11:11:27 EST,20160323 11:11:27 EST,1.11789,,EURUSD,short,,20160323 11:00:08 EST,closed,20160323 10:52:45 EST,1.118186,,,5.0,5.0,,EURUSD,,-11.6,5.0,16806.0680798,8.0,157484.25922,19094.0680798
439.0,-5.584,20160323 11:11:58 EST,20160323 11:11:58 EST,20160323 11:11:58 EST,85.448,,CADJPY,short,,20160323 11:08:50 EST,closed,20160323 11:08:50 EST,85.43,,,1.0,1.0,,CADJPY,,-1.584,1.0,16802.4840798,4.0,165003.68322,19092.4840798
441.0,-5.936,20160323 11:11:59 EST,20160323 11:11:59 EST,20160323 11:11:59 EST,85.15,,AUDJPY,short,,20160323 11:09:22 EST,closed,20160323 11:09:22 EST,85.128,,,1.0,1.0,,AUDJPY,,-1.936,1.0,16796.5480798,4.0,134899.76322,19090.5480798
444.0,-4.616,20160323 11:12:30 EST,20160323 11:12:30 EST,20160323 11:12:30 EST,115.704,,CHFJPY,long,,20160323 11:10:25 EST,closed,20160323 11:10:25 EST,115.711,,,1.0,1.0,,CHFJPY,,-0.616,-1.0,16793.9320798,4.0,145081.71522,19089.9320798
447.0,-6.112,20160323 11:13:01 EST,20160323 11:13:01 EST,20160323 11:13:01 EST,115.728,,CHFJPY,short,,20160323 11:12:30 EST,closed,20160323 11:12:30 EST,115.704,,,1.0,1.0,,CHFJPY,,-2.112,1.0,16787.8200798,4.0,145083.82722,19087.8200798
443.0,7.88,20160323 11:14:04 EST,20160323 11:14:04 EST,20160323 11:14:04 EST,75.553,,NZDJPY,short,,20160323 11:10:24 EST,closed,20160323 11:10:24 EST,75.58,,,5.0,5.0,,NZDJPY,,11.88,5.0,16791.7000798,4.0,27421.15866,19099.7000798
445.0,30.7541,20160323 11:16:08 EST,20160323 11:16:08 EST,20160323 11:16:08 EST,1.3199,,USDCAD,long,,20160323 11:10:56 EST,closed,20160323 11:10:56 EST,1.31897,,,5.0,5.0,,USDCAD,,34.7541,-5.0,16813.6541798,4.0,70038.12166,19129.6541798
448.0,-11.92,20160323 11:16:40 EST,20160323 11:16:40 EST,20160323 11:16:40 EST,115.71,,CHFJPY,long,,20160323 11:13:01 EST,closed,20160323 11:13:01 EST,115.728,,,5.0,5.0,,CHFJPY,,-7.92,-5.0,16801.7341798,4.0,87710.72166,19121.7341798
442.0,-17.43786,20160323 11:17:42 EST,20160323 11:17:42 EST,20160323 11:17:42 EST,1.08863,,EURCHF,long,,20160323 11:13:32 EST,closed,20160323 11:09:53 EST,1.088856,,,5.0,5.0,,EURCHF,,-11.43786,-5.0,16786.2963198,6.0,91889.92596,19110.2963198
446.0,-33.896,20160323 11:19:48 EST,20160323 11:19:48 EST,20160323 11:19:48 EST,85.3846,,CADJPY,long,,20160323 11:11:58 EST,closed,20160323 11:11:58 EST,85.448,,,5.0,5.0,,CADJPY,,-27.896,-1.0,16766.4003198,6.0,92251.18566,19100.4003198
452.0,-11.48,20160323 11:19:49 EST,20160323 11:19:49 EST,20160323 11:19:49 EST,115.702,,CHFJPY,long,,20160323 11:17:42 EST,closed,20160323 11:17:42 EST,115.719,,,5.0,5.0,,CHFJPY,,-7.48,-5.0,16756.9203198,4.0,143160.06566,19092.9203198
449.0,14.4,20160323 11:20:20 EST,20160323 11:20:20 EST,20160323 11:20:20 EST,1.117582,,EURUSD,short,,20160323 11:14:03 EST,closed,20160323 11:14:03 EST,1.11799,,,5.0,5.0,,EURUSD,,20.4,1.0,16755.3203198,6.0,146852.72566,19095.3203198
453.0,-2.4817,20160323 11:20:54 EST,20160323 11:20:54 EST,20160323 11:20:54 EST,1.0886,,EURCHF,short,,20160323 11:17:42 EST,closed,20160323 11:17:42 EST,1.08863,,,5.0,5.0,,EURCHF,,1.5183,5.0,16748.8386198,4.0,128672.59778,19096.8386198
450.0,7.8,20160323 11:20:54 EST,20160323 11:20:54 EST,20160323 11:20:54 EST,0.67007,,NZDUSD,short,,20160323 11:17:43 EST,closed,20160323 11:14:04 EST,0.670346,,,5.0,5.0,,NZDUSD,,13.8,5.0,16758.6386198,6.0,107082.05178,19110.6386198
456.0,2.99999999999,20160323 11:21:57 EST,20160323 11:21:57 EST,20160323 11:21:57 EST,1.11801,,EURUSD,long,,20160323 11:20:52 EST,closed,20160323 11:20:52 EST,1.11787,,,5.0,5.0,,EURUSD,,6.99999999999,-5.0,16761.6386198,4.0,153126.55794,19117.6386198
459.0,-6.12562,20160323 11:22:28 EST,20160323 11:22:28 EST,20160323 11:22:28 EST,0.97351,,USDCHF,long,,20160323 11:21:25 EST,closed,20160323 11:21:25 EST,0.97372,,,1.0,1.0,,USDCHF,,-2.12562,-1.0,16753.5129998,4.0,77043.06216,19115.5129998
457.0,2.976,20160323 11:22:59 EST,20160323 11:22:59 EST,20160323 11:22:59 EST,85.355,,CADJPY,long,,20160323 11:21:57 EST,closed,20160323 11:20:53 EST,85.3346,,,5.0,5.0,,CADJPY,,8.976,-5.0,16760.4889998,6.0,114599.26216,19124.4889998
454.0,-2.24,20160323 11:23:00 EST,20160323 11:23:00 EST,20160323 11:23:00 EST,85.075,,AUDJPY,long,,20160323 11:19:49 EST,closed,20160323 11:19:49 EST,85.055,,,1.0,1.0,,AUDJPY,,1.76,-1.0,16756.2489998,4.0,74342.34216,19126.2489998
455.0,-6.91486,20160323 11:24:02 EST,20160323 11:24:02 EST,20160323 11:24:02 EST,1.32023,,USDCAD,long,,20160323 11:20:21 EST,closed,20160323 11:20:21 EST,1.32062,,,1.0,1.0,,USDCAD,,-2.91486,-1.0,16749.3341398,4.0,74355.46808,19123.3341398
458.0,-11.0854,20160323 11:24:03 EST,20160323 11:24:03 EST,20160323 11:24:03 EST,1.08846,,EURCHF,long,,20160323 11:20:54 EST,closed,20160323 11:20:54 EST,1.0886,,,5.0,5.0,,EURCHF,,-7.0854,-5.0,16738.2487398,4.0,88691.74068,19116.2487398
463.0,-4.60732,20160323 11:24:34 EST,20160323 11:24:34 EST,20160323 11:24:34 EST,0.97349,,USDCHF,long,,20160323 11:23:31 EST,closed,20160323 11:23:31 EST,0.97355,,,1.0,1.0,,USDCHF,,-0.607320000001,-1.0,16733.6414198,4.0,43458.44586,19115.6414198
462.0,-6.792,20160323 11:25:07 EST,20160323 11:25:07 EST,20160323 11:25:07 EST,115.77,,CHFJPY,short,,20160323 11:24:03 EST,closed,20160323 11:22:59 EST,115.7682,,,5.0,5.0,,CHFJPY,,-0.792000000001,5.0,16728.8494198,6.0,45128.91696,19114.8494198
465.0,-9.5671,20160323 11:25:39 EST,20160323 11:25:39 EST,20160323 11:25:39 EST,0.9736,,USDCHF,short,,20160323 11:24:34 EST,closed,20160323 11:24:34 EST,0.97349,,,5.0,5.0,,USDCHF,,-5.5671,5.0,16717.2823198,4.0,6049.49296,19109.2823198
461.0,10.08,20160323 11:25:40 EST,20160323 11:25:40 EST,20160323 11:25:40 EST,85.323,,CADJPY,short,,20160323 11:22:59 EST,closed,20160323 11:22:59 EST,85.355,,,5.0,5.0,,CADJPY,,14.08,5.0,16727.3623198,4.0,33736.83376,19123.3623198
410.0,-18.432,20160323 11:25:41 EST,20160323 11:25:41 EST,20160323 11:25:41 EST,159.106,,GBPJPY,long,,20160323 10:51:42 EST,closed,20160323 10:51:42 EST,159.27,,,1.0,1.0,,GBPJPY,,-14.432,-1.0,16708.9303198,4.0,10196.04176,19108.9303198
460.0,-5.5,20160323 11:26:12 EST,20160323 11:26:12 EST,20160323 11:26:12 EST,1.11804,,EURUSD,short,,20160323 11:21:57 EST,closed,20160323 11:21:57 EST,1.11801,,,5.0,5.0,,EURUSD,,-1.5,5.0,16703.4303198,4.0,-3908.59824,19107.4303198
466.0,-9.28,20160323 11:26:14 EST,20160323 11:26:14 EST,20160323 11:26:14 EST,115.758,,CHFJPY,long,,20160323 11:25:07 EST,closed,20160323 11:25:07 EST,115.77,,,5.0,5.0,,CHFJPY,,-5.28,-5.0,16694.1503198,4.0,35844.52176,19102.1503198
471.0,-4.0,20160323 11:27:16 EST,20160323 11:27:16 EST,20160323 11:27:16 EST,1.11804,,EURUSD,long,,20160323 11:26:12 EST,closed,20160323 11:26:12 EST,1.11804,,,1.0,1.0,,EURUSD,,0.0,-1.0,16694.1183198,4.0,621.10768,19114.1183198
468.0,-18.45006,20160323 11:27:17 EST,20160323 11:27:17 EST,20160323 11:27:17 EST,0.97337,,USDCHF,long,,20160323 11:26:45 EST,closed,20160323 11:25:39 EST,0.973616,,,5.0,5.0,,USDCHF,,-12.45006,-5.0,16677.6682598,6.0,38702.96338,19101.6682598
469.0,10.304,20160323 11:28:52 EST,20160323 11:28:52 EST,20160323 11:28:52 EST,85.379,,CADJPY,long,,20160323 11:27:48 EST,closed,20160323 11:25:40 EST,85.3646,,,5.0,5.0,,CADJPY,,18.304,-5.0,16656.9802598,8.0,-54459.61232,19094.9802598
472.0,-23.4,20160323 11:28:53 EST,20160323 11:28:53 EST,20160323 11:28:53 EST,115.785,,CHFJPY,short,,20160323 11:28:20 EST,closed,20160323 11:26:14 EST,115.7796,,,5.0,5.0,,CHFJPY,,-15.4,5.0,16650.6042598,8.0,-33567.62032,19092.6042598
473.0,-15.9,20160323 11:29:26 EST,20160323 11:29:26 EST,20160323 11:29:26 EST,1.11815,,EURUSD,short,,20160323 11:28:19 EST,closed,20160323 11:27:16 EST,1.117952,,,5.0,5.0,,EURUSD,,-9.9,5.0,16636.7042598,6.0,-28605.52032,19082.7042598
464.0,-4.9878,20160323 11:29:27 EST,20160323 11:29:27 EST,20160323 11:29:27 EST,1.08844,,EURCHF,short,,20160323 11:24:03 EST,closed,20160323 11:24:03 EST,1.08846,,,5.0,5.0,,EURCHF,,1.0122,1.0,16633.7164598,6.0,-73496.6404,19083.7164598
476.0,9.376,20160323 11:29:58 EST,20160323 11:29:58 EST,20160323 11:29:58 EST,85.341,,CADJPY,short,,20160323 11:28:52 EST,closed,20160323 11:28:52 EST,85.379,,,4.0,4.0,,CADJPY,,13.376,4.0,16643.0924598,4.0,-98538.508,19097.0924598
477.0,-14.12,20160323 11:29:58 EST,20160323 11:29:58 EST,20160323 11:29:58 EST,115.762,,CHFJPY,long,,20160323 11:28:53 EST,closed,20160323 11:28:53 EST,115.785,,,5.0,5.0,,CHFJPY,,-10.12,-5.0,16628.9724598,4.0,-77643.26,19086.9724598
475.0,-4.4,20160323 11:29:59 EST,20160323 11:29:59 EST,20160323 11:29:59 EST,0.6701,,NZDUSD,long,,20160323 11:27:18 EST,closed,20160323 11:27:18 EST,0.67014,,,1.0,1.0,,NZDUSD,,-0.399999999999,-1.0,16624.5724598,4.0,-121877.54,19086.5724598
478.0,-6.49999999999,20160323 11:30:29 EST,20160323 11:30:29 EST,20160323 11:30:29 EST,1.1181,,EURUSD,long,,20160323 11:29:26 EST,closed,20160323 11:29:26 EST,1.11815,,,5.0,5.0,,EURUSD,,-2.49999999999,-5.0,16620.0724598,4.0,-65972.54,19084.0724598
480.0,-9.984,20160323 11:30:30 EST,20160323 11:30:30 EST,20160323 11:30:30 EST,85.324,,CADJPY,long,,20160323 11:29:58 EST,closed,20160323 11:29:58 EST,85.341,,,4.0,4.0,,CADJPY,,-5.984,-4.0,16610.0884598,4.0,-91843.492,19078.0884598
481.0,-13.68,20160323 11:31:02 EST,20160323 11:31:02 EST,20160323 11:31:02 EST,115.784,,CHFJPY,short,,20160323 11:29:58 EST,closed,20160323 11:29:58 EST,115.762,,,5.0,5.0,,CHFJPY,,-9.68,5.0,16596.4084598,4.0,-63424.068,19068.4084598
467.0,-58.56,20160323 11:31:34 EST,20160323 11:31:34 EST,20160323 11:31:34 EST,84.909,,AUDJPY,long,,20160323 11:25:08 EST,closed,20160323 11:25:08 EST,85.033,,,5.0,5.0,,AUDJPY,,-54.56,-5.0,16537.8484598,4.0,-77009.068,19013.8484598
479.0,-12.6037,20160323 11:32:07 EST,20160323 11:32:07 EST,20160323 11:32:07 EST,1.08819,,EURCHF,long,,20160323 11:29:27 EST,closed,20160323 11:29:27 EST,1.08836,,,5.0,5.0,,EURCHF,,-8.6037,-5.0,16525.2447598,4.0,-51823.7401,19005.2447598
484.0,-27.32,20160323 11:32:39 EST,20160323 11:32:39 EST,20160323 11:32:39 EST,115.731,,CHFJPY,long,,20160323 11:31:02 EST,closed,20160323 11:31:02 EST,115.784,,,5.0,5.0,,CHFJPY,,-23.32,-5.0,16497.9247598,4.0,-11916.75928,18981.9247598
474.0,21.8111,20160323 11:33:43 EST,20160323 11:33:43 EST,20160323 11:33:43 EST,0.97286,,USDCHF,short,,20160323 11:27:17 EST,closed,20160323 11:27:17 EST,0.97337,,,5.0,5.0,,USDCHF,,25.8111,5.0,16525.4158598,4.0,8633.20132,19017.4158598
487.0,-5.232,20160323 11:33:44 EST,20160323 11:33:44 EST,20160323 11:33:44 EST,115.745,,CHFJPY,short,,20160323 11:32:39 EST,closed,20160323 11:32:39 EST,115.731,,,1.0,1.0,,CHFJPY,,-1.232,1.0,16520.1838598,4.0,-30417.68328,19016.1838598
485.0,-13.152,20160323 11:34:48 EST,20160323 11:34:48 EST,20160323 11:34:48 EST,84.935,,AUDJPY,short,,20160323 11:31:34 EST,closed,20160323 11:31:34 EST,84.909,,,4.0,4.0,,AUDJPY,,-9.152,4.0,16509.7518598,4.0,29650.63672,19009.7518598
361.0,37.296,20160323 11:35:20 EST,20160323 11:35:20 EST,20160323 11:35:20 EST,112.7046,,USDJPY,short,,20160323 10:29:15 EST,closed,20160323 10:29:15 EST,112.803,,,5.0,5.0,,USDJPY,,43.296,1.0,16523.3518598,6.0,17136.86072,19027.3518598
483.0,1.92,20160323 11:36:24 EST,20160323 11:36:24 EST,20160323 11:36:24 EST,85.294,,CADJPY,short,,20160323 11:30:30 EST,closed,20160323 11:30:30 EST,85.324,,,3.0,3.0,,CADJPY,,7.92,1.0,16517.5918598,6.0,-24898.18728,19025.5918598
489.0,4.60369999999,20160323 11:37:29 EST,20160323 11:37:29 EST,20160323 11:37:29 EST,0.97303,,USDCHF,long,,20160323 11:33:43 EST,closed,20160323 11:33:43 EST,0.97286,,,5.0,5.0,,USDCHF,,8.60369999999,-5.0,16539.5555598,4.0,36276.2007,19053.5555598
451.0,28.56,20160323 11:39:05 EST,20160323 11:39:05 EST,20160323 11:39:05 EST,75.471,,NZDJPY,short,,20160323 11:16:40 EST,closed,20160323 11:16:40 EST,75.545,,,5.0,5.0,,NZDJPY,,32.56,5.0,16562.1155598,4.0,-8631.2495,19086.1155598
388.0,-4.2,20160323 11:40:08 EST,20160323 11:40:08 EST,20160323 11:40:08 EST,0.754272,,AUDUSD,short,,20160323 11:26:45 EST,closed,20160323 10:44:02 EST,0.754348,,,5.0,5.0,,AUDUSD,,3.8,1.0,16561.1955598,8.0,-1088.8495,19087.1955598
486.0,-9.5427,20160323 11:40:09 EST,20160323 11:40:09 EST,20160323 11:40:09 EST,1.08822,,EURCHF,short,,20160323 11:36:25 EST,closed,20160323 11:32:07 EST,1.08815,,,5.0,5.0,,EURCHF,,-3.5427,5.0,16555.6528598,6.0,53985.9647,19083.6528598
491.0,1.72,20160323 11:40:39 EST,20160323 11:40:39 EST,20160323 11:40:39 EST,112.616,,USDJPY,long,,20160323 11:35:20 EST,closed,20160323 11:35:20 EST,112.603,,,5.0,5.0,,USDJPY,,5.72,-5.0,16557.3728598,4.0,48462.1905,19089.3728598
470.0,23.392,20160323 11:40:42 EST,20160323 11:40:42 EST,20160323 11:40:42 EST,159.0392,,GBPJPY,short,,20160323 11:25:41 EST,closed,20160323 11:25:41 EST,159.106,,,5.0,5.0,,GBPJPY,,29.392,1.0,16563.4048598,6.0,24925.0065,19099.4048598
488.0,-19.0,20160323 11:41:14 EST,20160323 11:41:14 EST,20160323 11:41:14 EST,0.66989,,NZDUSD,long,,20160323 11:33:12 EST,closed,20160323 11:33:12 EST,0.67019,,,5.0,5.0,,NZDUSD,,-15.0,-5.0,16542.4048598,4.0,4952.0373,19084.4048598
431.0,-22.4,20160323 11:41:46 EST,20160323 11:41:46 EST,20160323 11:41:46 EST,1.41176,,GBPUSD,long,,20160323 11:16:08 EST,closed,20160323 11:02:59 EST,1.411952,,,5.0,5.0,,GBPUSD,,-14.4,-5.0,16530.8048598,8.0,75540.0373,19074.8048598
498.0,4.36,20160323 11:42:17 EST,20160323 11:42:17 EST,20160323 11:42:17 EST,112.664,,USDJPY,long,,20160323 11:41:46 EST,closed,20160323 11:41:46 EST,112.645,,,5.0,5.0,,USDJPY,,8.36,-5.0,16533.1648598,4.0,68008.8973,19083.1648598
499.0,-4.3,20160323 11:42:18 EST,20160323 11:42:18 EST,20160323 11:42:18 EST,0.75398,,AUDUSD,short,,20160323 11:41:46 EST,closed,20160323 11:41:46 EST,0.75395,,,1.0,1.0,,AUDUSD,,-0.3,1.0,16530.8648598,4.0,75548.6973,19082.8648598
482.0,-2.0,20160323 11:42:50 EST,20160323 11:42:50 EST,20160323 11:42:50 EST,1.11806,,EURUSD,short,,20160323 11:30:29 EST,closed,20160323 11:30:29 EST,1.1181,,,5.0,5.0,,EURUSD,,2.0,5.0,16530.8648598,4.0,131451.6973,19084.8648598
496.0,-32.6,20160323 11:42:52 EST,20160323 11:42:52 EST,20160323 11:42:52 EST,85.357,,CADJPY,short,,20160323 11:40:41 EST,closed,20160323 11:40:41 EST,85.292,,,5.0,5.0,,CADJPY,,-28.6,5.0,16498.2648598,4.0,157828.1773,19056.2648598
494.0,-12.36,20160323 11:43:26 EST,20160323 11:43:26 EST,20160323 11:43:26 EST,115.719,,CHFJPY,long,,20160323 11:38:02 EST,closed,20160323 11:38:02 EST,115.738,,,5.0,5.0,,CHFJPY,,-8.36,-5.0,16484.5448598,4.0,186072.7133,19050.5448598
495.0,-5.0122,20160323 11:43:59 EST,20160323 11:43:59 EST,20160323 11:43:59 EST,1.0882,,EURCHF,long,,20160323 11:40:09 EST,closed,20160323 11:40:09 EST,1.08822,,,5.0,5.0,,EURCHF,,-1.0122,-5.0,16479.5326598,4.0,190230.1553,19049.5326598
502.0,-8.0,20160323 11:44:30 EST,20160323 11:44:30 EST,20160323 11:44:30 EST,0.75386,,AUDUSD,long,,20160323 11:43:25 EST,closed,20160323 11:43:25 EST,0.75426,,,1.0,1.0,,AUDUSD,,-4.0,-1.0,16471.5326598,4.0,164272.7553,19045.5326598
493.0,21.95276,20160323 11:45:34 EST,20160323 11:45:34 EST,20160323 11:45:34 EST,1.32105,,USDCAD,long,,20160323 11:41:14 EST,closed,20160323 11:37:30 EST,1.320302,,,5.0,5.0,,USDCAD,,27.95276,-5.0,16491.4854198,6.0,95475.1618,19073.4854198
490.0,-10.64,20160323 11:45:35 EST,20160323 11:45:35 EST,20160323 11:45:35 EST,84.9365,,AUDJPY,long,,20160323 11:38:33 EST,closed,20160323 11:34:48 EST,84.944,,,4.0,4.0,,AUDJPY,,-2.64,-1.0,16484.2054198,8.0,102944.9538,19068.2054198
507.0,-3.912,20160323 11:46:07 EST,20160323 11:46:07 EST,20160323 11:46:07 EST,112.64,,USDJPY,long,,20160323 11:45:02 EST,closed,20160323 11:45:02 EST,112.639,,,1.0,1.0,,USDJPY,,0.0880000000004,-1.0,16491.4934198,4.0,102291.9138,19081.4934198
505.0,5.0,20160323 11:46:08 EST,20160323 11:46:08 EST,20160323 11:46:08 EST,0.75368,,AUDUSD,short,,20160323 11:44:30 EST,closed,20160323 11:44:30 EST,0.75386,,,5.0,5.0,,AUDUSD,,9.0,5.0,16498.4934198,4.0,139975.9138,19090.4934198
501.0,-61.2,20160323 11:46:39 EST,20160323 11:46:39 EST,20160323 11:46:39 EST,85.227,,CADJPY,long,,20160323 11:42:52 EST,closed,20160323 11:42:52 EST,85.357,,,5.0,5.0,,CADJPY,,-57.2,-5.0,16439.2934198,4.0,177475.7938,19033.2934198
508.0,10.96,20160323 11:46:40 EST,20160323 11:46:40 EST,20160323 11:46:40 EST,84.85,,AUDJPY,short,,20160323 11:45:35 EST,closed,20160323 11:45:35 EST,84.884,,,5.0,5.0,,AUDJPY,,14.96,5.0,16450.2534198,4.0,177309.9138,19048.2534198
500.0,-6.0,20160323 11:47:10 EST,20160323 11:47:10 EST,20160323 11:47:10 EST,1.11786,,EURUSD,long,,20160323 11:42:50 EST,closed,20160323 11:42:50 EST,1.11806,,,1.0,1.0,,EURUSD,,-2.0,-1.0,16444.2534198,4.0,181021.7138,19046.2534198
492.0,-9.36466,20160323 11:48:15 EST,20160323 11:48:15 EST,20160323 11:48:15 EST,0.97356,,USDCHF,short,,20160323 11:37:29 EST,closed,20160323 11:37:29 EST,0.97303,,,1.0,1.0,,USDCHF,,-5.36466,1.0,16432.8887598,4.0,127447.98812,19040.8887598
504.0,8.5,20160323 11:48:52 EST,20160323 11:48:52 EST,20160323 11:48:52 EST,0.66963,,NZDUSD,short,,20160323 11:43:59 EST,closed,20160323 11:43:59 EST,0.66992,,,5.0,5.0,,NZDUSD,,14.5,1.0,16426.1887598,6.0,63735.02364,19042.1887598
509.0,-24.24,20160323 11:49:23 EST,20160323 11:49:23 EST,20160323 11:49:23 EST,85.273,,CADJPY,short,,20160323 11:46:39 EST,closed,20160323 11:46:39 EST,85.227,,,5.0,5.0,,CADJPY,,-20.24,5.0,16409.1487598,4.0,145962.34364,19029.1487598
515.0,-8.4,20160323 11:50:30 EST,20160323 11:50:30 EST,20160323 11:50:30 EST,112.583,,USDJPY,long,,20160323 11:48:48 EST,closed,20160323 11:48:48 EST,112.593,,,5.0,5.0,,USDJPY,,-4.4,-5.0,16400.7487598,4.0,187994.83964,19024.7487598
512.0,-1.8,20160323 11:50:34 EST,20160323 11:50:34 EST,20160323 11:50:34 EST,0.75329,,AUDUSD,short,,20160323 11:47:11 EST,closed,20160323 11:47:11 EST,0.75351,,,1.0,1.0,,AUDUSD,,2.2,1.0,16400.9487598,4.0,195527.73964,19026.9487598
503.0,22.4,20160323 11:50:46 EST,20160323 11:50:46 EST,20160323 11:50:46 EST,115.659,,CHFJPY,short,,20160323 11:43:26 EST,closed,20160323 11:43:26 EST,115.719,,,5.0,5.0,,CHFJPY,,26.4,5.0,16423.3487598,4.0,238884.79964,19053.3487598
510.0,-9.16800000001,20160323 11:51:30 EST,20160323 11:51:30 EST,20160323 11:51:30 EST,84.814,,AUDJPY,long,,20160323 11:50:48 EST,closed,20160323 11:46:40 EST,84.8212,,,5.0,5.0,,AUDJPY,,-3.16800000001,-5.0,16412.1807598,6.0,162225.78316,19050.1807598
518.0,-5.496,20160323 11:52:03 EST,20160323 11:52:03 EST,20160323 11:52:03 EST,84.831,,AUDJPY,short,,20160323 11:51:30 EST,closed,20160323 11:51:30 EST,84.814,,,1.0,1.0,,AUDJPY,,-1.496,1.0,16406.6847598,4.0,162227.27916,19048.6847598
511.0,0.999999999996,20160323 11:52:35 EST,20160323 11:52:35 EST,20160323 11:52:35 EST,1.11772,,EURUSD,short,,20160323 11:51:20 EST,closed,20160323 11:47:10 EST,1.117756,,,5.0,5.0,,EURUSD,,9.0,5.0,16404.4847598,8.0,210648.15116,19050.4847598
520.0,-3.736,20160323 11:53:43 EST,20160323 11:53:43 EST,20160323 11:53:43 EST,112.624,,USDJPY,long,,20160323 11:52:37 EST,closed,20160323 11:52:37 EST,112.621,,,1.0,1.0,,USDJPY,,0.263999999999,-1.0,16396.7487598,4.0,131268.68766,19050.7487598
519.0,-5.848,20160323 11:54:18 EST,20160323 11:54:18 EST,20160323 11:54:18 EST,84.81,,AUDJPY,long,,20160323 11:52:03 EST,closed,20160323 11:52:03 EST,84.831,,,1.0,1.0,,AUDJPY,,-1.848,-1.0,16392.9007598,4.0,138731.96766,19048.9007598
517.0,-4.3,20160323 11:55:22 EST,20160323 11:55:22 EST,20160323 11:55:22 EST,0.75326,,AUDUSD,long,,20160323 11:50:34 EST,closed,20160323 11:50:34 EST,0.75329,,,1.0,1.0,,AUDUSD,,-0.3,-1.0,16384.9812398,4.0,178982.40638,19046.9812398
522.0,-6.3,20160323 11:55:55 EST,20160323 11:55:55 EST,20160323 11:55:55 EST,0.66971,,NZDUSD,short,,20160323 11:54:18 EST,closed,20160323 11:54:18 EST,0.66948,,,1.0,1.0,,NZDUSD,,-2.3,1.0,16378.6812398,4.0,148355.18638,19044.6812398
497.0,-14.472,20160323 11:56:57 EST,20160323 11:56:57 EST,20160323 11:56:57 EST,158.873,,GBPJPY,long,,20160323 11:40:42 EST,closed,20160323 11:40:42 EST,158.992,,,1.0,1.0,,GBPJPY,,-10.472,-1.0,16362.2092398,4.0,149003.62238,19034.2092398
523.0,-10.16,20160323 11:57:32 EST,20160323 11:57:32 EST,20160323 11:57:32 EST,84.814,,AUDJPY,long,,20160323 11:55:23 EST,closed,20160323 11:55:23 EST,84.828,,,5.0,5.0,,AUDJPY,,-6.16,-5.0,16340.8684398,4.0,158283.42214,19020.8684398
524.0,-5.1,20160323 11:57:33 EST,20160323 11:57:33 EST,20160323 11:57:33 EST,0.6696,,NZDUSD,long,,20160323 11:55:55 EST,closed,20160323 11:55:55 EST,0.66971,,,1.0,1.0,,NZDUSD,,-1.1,-1.0,16335.7684398,4.0,157515.79014,19019.7684398
527.0,-3.208,20160323 11:58:35 EST,20160323 11:58:35 EST,20160323 11:58:35 EST,84.805,,AUDJPY,short,,20160323 11:57:32 EST,closed,20160323 11:57:32 EST,84.814,,,1.0,1.0,,AUDJPY,,0.791999999999,1.0,16332.5604398,4.0,155067.71814,19020.5604398
528.0,-5.64799999999,20160323 12:00:15 EST,20160323 12:00:15 EST,20160323 12:00:15 EST,112.644,,USDJPY,long,,20160323 11:59:06 EST,closed,20160323 11:58:03 EST,112.6432,,,5.0,5.0,,USDJPY,,0.352000000005,-5.0,16318.9124398,6.0,30622.6363,19020.9124398
531.0,0.7,20160323 12:00:21 EST,20160323 12:00:21 EST,20160323 12:00:21 EST,0.67003,,NZDUSD,long,,20160323 11:59:09 EST,closed,20160323 11:59:09 EST,0.66956,,,1.0,1.0,,NZDUSD,,4.7,-1.0,16321.6124398,4.0,37322.9363,19025.6124398
