permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
11,Paper,Paper,2.0,USD,IDEALPRO,11.0,,,1.0,0.77767,20000.0,-20000.0,-2.0,SLD,EUR,GBP,20160425 07:13:47 EST,,0.0,99978.0,1778097.44608,99980.07632,0.77767,100024.07632,100000.0,-2.0
12,Paper,Paper,2.0,USD,IDEALPRO,12.0,,,1.0,160.854,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160425 07:13:58 EST,,0.0,99976.0,1749143.72608,99973.17532,160.854,100021.17532,100000.0,-2.0
13,Paper,Paper,2.0,USD,IDEALPRO,13.0,,,1.0,1.09694,20000.0,20000.0,-2.0,BOT,EUR,CHF,20160425 07:14:10 EST,,0.0,99974.0,1726636.71116,99983.63746,1.09694,100035.63746,100000.0,-2.0
14,Paper,Paper,2.0,USD,IDEALPRO,14.0,,,1.0,85.762,20000.0,20000.0,-2.0,BOT,AUD,JPY,20160425 07:14:20 EST,,0.0,99972.0,1711199.55116,99974.43264,85.762,100030.43264,100000.0,-2.0
15,Paper,Paper,2.0,USD,IDEALPRO,15.0,,,1.0,0.68713,20000.0,-20000.0,-2.0,SLD,NZD,USD,20160425 07:14:30 EST,,0.0,99970.0,1697456.95116,99977.3049,0.68713,100037.3049,100000.0,-2.0
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,1.4507,20000.0,40000.0,-2.0,BOT,GBP,USD,20160425 08:01:55 EST,,0.0,99968.0,1668442.95116,100102.2619,1.448445,100164.2619,100000.0,-2.0
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,76.288,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160425 08:02:41 EST,,0.0,99966.0,1654711.11116,100057.80322,76.3225,100121.80322,100000.0,-2.0
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,161.118,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160425 08:02:49 EST,,0.0,99964.0,1625709.87116,100050.73752,160.986,100116.73752,100000.0,-2.0
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,0.97417,40000.0,-20000.0,-7.33468,SLD,USD,CHF,20160425 08:08:14 EST,,-5.33468,99956.66532,1625709.87116,99744.67858,0.97417,99812.67858,99994.66532,-7.33468
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,1.09701,40000.0,-20000.0,-0.56374,SLD,EUR,CHF,20160425 08:08:36 EST,,1.43626,99956.10158,1625709.87116,99744.33914,1.09701,99814.33914,99996.10158,-0.56374
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,1.44965,20000.0,20000.0,22.1,SLD,GBP,USD,20160425 09:45:48 EST,,24.1,99978.20158,1654702.87116,99933.0069,1.448445,100005.0069,100020.20158,22.1
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,1.26711,40000.0,-20000.0,-12.56322,SLD,USD,CAD,20160425 09:46:08 EST,,-10.56322,99965.63836,1654702.87116,99946.01916,1.26711,100020.01916,100009.63836,-12.56322
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,1.14858,40000.0,20000.0,-456.0,BOT,EUR,USD,20160502 09:42:35 EST,,-454.0,99509.63836,1654702.87116,94810.2622,1.14858,94886.2622,99555.63836,-456.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,1.46592,40000.0,-20000.0,347.5,SLD,GBP,USD,20160502 09:43:20 EST,,349.5,99857.13836,1654702.87116,94799.12798,1.46592,94877.12798,99905.13836,347.5
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,0.95771,20000.0,-40000.0,-2.0,SLD,USD,CHF,20160502 09:44:21 EST,,0.0,99855.13836,1635052.57738,94800.72848,0.96594,94880.72848,99905.13836,-2.0
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,74.688,20000.0,20000.0,-296.21,SLD,NZD,JPY,20160502 09:44:33 EST,,-294.21,99558.92836,1648496.41738,94800.55982,76.3225,94882.55982,99610.92836,-296.21
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,0.78341,40000.0,20000.0,-167.9434,BOT,EUR,GBP,20160502 09:44:47 EST,,-165.9434,99390.98496,1648496.41738,94790.05842,0.78341,94874.05842,99444.98496,-167.9434
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,156.348,60000.0,-20000.0,-1671.68,SLD,GBP,JPY,20160502 09:45:04 EST,,-1669.68,97719.30496,1676639.05738,94798.19484,156.348,94884.19484,97775.30496,-1671.68
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,1.09996,40000.0,20000.0,-62.5281,BOT,EUR,CHF,20160502 09:45:20 EST,,-60.5281,97656.77686,1676639.05738,94804.09276,1.09996,94892.09276,97714.77686,-62.5281
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,0.70029,40000.0,20000.0,-265.2,BOT,NZD,USD,20160502 09:45:36 EST,,-263.2,97391.57686,1676639.05738,94798.38498,0.70029,94888.38498,97451.57686,-265.2
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,0.76699,40000.0,20000.0,90.2,BOT,AUD,USD,20160502 19:05:29 EST,,92.2,97481.77686,1676639.05738,94961.20892,0.76699,95053.20892,97543.77686,90.2
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,0.78601,40000.0,-20000.0,73.166,SLD,EUR,GBP,20160502 19:37:55 EST,,75.166,97554.94286,1676639.05738,94886.0715,0.78601,94980.0715,97618.94286,73.166
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,156.099,40000.0,20000.0,42.82,BOT,GBP,JPY,20160502 19:54:04 EST,,44.82,97597.76286,1676639.05738,94875.9022,156.099,94971.9022,97663.76286,42.82
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,0.78584,40000.0,20000.0,2.9147,BOT,EUR,GBP,20160503 00:54:54 EST,,4.9147,97600.67756,1676639.05738,93888.76478,0.78584,93986.76478,97668.67756,2.9147
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,105.965,40000.0,-20000.0,-928.82,SLD,USD,JPY,20160503 01:26:45 EST,,-926.82,96671.85756,1676639.05738,93754.62254,105.965,93854.62254,96741.85756,-928.82
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,1.2528,40000.0,20000.0,223.61146,BOT,USD,CAD,20160503 01:27:05 EST,,225.61146,96895.46902,1676639.05738,93775.10416,1.2528,93877.10416,96967.46902,223.61146
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,84.595,40000.0,-20000.0,-555.86,SLD,CAD,JPY,20160503 01:29:01 EST,,-553.86,96339.60902,1676639.05738,93790.66154,84.595,93894.66154,96413.60902,-555.86
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,110.956,40000.0,-20000.0,-557.48,SLD,CHF,JPY,20160503 01:42:44 EST,,-555.48,95782.12902,1676639.05738,93762.01228,110.956,93868.01228,95858.12902,-557.48
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,155.396,40000.0,-20000.0,-128.54,SLD,GBP,JPY,20160503 01:43:00 EST,,-126.54,95653.58902,1676639.05738,93736.82018,155.396,93844.82018,95731.58902,-128.54
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,1.14907,20000.0,0.0,7.8,SLD,EUR,USD,20160504 21:34:50 EST,,9.8,95661.38902,1699620.45738,93564.54282,1.14858,93672.54282,95741.38902,7.8
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,123.068,20000.0,0.0,-362.0,SLD,EUR,JPY,20160504 21:37:06 EST,,-360.0,95299.38902,1721772.69738,93564.54282,125.068,93672.54282,95381.38902,-362.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,1.45134,20000.0,0.0,-309.2,SLD,GBP,USD,20160504 21:37:16 EST,,-307.2,94990.18902,1750799.49738,93564.54282,1.4667,93672.54282,95074.18902,-309.2
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,0.95759,20000.0,0.0,169.3253,BOT,USD,CHF,20160504 21:37:29 EST,,171.3253,95159.51432,1770447.329,93564.54282,0.96594,93672.54282,95245.51432,169.3253
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,107.104,20000.0,0.0,-207.02,BOT,USD,JPY,20160504 21:37:33 EST,,-205.02,94952.49432,1789726.049,93564.54282,105.965,93672.54282,95040.49432,-207.02
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,0.74867,20000.0,0.0,-368.4,SLD,AUD,USD,20160504 21:37:36 EST,,-366.4,94584.09432,1804699.449,93564.54282,0.76699,93672.54282,94674.09432,-368.4
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,1.28378,20000.0,0.0,486.43068,SLD,USD,CAD,20160504 21:37:43 EST,,488.43068,95070.525,1824939.52448,93564.54282,1.2528,93672.54282,95162.525,486.43068
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,73.748,20000.0,0.0,-465.41,SLD,NZD,JPY,20160504 21:37:44 EST,,-463.41,94605.115,1838214.16448,93564.54282,76.3225,93672.54282,94699.115,-465.41
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,83.428,20000.0,0.0,208.06,BOT,CAD,JPY,20160504 21:37:49 EST,,210.06,94813.175,1853231.20448,93564.54282,84.595,93672.54282,94909.175,208.06
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,111.857,20000.0,0.0,-164.18,BOT,CHF,JPY,20160504 21:37:54 EST,,-162.18,94648.995,1873365.46448,93564.54282,110.956,93672.54282,94746.995,-164.18
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,0.79169,20000.0,0.0,167.1235,SLD,EUR,GBP,20160504 21:37:57 EST,,169.1235,94816.1185,1896253.22238,93564.54282,0.78584,93672.54282,94916.1185,167.1235
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,155.454,20000.0,0.0,-12.44,BOT,GBP,JPY,20160504 21:37:59 EST,,-10.44,94803.6785,1924234.94238,93564.54282,155.396,93672.54282,94905.6785,-12.44
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,1.1002,20000.0,0.0,2.92432,SLD,EUR,CHF,20160504 21:38:01 EST,,4.92432,94806.60282,1946808.84598,93564.54282,1.09996,93672.54282,94910.60282,2.92432
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,80.185,20000.0,0.0,-1005.86,SLD,AUD,JPY,20160504 21:38:02 EST,,-1003.86,93800.74282,1961242.14598,93564.54282,85.762,93672.54282,93906.74282,-1005.86
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,0.68858,20000.0,0.0,-236.2,SLD,NZD,USD,20160504 21:38:04 EST,,-234.2,93564.54282,1975013.74598,93564.54282,0.70029,93672.54282,93672.54282,-236.2
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,1.13806,20000.0,-20000.0,-2.0,SLD,EUR,USD,20160510 23:47:32 EST,,0.0,93562.54282,1952252.54598,93557.34282,1.13806,93669.34282,93672.54282,-2.0
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,123.909,20000.0,20000.0,-2.0,BOT,EUR,JPY,20160510 23:48:11 EST,,0.0,93560.54282,1929948.92598,93549.74282,123.909,93665.74282,93672.54282,-2.0
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,1.44443,20000.0,-20000.0,-2.0,SLD,GBP,USD,20160510 23:48:14 EST,,0.0,93558.54282,1901060.32598,93541.94282,1.44443,93661.94282,93672.54282,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,0.97431,20000.0,20000.0,-2.0,BOT,USD,CHF,20160510 23:49:17 EST,,0.0,93556.54282,1881069.4334,93535.12368,0.97431,93659.12368,93672.54282,-2.0
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,108.88,20000.0,20000.0,-2.0,BOT,USD,JPY,20160510 23:50:19 EST,,0.0,93554.54282,1861471.0334,93528.42368,108.88,93656.42368,93672.54282,-2.0
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,0.73514,20000.0,-20000.0,-2.0,SLD,AUD,USD,20160510 23:50:39 EST,,0.0,93552.54282,1846768.2334,93521.62368,0.73514,93653.62368,93672.54282,-2.0
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,1.29356,20000.0,20000.0,-2.0,BOT,USD,CAD,20160510 23:50:45 EST,,0.0,93550.54282,1826373.96644,93514.62814,1.29356,93650.62814,93672.54282,-2.0
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,73.99,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160510 23:50:49 EST,,0.0,93548.54282,1813055.76644,93501.44814,73.99,93641.44814,93672.54282,-2.0
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,84.153,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160510 23:50:53 EST,,0.0,93546.54282,1797908.22644,93490.60814,84.153,93634.60814,93672.54282,-2.0
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,111.773,20000.0,20000.0,-2.0,BOT,CHF,JPY,20160510 23:50:56 EST,,0.0,93544.54282,1777789.08644,93481.20814,111.773,93629.20814,93672.54282,-2.0
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,0.78798,20000.0,20000.0,-2.0,BOT,EUR,GBP,20160510 23:50:59 EST,,0.0,93542.54282,1755008.58464,93473.16074,0.78798,93625.16074,93672.54282,-2.0
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,157.287,40000.0,40000.0,-2.0,BOT,GBP,JPY,20160510 23:51:04 EST,,0.0,93540.54282,1698385.26464,93454.40074,157.287,93610.40074,93672.54282,-2.0
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,1.10898,20000.0,20000.0,-2.0,BOT,EUR,CHF,20160510 23:51:26 EST,,0.0,93538.54282,1675631.213,93431.07584,1.10898,93591.07584,93672.54282,-2.0
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,79.979,20000.0,-20000.0,-2.0,SLD,AUD,JPY,20160510 23:51:32 EST,,0.0,93536.54282,1661234.993,93434.67792,79.979,93598.67792,93672.54282,-2.0
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,0.67941,20000.0,-20000.0,-2.0,SLD,NZD,USD,20160510 23:55:35 EST,,0.0,93534.54282,1647646.793,93426.07792,0.67941,93594.07792,93672.54282,-2.0
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,157.194,20000.0,20000.0,-18.74,SLD,GBP,JPY,20160511 01:23:26 EST,,-16.74,93515.80282,1675941.713,93313.32952,157.287,93483.32952,93655.80282,-18.74
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,1.45807,40000.0,20000.0,-274.8,BOT,GBP,USD,20160518 23:25:15 EST,,-272.8,93241.00282,1675941.713,94462.30474,1.45807,94634.30474,93383.00282,-274.8
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,74.187,40000.0,20000.0,-37.46,BOT,NZD,JPY,20160518 23:25:30 EST,,-35.46,93203.54282,1675941.713,94451.12474,74.187,94625.12474,93347.54282,-37.46
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,111.362,40000.0,-20000.0,-75.98,SLD,CHF,JPY,20160519 00:31:34 EST,,-73.98,93127.56282,1675941.713,94496.96434,111.362,94672.96434,93273.56282,-75.98
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,0.76963,40000.0,-20000.0,-532.4985,SLD,EUR,GBP,20160519 00:32:42 EST,,-530.4985,92595.06432,1675941.713,94489.76054,0.76963,94667.76054,92743.06432,-532.4985
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,1.44944,40000.0,-20000.0,-174.6,SLD,GBP,USD,20160522 19:37:19 EST,,-172.6,92420.46432,1675941.713,94378.00716,1.44944,94558.00716,92570.46432,-174.6
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,83.933,40000.0,20000.0,37.6,BOT,CAD,JPY,20160522 19:37:45 EST,,39.6,92458.06432,1675941.713,94374.94716,83.933,94556.94716,92610.06432,37.6
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,111.151,40000.0,20000.0,35.98,BOT,CHF,JPY,20160522 19:37:46 EST,,37.98,92494.04432,1675941.713,94371.32716,111.151,94555.32716,92648.04432,35.98
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,1.11171,40000.0,-20000.0,54.01414,SLD,EUR,CHF,20160522 19:37:49 EST,,56.01414,92548.05846,1675941.713,94363.85622,1.11171,94549.85622,92704.05846,54.01414
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,79.59,40000.0,20000.0,68.02,BOT,AUD,JPY,20160522 19:37:51 EST,,70.02,92616.07846,1675941.713,94360.0609,79.59,94548.0609,92774.07846,68.02
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,1.12282,40000.0,20000.0,302.8,BOT,EUR,USD,20160522 20:47:00 EST,,304.8,92918.87846,1675941.713,93972.26736,1.12282,94162.26736,93078.87846,302.8
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,1.45018,20000.0,0.0,-16.8,BOT,GBP,USD,20160522 20:48:09 EST,,-14.8,92902.07846,1704945.313,93967.6658,1.44944,94157.6658,93064.07846,-16.8
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,0.99032,20000.0,0.0,326.49318,SLD,USD,CHF,20160522 20:48:13 EST,,328.49318,93228.57164,1725264.69876,93954.82196,0.97431,94144.82196,93392.57164,326.49318
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,0.72346,40000.0,20000.0,231.6,BOT,AUD,USD,20160522 20:48:36 EST,,233.6,93460.17164,1725264.69876,93960.85106,0.72346,94152.85106,93626.17164,231.6
84,Paper,Paper,2.0,USD,IDEALPRO,84.0,,,1.0,1.31112,20000.0,0.0,274.85096,SLD,USD,CAD,20160522 20:48:41 EST,,276.85096,93735.0226,1745935.81668,93954.6753,1.29356,94146.6753,93903.0226,274.85096
85,Paper,Paper,2.0,USD,IDEALPRO,85.0,,,1.0,0.7742,40000.0,20000.0,-134.1187,BOT,EUR,GBP,20160522 20:52:23 EST,,-132.1187,93600.9039,1745935.81668,93988.0171,0.7742,94182.0171,93770.9039,-134.1187
86,Paper,Paper,2.0,USD,IDEALPRO,86.0,,,1.0,1.11206,40000.0,20000.0,-9.1813,BOT,EUR,CHF,20160522 20:52:28 EST,,-7.1813,93591.7226,1745935.81668,93988.67566,1.11206,94184.67566,93763.7226,-9.1813
87,Paper,Paper,2.0,USD,IDEALPRO,87.0,,,1.0,1.12297,40000.0,-20000.0,0.999999999997,SLD,EUR,USD,20160522 23:06:45 EST,,3.0,93592.7226,1745935.81668,93945.44978,1.12297,94143.44978,93766.7226,0.999999999997
88,Paper,Paper,2.0,USD,IDEALPRO,88.0,,,1.0,123.284,20000.0,0.0,-114.5,SLD,EUR,JPY,20160522 23:07:16 EST,,-112.5,93478.2226,1768126.93668,93945.44978,123.909,94143.44978,93654.2226,-114.5
89,Paper,Paper,2.0,USD,IDEALPRO,89.0,,,1.0,0.98992,20000.0,-20000.0,-2.0,SLD,USD,CHF,20160522 23:07:17 EST,,0.0,93476.2226,1747815.75812,93936.73064,0.98992,94138.73064,93654.2226,-2.0
90,Paper,Paper,2.0,USD,IDEALPRO,90.0,,,1.0,0.72406,40000.0,-20000.0,10.0,SLD,AUD,USD,20160522 23:07:18 EST,,12.0,93486.2226,1747815.75812,93934.27064,0.72406,94138.27064,93666.2226,10.0
91,Paper,Paper,2.0,USD,IDEALPRO,91.0,,,1.0,1.31135,20000.0,20000.0,-2.0,BOT,USD,CAD,20160522 23:07:18 EST,,0.0,93484.2226,1727141.01402,93928.4917,1.31135,94136.4917,93666.2226,-2.0
92,Paper,Paper,2.0,USD,IDEALPRO,92.0,,,1.0,74.548,20000.0,0.0,62.98,SLD,NZD,JPY,20160522 23:07:19 EST,,64.98,93547.2026,1740559.65402,93928.4917,74.187,94136.4917,93731.2026,62.98
93,Paper,Paper,2.0,USD,IDEALPRO,93.0,,,1.0,83.715,20000.0,0.0,-41.24,SLD,CAD,JPY,20160522 23:07:21 EST,,-39.24,93505.9626,1755628.35402,93928.4917,83.933,94136.4917,93691.9626,-41.24
94,Paper,Paper,2.0,USD,IDEALPRO,94.0,,,1.0,110.885,20000.0,0.0,-49.88,SLD,CHF,JPY,20160522 23:07:21 EST,,-47.88,93456.0826,1775587.65402,93928.4917,111.151,94136.4917,93644.0826,-49.88
95,Paper,Paper,2.0,USD,IDEALPRO,95.0,,,1.0,0.77381,20000.0,0.0,-13.2749,SLD,EUR,GBP,20160522 23:07:22 EST,,-11.2749,93442.8077,1797958.50112,93927.9135,0.7742,94135.9135,93632.8077,-13.2749
96,Paper,Paper,2.0,USD,IDEALPRO,96.0,,,1.0,1.11172,40000.0,-20000.0,-8.97612,SLD,EUR,CHF,20160522 23:07:23 EST,,-6.97612,93433.83158,1797958.50112,93923.86688,1.11172,94133.86688,93625.83158,-8.97612
97,Paper,Paper,2.0,USD,IDEALPRO,97.0,,,1.0,79.491,20000.0,0.0,-19.82,SLD,AUD,JPY,20160522 23:07:23 EST,,-17.82,93414.01158,1812266.88112,93923.86688,79.59,94133.86688,93608.01158,-19.82
98,Paper,Paper,2.0,USD,IDEALPRO,98.0,,,1.0,0.67907,20000.0,0.0,4.8,BOT,NZD,USD,20160522 23:07:24 EST,,6.8,93418.81158,1825848.28112,93922.78688,0.67941,94132.78688,93614.81158,4.8
99,Paper,Paper,2.0,USD,IDEALPRO,99.0,,,1.0,0.99158,40000.0,20000.0,-36.05988,BOT,USD,CHF,20160524 07:22:57 EST,,-34.05988,93382.7517,1825848.28112,94423.31382,0.99158,94635.31382,93580.7517,-36.05988
100,Paper,Paper,2.0,USD,IDEALPRO,100.0,,,1.0,83.474,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160524 08:39:26 EST,,0.0,93380.7517,1810822.96112,94444.99074,83.474,94660.99074,93580.7517,-2.0
101,Paper,Paper,2.0,USD,IDEALPRO,101.0,,,1.0,0.76454,20000.0,20000.0,-2.0,BOT,EUR,GBP,20160524 08:39:30 EST,,0.0,93378.7517,1788720.10972,94439.38318,0.76454,94659.38318,93580.7517,-2.0
102,Paper,Paper,2.0,USD,IDEALPRO,102.0,,,1.0,160.199,20000.0,0.0,522.16,SLD,GBP,JPY,20160524 08:39:31 EST,,524.16,93900.9117,1817555.92972,94439.38318,157.287,94659.38318,94104.9117,522.16
103,Paper,Paper,2.0,USD,IDEALPRO,103.0,,,1.0,1.10751,20000.0,0.0,84.38078,BOT,EUR,CHF,20160524 08:39:31 EST,,86.38078,93985.29248,1840279.8199,94435.73278,1.11172,94655.73278,94191.29248,84.38078
104,Paper,Paper,2.0,USD,IDEALPRO,104.0,,,1.0,78.578,20000.0,-20000.0,-2.0,SLD,AUD,JPY,20160524 08:39:32 EST,,0.0,93983.29248,1826135.7799,94430.29278,78.578,94654.29278,94191.29248,-2.0
105,Paper,Paper,2.0,USD,IDEALPRO,105.0,,,1.0,0.67349,20000.0,-20000.0,-2.0,SLD,NZD,USD,20160524 08:39:33 EST,,0.0,93981.29248,1812665.9799,94422.43278,0.67349,94650.43278,94191.29248,-2.0
106,Paper,Paper,2.0,USD,IDEALPRO,106.0,,,1.0,0.99273,20000.0,0.0,21.5957,SLD,USD,CHF,20160525 05:07:23 EST,,23.5957,94002.88818,1833034.81404,94185.24072,0.99158,94413.24072,94214.88818,21.5957
107,Paper,Paper,2.0,USD,IDEALPRO,107.0,,,1.0,110.217,20000.0,0.0,238.66,SLD,USD,JPY,20160525 05:07:26 EST,,240.66,94241.54818,1852873.87404,94185.52982,108.88,94413.52982,94455.54818,238.66
108,Paper,Paper,2.0,USD,IDEALPRO,108.0,,,1.0,0.71897,20000.0,0.0,99.8,BOT,AUD,USD,20160525 05:07:27 EST,,101.8,94341.34818,1867253.27404,94185.12982,0.72406,94413.12982,94557.34818,99.8
109,Paper,Paper,2.0,USD,IDEALPRO,109.0,,,1.0,1.31234,20000.0,0.0,13.60834,SLD,USD,CAD,20160525 05:07:28 EST,,15.60834,94354.95652,1887943.62648,94185.12982,1.31135,94413.12982,94572.95652,13.60834
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,0.76117,40000.0,-20000.0,-99.4267,SLD,EUR,GBP,20160525 05:07:30 EST,,-97.4267,94255.52982,1887943.62648,94182.26252,0.76117,94412.26252,94475.52982,-99.4267
