trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
30.0,-11379.42002,20160519 10:12:08 EST,20160519 10:12:08 EST,20160519 10:12:08 EST,19548.5,,#HongKong50,long,,20160519 07:37:41 EST,closed,20160519 07:37:41 EST,19661.51,,,2.0,2.0,,#HongKong50,,-11301.0,-2.0,USD,34007.48444,78.42002,61475778.0,34007.48444,35197.0,,35197.0,
31.0,-39729.98702,20160520 02:06:37 EST,20160520 02:06:37 EST,20160520 02:06:37 EST,19945.01,,#HongKong50,short,,20160519 10:12:08 EST,closed,20160519 10:12:08 EST,19548.5,,,2.0,2.0,,#HongKong50,,-39651.0,2.0,USD,-5683.40558,78.98702,63470279.0,-5683.40558,-4454.0,,-4454.0,
32.0,-12129.53904,20160520 08:45:59 EST,20160520 08:45:59 EST,20160520 08:45:59 EST,19824.51,,#HongKong50,long,,20160520 02:06:37 EST,closed,20160520 02:06:37 EST,19945.01,,,2.0,2.0,,#HongKong50,,-12050.0,-2.0,USD,-17773.0546,79.53904,65452730.0,-17773.0546,-16504.0,,-16504.0,
33.0,-6529.42704,20160521 18:12:33 EST,20160521 18:12:33 EST,20160521 18:12:33 EST,19889.01,,#HongKong50,short,,20160520 08:45:59 EST,closed,20160520 08:45:59 EST,19824.51,,,2.0,2.0,,#HongKong50,,-6450.0,2.0,USD,-24262.83262,79.42704,67441631.0,-24262.83262,-22954.0,,-22954.0,
34.0,-2079.51604,20160521 21:12:12 EST,20160521 21:12:12 EST,20160521 21:12:12 EST,19869.01,,#HongKong50,long,,20160521 18:12:33 EST,closed,20160521 18:12:33 EST,19889.01,,,2.0,2.0,,#HongKong50,,-2000.0,-2.0,USD,-26302.57064,79.51604,69428532.0,-26302.57064,-24954.0,,-24954.0,
35.0,2470.57496,20160523 02:45:50 EST,20160523 02:45:50 EST,20160523 02:45:50 EST,19843.51,,#HongKong50,short,,20160521 21:12:12 EST,closed,20160521 21:12:12 EST,19869.01,,,2.0,2.0,,#HongKong50,,2550.0,2.0,USD,-23792.25766,79.42504,71412883.0,-23792.25766,-22404.0,,-22404.0,
36.0,-13929.09704,20160523 18:01:14 EST,20160523 18:01:14 EST,20160523 18:01:14 EST,19705.01,,#HongKong50,long,,20160523 02:45:50 EST,closed,20160523 02:45:50 EST,19843.51,,,2.0,2.0,,#HongKong50,,-13850.0,-2.0,USD,-37681.66768,79.09704,73383384.0,-37681.66768,-36254.0,,-36254.0,
37.0,-2078.86004,20160523 19:05:59 EST,20160523 19:05:59 EST,20160523 19:05:59 EST,19725.01,,#HongKong50,short,,20160523 18:01:14 EST,closed,20160523 18:01:14 EST,19705.01,,,2.0,2.0,,#HongKong50,,-2000.0,2.0,USD,-39721.1177,78.86004,75355885.0,-39721.1177,-38254.0,,-38254.0,
38.0,-428.89304,20160524 01:27:01 EST,20160524 01:27:01 EST,20160524 01:27:01 EST,19721.51,,#HongKong50,long,,20160523 19:05:59 EST,closed,20160523 19:05:59 EST,19725.01,,,2.0,2.0,,#HongKong50,,-350.0,-2.0,USD,-40110.56072,78.89304,77328036.0,-40110.56072,-38604.0,,-38604.0,
39.0,-36029.60504,20160524 17:51:59 EST,20160524 17:51:59 EST,20160524 17:51:59 EST,20081.01,,#HongKong50,short,,20160524 01:27:01 EST,closed,20160524 01:27:01 EST,19721.51,,,2.0,2.0,,#HongKong50,,-35950.0,2.0,USD,-76100.72274,79.60504,79336137.0,-76100.72274,-74554.0,,-74554.0,
40.0,31468.04498,20160525 08:39:50 EST,20160525 08:39:50 EST,20160525 08:39:50 EST,20396.5,,#HongKong50,long,,20160524 17:51:59 EST,closed,20160524 17:51:59 EST,20081.01,,,2.0,2.0,,#HongKong50,,31549.0,-2.0,USD,-44592.51574,80.95502,81375787.0,-44592.51574,-43005.0,,-43005.0,
41.0,2518.35996,20160525 13:00:33 EST,20160525 13:00:33 EST,20160525 13:00:33 EST,20423.01,,#HongKong50,long,,20160525 09:32:53 EST,closed,20160525 09:32:53 EST,20397.01,,,2.0,2.0,,#HongKong50,,2600.0,-2.0,USD,-42033.36176,81.64004,83418088.0,-42033.36176,-40405.0,,-40405.0,
