Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:27 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:27 EST,paperUSD,99998.0,100000.0,1977200.678,13.5155,-2.0,0.0,USD,100011.5155,100015.5155,15.5155
20160410 19:08:58 EST,paperUSD,100017.4396,100021.4396,1977200.678,2.7957,17.4396,21.4396,USD,100020.2353,100026.2353,4.7957
20160410 21:39:49 EST,paperUSD,100011.7723,100017.7723,1954426.4629,-21.1828,11.7723,17.7723,USD,99990.5895,99998.5895,-19.1828
20160410 22:09:39 EST,paperUSD,100002.4377,100010.4377,1977204.3453,2.7957,2.4377,10.4377,USD,100005.2334,100015.2334,4.7957
20160410 23:38:58 EST,paperUSD,99996.7704,100006.7704,1977204.3453,-11.5914,-3.2296,6.7704,USD,99985.179,99997.179,-9.5914
20160411 00:10:16 EST,paperUSD,99991.1031,100003.1031,1977204.3453,2.7957,-8.8969,3.1031,USD,99993.8988,100007.8988,4.7957
20160411 02:40:04 EST,paperUSD,99989.1031,100003.1031,1954426.4629,7.59140000001,-10.8969,3.1031,USD,99996.6945,100012.6945,9.59140000001
20160411 03:09:46 EST,paperUSD,99983.4358,99999.4358,1977200.678,2.7957,-16.5642,-0.564199999999,USD,99986.2315,100004.2315,4.7957
20160411 05:10:15 EST,paperUSD,99981.4358,99999.4358,1954422.7956,7.59140000001,-18.5642,-0.564199999999,USD,99989.0272,100009.0272,9.59140000001
20160411 05:38:32 EST,paperUSD,99975.7685,99995.7685,1977197.0107,2.7957,-24.2315,-4.2315,USD,99978.5642,100000.5642,4.7957
20160411 07:40:05 EST,paperUSD,99973.7685,99995.7685,1954419.1283,7.59140000001,-26.2315,-4.2315,USD,99981.3599,100005.3599,9.59140000001
20160411 08:10:18 EST,paperUSD,99968.1012,99992.1012,1977193.3434,2.7957,-31.8988,-7.8988,USD,99970.8969,99996.8969,4.7957
20160412 07:38:47 EST,paperUSD,99962.4339,99988.4339,1977193.3434,-11.5914,-37.5661,-11.5661,USD,99950.8425,99978.8425,-9.5914
20160412 08:08:30 EST,paperUSD,99956.7666,99984.7666,1977193.3434,2.7957,-43.2334,-15.2334,USD,99959.5623,99989.5623,4.7957
20160412 08:38:11 EST,paperUSD,99954.7666,99984.7666,1954415.461,7.59140000001,-45.2334,-15.2334,USD,99962.358,99994.358,9.59140000001
20160412 09:08:27 EST,paperUSD,99949.0993,99981.0993,1977189.6761,2.7957,-50.9007,-18.9007,USD,99951.895,99985.895,4.7957
20160412 09:38:42 EST,paperUSD,99943.432,99977.432,1977189.6761,-11.5914,-56.568,-22.568,USD,99931.8406,99967.8406,-9.5914
20160412 10:38:43 EST,paperUSD,99937.7647,99973.7647,1954411.7937,7.59140000001,-62.2353,-26.2353,USD,99945.3561,99983.3561,9.59140000001
20160412 11:08:25 EST,paperUSD,99932.0974,99970.0974,1977186.0088,2.7957,-67.9026,-29.9026,USD,99934.8931,99974.8931,4.7957
20160412 12:08:22 EST,paperUSD,99926.4301,99966.4301,1977186.0088,-11.5914,-73.5699,-33.5699,USD,99914.8387,99956.8387,-9.5914
20160412 12:38:36 EST,paperUSD,99924.4301,99966.4301,1954411.7937,-21.1828,-75.5699,-33.5699,USD,99903.2473,99947.2473,-19.1828
20160412 13:08:18 EST,paperUSD,99918.7628,99962.7628,1977189.6761,-11.5914,-81.2372,-37.2372,USD,99907.1714,99953.1714,-9.5914
20160412 15:22:39 EST,paperUSD,100161.6256,100207.6256,1977189.6761,-2.8463,161.6256,207.6256,USD,100158.7793,100206.7793,-0.846300000002
20160412 17:24:18 EST,paperUSD,100140.7249,100188.7249,1977189.6761,-9.8988,140.7249,188.7249,USD,100130.8261,100180.8261,-7.8988
20160412 18:08:46 EST,paperUSD,100131.9545,100181.9545,1977189.6761,-5.1031,131.9545,181.9545,USD,100126.8514,100178.8514,-3.1031
20160412 18:39:07 EST,paperUSD,100129.3903,100181.3903,1977189.6761,-5.1031,129.3903,181.3903,USD,100124.2872,100178.2872,-3.1031
20160413 07:40:17 EST,paperUSD,100127.3903,100181.3903,1954803.6306,128.0481,127.3903,181.3903,USD,100255.4384,100311.4384,130.0481
20160413 08:09:41 EST,paperUSD,100176.02725,100232.02725,1977204.3453,48.63695,176.02725,232.02725,USD,100224.6642,100282.6642,50.63695
20160413 11:39:41 EST,paperUSD,100174.02725,100232.02725,1954810.1189,53.99685,174.02725,232.02725,USD,100228.0241,100288.0241,55.99685
20160413 12:10:02 EST,paperUSD,100211.591775,100271.591775,1977193.3434,37.564525,211.591775,271.591775,USD,100249.1563,100311.1563,39.564525
20160414 05:38:43 EST,paperUSD,100209.591775,100271.591775,1954772.8817,-0.236875000004,209.591775,271.591775,USD,100209.3549,100273.3549,1.763125
20160414 06:08:33 EST,paperUSD,100165.876237,100229.876237,1977236.2226,-43.4334375,165.8762375,229.8762375,USD,100122.4428,100188.4428,-41.4334375
20160414 09:02:51 EST,paperUSD,100163.876237,100229.876237,1954771.7533,-45.4081375,163.8762375,229.8762375,USD,100118.4681,100186.4681,-43.4081375
20160414 09:38:46 EST,paperUSD,100130.016568,100198.016568,1977246.6603,-34.70596875,130.01656875,198.01656875,USD,100095.3106,100165.3106,-32.70596875
20160414 10:38:51 EST,paperUSD,100128.016568,100198.016568,1954774.0101,-32.73126875,128.01656875,198.01656875,USD,100095.285299,100167.285299,-30.73126875
20160414 11:07:07 EST,paperUSD,100120.806534,100192.806534,1977237.0689,-7.210034375,120.806534375,192.806534375,USD,100113.596499,100187.596499,-5.210034375
20160415 03:39:52 EST,paperUSD,100141.2423,100215.2423,1999672.4819,0.0,141.2423,215.2423,USD,100141.2423,100215.2423,0.0
20160415 03:40:23 EST,paperUSD,100139.2423,100215.2423,1977236.2226,-3.4105,139.2423,215.2423,USD,100135.8318,100213.8318,-1.4105
20160415 05:39:56 EST,paperUSD,100137.2423,100215.2423,1954811.2473,8.1556,137.2423,215.2423,USD,100145.3979,100225.3979,10.1556
20160415 06:09:25 EST,paperUSD,100153.8609,100233.8609,1977223.246,16.6186,153.8609,233.8609,USD,100170.4795,100252.4795,18.6186
20160415 11:40:08 EST,paperUSD,100151.8609,100233.8609,1954787.833,-8.4883,151.8609,233.8609,USD,100143.3726,100227.3726,-6.4883
20160415 12:39:19 EST,paperUSD,100170.87735,100254.87735,1977199.8317,19.01645,170.87735,254.87735,USD,100189.8938,100275.8938,21.01645
20160416 02:59:17 EST,paperUSD,100189.0475,100275.0475,1999612.6767,0.0,189.0475,275.0475,USD,100189.0475,100275.0475,0.0
