trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-28.48125,20160416 11:30:06 EST,20160416 11:30:06 EST,20160416 11:30:06 EST,2790.27,,BTCUSD_okcoinCNY,short,,20160416 11:17:54 EST,closed,20160416 11:17:54 EST,2789.98,,,2.0,2.0,,BTCUSD_okcoinCNY,,-0.58,2.0,USD,99682.84755,27.90125,1999980.1,99682.84755,99989.82,99989.82,0.0,-13.9499
12.0,-29.27925,20160416 12:20:09 EST,20160416 12:20:09 EST,20160416 12:20:09 EST,2789.58,,BTCUSD_okcoinCNY,long,,20160416 11:30:06 EST,closed,20160416 11:30:06 EST,2790.27,,,2.0,2.0,,BTCUSD_okcoinCNY,,-1.38,-2.0,USD,99653.5683,27.89925,1999978.72,99653.5683,99988.44,99988.44,0.0,-13.95135
13.0,-26.9334,20160416 12:30:54 EST,20160416 12:30:54 EST,20160416 12:30:54 EST,2789.1,,BTCUSD_okcoinCNY,short,,20160416 12:20:09 EST,closed,20160416 12:20:09 EST,2789.58,,,2.0,2.0,,BTCUSD_okcoinCNY,,0.96,2.0,USD,99626.6349,27.8934,1999977.76,99626.6349,99989.4,99989.4,0.0,-13.9479
14.0,-27.11295,20160416 12:43:29 EST,20160416 12:43:29 EST,20160416 12:43:29 EST,2789.49,,BTCUSD_okcoinCNY,long,,20160416 12:30:54 EST,closed,20160416 12:30:54 EST,2789.1,,,2.0,2.0,,BTCUSD_okcoinCNY,,0.78,-2.0,USD,99599.52195,27.89295,1999978.54,99599.52195,99990.18,99990.18,0.0,-13.9455
15.0,-30.52145,20160416 13:20:35 EST,20160416 13:20:35 EST,20160416 13:20:35 EST,2790.8,,BTCUSD_okcoinCNY,short,,20160416 12:43:29 EST,closed,20160416 12:43:29 EST,2789.49,,,2.0,2.0,,BTCUSD_okcoinCNY,,-2.62,2.0,USD,99569.0005,27.90145,1999981.16,99569.0005,99987.56,99987.56,0.0,-13.94745
16.0,-36.70595,20160416 13:42:33 EST,20160416 13:42:33 EST,20160416 13:42:33 EST,2786.39,,BTCUSD_okcoinCNY,long,,20160416 13:20:35 EST,closed,20160416 13:20:35 EST,2790.8,,,2.0,2.0,,BTCUSD_okcoinCNY,,-8.82,-2.0,USD,99532.29455,27.88595,1999972.34,99532.29455,99978.74,99978.74,0.0,-13.954
17.0,-29.76865,20160416 14:06:44 EST,20160416 14:06:44 EST,20160416 14:06:44 EST,2787.34,,BTCUSD_okcoinCNY,short,,20160416 13:42:33 EST,closed,20160416 13:42:33 EST,2786.39,,,2.0,2.0,,BTCUSD_okcoinCNY,,-1.9,2.0,USD,99502.5259,27.86865,1999974.24,99502.5259,99976.84,99976.84,0.0,-13.93195
18.0,-24.9607,20160416 14:19:32 EST,20160416 14:19:32 EST,20160416 14:19:32 EST,2788.8,,BTCUSD_okcoinCNY,long,,20160416 14:06:44 EST,closed,20160416 14:06:44 EST,2787.34,,,2.0,2.0,,BTCUSD_okcoinCNY,,2.92,-2.0,USD,99477.5652,27.8807,1999977.16,99477.5652,99979.76,99979.76,0.0,-13.9367
19.0,-24.82035,20160416 14:54:31 EST,20160416 14:54:31 EST,20160416 14:54:31 EST,2787.27,,BTCUSD_okcoinCNY,short,,20160416 14:19:32 EST,closed,20160416 14:19:32 EST,2788.8,,,2.0,2.0,,BTCUSD_okcoinCNY,,3.06,2.0,USD,99452.74485,27.88035,1999974.1,99452.74485,99982.82,99982.82,0.0,-13.944
20.0,-31.1046,20160416 15:06:53 EST,20160416 15:06:53 EST,20160416 15:06:53 EST,2785.65,,BTCUSD_okcoinCNY,long,,20160416 14:54:31 EST,closed,20160416 14:54:31 EST,2787.27,,,2.0,2.0,,BTCUSD_okcoinCNY,,-3.24,-2.0,USD,99421.64025,27.8646,1999970.86,99421.64025,99979.58,99979.58,0.0,-13.93635
21.0,-24.3678,20160416 15:18:50 EST,20160416 15:18:50 EST,20160416 15:18:50 EST,2783.91,,BTCUSD_okcoinCNY,short,,20160416 15:06:53 EST,closed,20160416 15:06:53 EST,2785.65,,,2.0,2.0,,BTCUSD_okcoinCNY,,3.48,2.0,USD,99397.27245,27.8478,1999967.38,99397.27245,99983.06,99983.06,0.0,-13.92825
22.0,-24.54735,20160416 16:03:43 EST,20160416 16:03:43 EST,20160416 16:03:43 EST,2785.56,,BTCUSD_okcoinCNY,long,,20160416 15:18:50 EST,closed,20160416 15:18:50 EST,2783.91,,,2.0,2.0,,BTCUSD_okcoinCNY,,3.3,-2.0,USD,99372.7251,27.84735,1999970.68,99372.7251,99986.36,99986.36,0.0,-13.91955
23.0,-27.8155,20160416 16:13:48 EST,20160416 16:13:48 EST,20160416 16:13:48 EST,2785.54,,BTCUSD_okcoinCNY,short,,20160416 16:03:43 EST,closed,20160416 16:03:43 EST,2785.56,,,2.0,2.0,,BTCUSD_okcoinCNY,,0.04,2.0,USD,99344.9096,27.8555,1999970.64,99344.9096,99986.4,99986.4,0.0,-13.9278
24.0,-31.14715,20160416 16:25:28 EST,20160416 16:25:28 EST,20160416 16:25:28 EST,2783.89,,BTCUSD_okcoinCNY,long,,20160416 16:13:48 EST,closed,20160416 16:13:48 EST,2785.54,,,2.0,2.0,,BTCUSD_okcoinCNY,,-3.3,-2.0,USD,99313.76245,27.84715,1999967.34,99313.76245,99983.1,99983.1,0.0,-13.9277
25.0,-34.07445,20160416 16:48:20 EST,20160416 16:48:20 EST,20160416 16:48:20 EST,2787.0,,BTCUSD_okcoinCNY,short,,20160416 16:25:28 EST,closed,20160416 16:25:28 EST,2783.89,,,2.0,2.0,,BTCUSD_okcoinCNY,,-6.22,2.0,USD,99279.688,27.85445,1999973.56,99279.688,99976.88,99976.88,0.0,-13.91945
26.0,-29.4261,20160416 17:13:19 EST,20160416 17:13:19 EST,20160416 17:13:19 EST,2786.22,,BTCUSD_okcoinCNY,long,,20160416 16:48:20 EST,closed,20160416 16:48:20 EST,2787.0,,,2.0,2.0,,BTCUSD_okcoinCNY,,-1.56,-2.0,USD,99250.2619,27.8661,1999972.0,99250.2619,99975.32,99975.32,0.0,-13.935
27.0,-24.23315,20160416 17:25:51 EST,20160416 17:25:51 EST,20160416 17:25:51 EST,2784.41,,BTCUSD_okcoinCNY,short,,20160416 17:13:19 EST,closed,20160416 17:13:19 EST,2786.22,,,2.0,2.0,,BTCUSD_okcoinCNY,,3.62,2.0,USD,99226.02875,27.85315,1999968.38,99226.02875,99978.94,99978.94,0.0,-13.9311
28.0,-20.28305,20160416 17:49:45 EST,20160416 17:49:45 EST,20160416 17:49:45 EST,2788.2,,BTCUSD_okcoinCNY,long,,20160416 17:25:51 EST,closed,20160416 17:25:51 EST,2784.41,,,2.0,2.0,,BTCUSD_okcoinCNY,,7.58,-2.0,USD,99205.7457,27.86305,1999975.96,99205.7457,99986.52,99986.52,0.0,-13.92205
29.0,-30.06745,20160416 18:11:36 EST,20160416 18:11:36 EST,20160416 18:11:36 EST,2789.29,,BTCUSD_okcoinCNY,short,,20160416 17:49:45 EST,closed,20160416 17:49:45 EST,2788.2,,,2.0,2.0,,BTCUSD_okcoinCNY,,-2.18,2.0,USD,99175.67825,27.88745,1999978.14,99175.67825,99984.34,99984.34,0.0,-13.941
30.0,-27.7333,20160416 19:47:03 EST,20160416 19:47:03 EST,20160416 19:47:03 EST,2789.37,,BTCUSD_okcoinCNY,long,,20160416 18:11:36 EST,closed,20160416 18:11:36 EST,2789.29,,,2.0,2.0,,BTCUSD_okcoinCNY,,0.16,-2.0,USD,99147.94495,27.8933,1999978.3,99147.94495,99984.5,99984.5,0.0,-13.94645
31.0,-36.4751,20160416 20:24:01 EST,20160416 20:24:01 EST,20160416 20:24:01 EST,2793.65,,BTCUSD_okcoinCNY,short,,20160416 19:47:03 EST,closed,20160416 19:47:03 EST,2789.37,,,2.0,2.0,,BTCUSD_okcoinCNY,,-8.56,2.0,USD,99111.46985,27.9151,1999986.86,99111.46985,99975.94,99975.94,0.0,-13.94685
32.0,-20.05625,20160416 21:03:41 EST,20160416 21:03:41 EST,20160416 21:03:41 EST,2797.6,,BTCUSD_okcoinCNY,long,,20160416 20:24:01 EST,closed,20160416 20:24:01 EST,2793.65,,,2.0,2.0,,BTCUSD_okcoinCNY,,7.9,-2.0,USD,99091.4136,27.95625,1999994.76,99091.4136,99983.84,99983.84,0.0,-13.96825
33.0,-25.91085,20160416 21:15:43 EST,20160416 21:15:43 EST,20160416 21:15:43 EST,2796.57,,BTCUSD_okcoinCNY,short,,20160416 21:03:41 EST,closed,20160416 21:03:41 EST,2797.6,,,2.0,2.0,,BTCUSD_okcoinCNY,,2.06,2.0,USD,99065.50275,27.97085,1999992.7,99065.50275,99985.9,99985.9,0.0,-13.988
34.0,-29.74125,20160416 21:28:45 EST,20160416 21:28:45 EST,20160416 21:28:45 EST,2795.68,,BTCUSD_okcoinCNY,long,,20160416 21:15:43 EST,closed,20160416 21:15:43 EST,2796.57,,,2.0,2.0,,BTCUSD_okcoinCNY,,-1.78,-2.0,USD,99035.7615,27.96125,1999990.92,99035.7615,99984.12,99984.12,0.0,-13.98285
35.0,-24.84905,20160416 21:54:35 EST,20160416 21:54:35 EST,20160416 21:54:35 EST,2794.13,,BTCUSD_okcoinCNY,short,,20160416 21:28:45 EST,closed,20160416 21:28:45 EST,2795.68,,,2.0,2.0,,BTCUSD_okcoinCNY,,3.1,2.0,USD,99010.91245,27.94905,1999987.82,99010.91245,99987.22,99987.22,0.0,-13.9784
36.0,-13.97065,,,,0.0,,BTCUSD_okcoinCNY,long,,20160416 21:54:35 EST,open,20160416 21:54:35 EST,2794.13,,,0.0,2.0,,BTCUSD_okcoinCNY,,0.0,2.0,USD,98996.9418,13.97065,1994399.56,98982.97115,99987.22,99987.22,,
