Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160425 07:07:07 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160425 07:07:07 EST,paperUSD,99998.0,100000.0,1977492.62,-1.1,-2.0,0.0,USD,99996.9,100000.9,0.900000000002
20160425 07:10:18 EST,paperUSD,99996.0,100000.0,1954976.62,0.94,-4.0,0.0,USD,99996.94,100004.94,4.94
20160425 07:11:08 EST,paperUSD,99994.0,100000.0,1926052.82,-0.979999999995,-6.0,0.0,USD,99993.02,100005.02,5.02
20160425 07:11:30 EST,paperUSD,99992.0,100000.0,1906060.69634,-3.36072,-8.0,0.0,USD,99988.63928,100004.63928,4.63928
20160425 07:11:59 EST,paperUSD,99990.0,100000.0,1886058.55634,-10.9823,-10.0,0.0,USD,99979.0177,99999.0177,-0.982299999994
20160425 07:12:19 EST,paperUSD,99988.0,100000.0,1870626.35634,-9.72302,-12.0,0.0,USD,99978.27698,100002.27698,2.27698
20160425 07:12:42 EST,paperUSD,99986.0,100000.0,1850638.53686,-10.23048,-14.0,0.0,USD,99975.76952,100003.76952,3.76952000001
20160425 07:13:00 EST,paperUSD,99984.0,100000.0,1836894.27686,-7.68997999999,-16.0,0.0,USD,99976.31002,100008.31002,8.31002000001
20160425 07:13:19 EST,paperUSD,99982.0,100000.0,1821116.19686,-5.2443,-18.0,0.0,USD,99976.7557,100012.7557,12.7557
20160425 07:13:29 EST,paperUSD,99980.0,100000.0,1800588.81686,-1.27181999999,-20.0,0.0,USD,99978.72818,100018.72818,18.72818
20160425 07:13:37 EST,paperUSD,99978.0,100000.0,1778104.06436,-3.69966000001,-22.0,0.0,USD,99974.30034,100018.30034,18.30034
20160425 07:13:48 EST,paperUSD,99976.0,100000.0,1749149.98436,1.65416000001,-24.0,0.0,USD,99977.65416,100025.65416,25.65416
20160425 07:14:03 EST,paperUSD,99974.0,100000.0,1726642.96944,-2.94899999999,-26.0,0.0,USD,99971.051,100023.051,23.051
20160425 07:14:14 EST,paperUSD,99972.0,100000.0,1711205.98944,7.81384000001,-28.0,0.0,USD,99979.81384,100035.81384,35.81384
20160425 07:14:23 EST,paperUSD,99970.0,100000.0,1697462.98944,8.50934,-30.0,0.0,USD,99978.50934,100038.50934,38.50934
20160425 08:41:08 EST,paperUSD,99968.0,100000.0,1677469.6347,-57.35884,-32.0,0.0,USD,99910.64116,99972.64116,-27.35884
20160425 08:41:20 EST,paperUSD,99969.69324,100003.69324,1699980.34286,-44.6845,-30.30676,3.69324,USD,99925.00874,99987.00874,-16.6845
20160425 08:41:20 EST,paperUSD,99967.69324,100003.69324,1677469.6347,-44.91342,-32.30676,3.69324,USD,99922.77982,99988.77982,-14.91342
20160425 10:04:44 EST,paperUSD,99966.00856,100004.00856,1697457.7695,-133.22202,-33.99144,4.00856,USD,99832.78654,99898.78654,-105.22202
20160425 10:04:44 EST,paperUSD,99964.00856,100004.00856,1677469.6347,-142.00548,-35.99144,4.00856,USD,99822.00308,99892.00308,-112.00548
20160502 09:42:40 EST,paperUSD,99506.80856,99548.80856,1700440.8347,-3992.08484,-493.19144,-451.19144,USD,95514.72372,95584.72372,-3964.08484
20160502 09:42:40 EST,paperUSD,99504.80856,99548.80856,1677469.6347,-4000.8283,-495.19144,-451.19144,USD,95503.98026,95577.98026,-3970.8283
20160502 09:43:20 EST,paperUSD,99897.40856,99943.40856,1706788.0347,-4394.29986,-102.59144,-56.59144,USD,95503.1087,95577.1087,-4366.29986
20160502 09:43:20 EST,paperUSD,99895.40856,99943.40856,1677469.6347,-4399.85702,-104.59144,-56.59144,USD,95495.55154,95573.55154,-4369.85702
20160502 09:44:30 EST,paperUSD,99728.04336,99778.04336,1700119.7524,-4562.21384,-271.95664,-221.95664,USD,95165.82952,95243.82952,-4534.21384
20160502 09:44:30 EST,paperUSD,99726.04336,99778.04336,1677469.6347,-4565.87826,-273.95664,-221.95664,USD,95160.1651,95242.1651,-4535.87826
20160502 09:44:48 EST,paperUSD,98913.32336,98967.32336,1705612.9947,-3757.68142,-1086.67664,-1032.67664,USD,95155.64194,95237.64194,-3729.68142
20160502 09:44:48 EST,paperUSD,98911.32336,98967.32336,1677469.6347,-3759.44042,-1088.67664,-1032.67664,USD,95151.88294,95237.88294,-3729.44042
20160502 09:45:07 EST,paperUSD,98851.05224,98909.05224,1700038.61398,-3823.74128,-1148.94776,-1090.94776,USD,95027.31096,95113.31096,-3795.74128
20160502 09:45:07 EST,paperUSD,98849.05224,98909.05224,1677469.6347,-3824.36844,-1150.94776,-1090.94776,USD,95024.6838,95114.6838,-3794.36844
20160502 09:45:23 EST,paperUSD,98582.05224,98644.05224,1691477.6347,-4083.48118,-1417.94776,-1355.94776,USD,94498.57106,94588.57106,-4055.48118
20160502 09:45:23 EST,paperUSD,98580.05224,98644.05224,1677469.6347,-4086.26792,-1419.94776,-1355.94776,USD,94493.78432,94587.78432,-4056.26792
20160502 18:33:45 EST,paperUSD,98680.85224,98746.85224,1692799.0347,-3768.56274,-1319.14776,-1253.14776,USD,94912.2895,95006.2895,-3740.56274
20160502 18:33:45 EST,paperUSD,98678.85224,98746.85224,1677469.6347,-3770.81522,-1321.14776,-1253.14776,USD,94908.03702,95006.03702,-3740.81522
