Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160330 08:36:01 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160330 08:36:01 EST,paperUSD,19980.172368,20000.0,-591381.6,0.0,-19.827632,0.0,USD,,,
20160330 15:14:39 EST,paperUSD,21720.379936,21760.0,-591381.6,0.0,1720.379936,1760.0,USD,,,
20160330 15:38:48 EST,paperUSD,21366.194192,21425.6,-591381.6,0.0,1366.194192,1425.6,USD,,,
20160330 16:18:07 EST,paperUSD,21117.603872,21196.8,-591381.6,0.0,1117.603872,1196.8,USD,,,
20160330 17:27:58 EST,paperUSD,20913.017248,21012.0,-591381.6,0.0,913.017248,1012.0,USD,,,
20160331 02:08:01 EST,paperUSD,21729.247344,21848.0,-591381.6,0.0,1729.247344,1848.0,USD,,,
20160331 03:18:58 EST,paperUSD,22360.664416,22499.2,-591381.6,0.0,2360.664416,2499.2,USD,,,
20160331 03:34:09 EST,paperUSD,22428.883248,22587.2,-591381.6,0.0,2428.883248,2587.2,USD,,,
20160331 04:30:03 EST,paperUSD,23007.490112,23185.6,-591381.6,0.0,3007.490112,3185.6,USD,,,
20160401 00:13:56 EST,paperUSD,24360.524432,24558.4,-591381.6,0.0,4360.524432,4558.4,USD,,,
20160401 04:36:37 EST,paperUSD,24323.159104,24540.8,-591381.6,0.0,4323.159104,4540.8,USD,,,
20160401 10:22:09 EST,paperUSD,24285.793424,24523.2,-591381.6,0.0,4285.793424,4523.2,USD,,,
20160401 12:34:53 EST,paperUSD,24248.428096,24505.6,-591381.6,0.0,4248.428096,4505.6,USD,,,
20160401 12:38:29 EST,paperUSD,24211.062416,24488.0,-591381.6,0.0,4211.062416,4488.0,USD,,,
20160401 13:56:16 EST,paperUSD,24173.697088,24470.4,-591381.6,0.0,4173.697088,4470.4,USD,,,
20160403 21:54:50 EST,paperUSD,32170.892096,32487.2,-591381.6,0.0,12170.892096,12487.2,USD,,,
20160404 05:33:48 EST,paperUSD,33893.652256,34229.6,-591381.6,0.0,13893.652256,14229.6,USD,,,
20160404 06:34:26 EST,paperUSD,33372.402384,33728.0,-591381.6,0.0,13372.402384,13728.0,USD,,,
20160404 08:33:46 EST,paperUSD,32719.165184,33094.4,-591381.6,0.0,12719.165184,13094.4,USD,,,
20160404 09:33:28 EST,paperUSD,34573.965472,34968.8,-591381.6,0.0,14573.965472,14968.8,USD,,,
20160404 11:04:23 EST,paperUSD,33471.987408,33886.4,-591381.6,0.0,13471.987408,13886.4,USD,,,
20160404 18:21:53 EST,paperUSD,32836.397024,33270.4,-591381.6,0.0,12836.397024,13270.4,USD,,,
20160404 18:35:03 EST,paperUSD,32860.80576,33314.4,-591381.6,0.0,12860.80576,13314.4,USD,,,
20160404 19:04:44 EST,paperUSD,33316.424,33789.6,-591381.6,0.0,13316.424,13789.6,USD,,,
20160404 20:04:45 EST,paperUSD,32328.8616,32821.6,-591381.6,0.0,12328.8616,12821.6,USD,,,
20160404 21:04:44 EST,paperUSD,33778.928592,34291.2,-591381.6,0.0,13778.928592,14291.2,USD,,,
20160404 22:04:35 EST,paperUSD,32404.222688,32936.0,-591381.6,0.0,12404.222688,12936.0,USD,,,
20160405 20:35:52 EST,paperUSD,35306.375216,35857.6,-591381.6,0.0,15306.375216,15857.6,USD,,,
20160405 21:35:38 EST,paperUSD,34512.543232,35083.2,-591381.6,0.0,14512.543232,15083.2,USD,,,
20160406 00:03:53 EST,paperUSD,33938.70016,34528.8,-591381.6,0.0,13938.70016,14528.8,USD,,,
20160406 01:36:03 EST,paperUSD,32440.886656,33050.4,-591381.6,0.0,12440.886656,13050.4,USD,,,
20160406 04:35:04 EST,paperUSD,32051.86576,32680.8,-591381.6,0.0,12051.86576,12680.8,USD,,,
20160406 05:03:27 EST,paperUSD,32569.234128,33217.6,-591381.6,0.0,12569.234128,13217.6,USD,,,
20160406 07:05:21 EST,paperUSD,33289.01728,33956.8,-591381.6,0.0,13289.01728,13956.8,USD,,,
20160406 07:37:52 EST,paperUSD,33964.786528,34652.0,-591381.6,0.0,13964.786528,14652.0,USD,,,
