Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 19:01:30 EST,paperUSD,-79057.045,-45402.0,1416058.4,-1479.697,-179057.045,-145402.0,USD,-80536.742,-45402.0,0.0
20160410 20:16:40 EST,paperUSD,-80578.637,-45444.0,1416058.4,-1479.592,-180578.637,-145444.0,USD,-82058.229,-45444.0,0.0
20160410 20:35:24 EST,paperUSD,-69219.2115,-32637.0,1416058.4,-1447.5745,-169219.2115,-132637.0,USD,-70666.786,-32637.0,0.0
20160410 20:47:51 EST,paperUSD,-70748.98,-32719.4,1416058.4,-1447.3685,-170748.98,-132719.4,USD,-72196.3485,-32719.4,0.0
20160410 21:05:50 EST,paperUSD,-81507.368,-42007.2,1416058.4,-1470.588,-181507.368,-142007.2,USD,-82977.956,-42007.2,0.0
20160410 21:17:53 EST,paperUSD,-79858.7735,-38880.2,1416058.4,-1478.4055,-179858.7735,-138880.2,USD,-81337.179,-38880.2,0.0
20160410 22:06:19 EST,paperUSD,-81691.8635,-39234.0,1416058.4,-1479.29,-181691.8635,-139234.0,USD,-83171.1535,-39234.0,0.0
20160410 22:18:38 EST,paperUSD,-95146.939,-51239.8,1416058.4,-1449.2755,-195146.939,-151239.8,USD,-96596.2145,-51239.8,0.0
20160410 22:48:26 EST,paperUSD,-95755.117,-50400.8,1416058.4,-1447.178,-195755.117,-150400.8,USD,-97202.295,-50400.8,0.0
20160410 23:02:07 EST,paperUSD,-95829.9345,-49025.0,1416058.4,-1450.6175,-195829.9345,-149025.0,USD,-97280.552,-49025.0,0.0
20160410 23:15:55 EST,paperUSD,-104931.4315,-56656.8,1416058.4,-1469.697,-204931.4315,-156656.8,USD,-106401.1285,-56656.8,0.0
20160410 23:33:39 EST,paperUSD,-115107.508,-65385.0,1416058.4,-1447.8765,-215107.508,-165385.0,USD,-116555.3845,-65385.0,0.0
20160411 00:04:53 EST,paperUSD,-135928.8975,-84710.2,1416058.4,-1496.1895,-235928.8975,-184710.2,USD,-137425.087,-84710.2,0.0
20160411 00:18:35 EST,paperUSD,-144542.05,-91845.0,1416058.4,-1478.3525,-244542.05,-191845.0,USD,-146020.4025,-91845.0,0.0
20160411 00:49:16 EST,paperUSD,-126562.2785,-72435.4,1416058.4,-1429.8285,-226562.2785,-172435.4,USD,-127992.107,-72435.4,0.0
20160411 01:03:11 EST,paperUSD,-116203.0535,-60616.8,1416058.4,-1459.375,-216203.0535,-160616.8,USD,-117662.4285,-60616.8,0.0
20160411 02:03:00 EST,paperUSD,-88661.7075,-31688.4,1416058.4,-1387.054,-188661.7075,-131688.4,USD,-90048.7615,-31688.4,0.0
20160411 02:51:27 EST,paperUSD,-53657.1685,4794.4,1416058.4,-1478.261,-153657.1685,-95205.6,USD,-55135.4295,4794.4,0.0
20160411 03:02:13 EST,paperUSD,-43802.7685,16098.8,1416058.4,-1450.0,-143802.7685,-83901.2,USD,-45252.7685,16098.8,0.0
20160411 03:34:23 EST,paperUSD,-37038.1565,24334.0,1416058.4,-1470.588,-137038.1565,-75666.0,USD,-38508.7445,24334.0,0.0
20160411 04:47:22 EST,paperUSD,-36076.479,26760.2,1416058.4,-1464.5225,-136076.479,-73239.8,USD,-37541.0015,26760.2,0.0
20160411 05:02:18 EST,paperUSD,-36685.5455,27617.8,1416058.4,-1466.6665,-136685.5455,-72382.2,USD,-38152.212,27617.8,0.0
20160411 06:16:26 EST,paperUSD,-57594.697,8223.8,1416058.4,-1515.1515,-157594.697,-91776.2,USD,-59109.8485,8223.8,0.0
20160411 06:46:23 EST,paperUSD,-85059.013,-17790.4,1416058.4,-1450.116,-185059.013,-117790.4,USD,-86509.129,-17790.4,0.0
20160411 07:05:01 EST,paperUSD,-88850.3675,-20125.8,1416058.4,-1455.9545,-188850.3675,-120125.8,USD,-90306.322,-20125.8,0.0
20160411 07:24:16 EST,paperUSD,-90747.217,-20567.8,1416058.4,-1454.8495,-190747.217,-120567.8,USD,-92202.0665,-20567.8,0.0
20160411 07:31:59 EST,paperUSD,-84081.616,-12467.6,1416058.4,-1434.599,-184081.616,-112467.6,USD,-85516.215,-12467.6,0.0
20160411 08:03:14 EST,paperUSD,-81241.5285,-8182.2,1416058.4,-1445.3125,-181241.5285,-108182.2,USD,-82686.841,-8182.2,0.0
20160411 09:35:19 EST,paperUSD,-86467.87,-11953.8,1416058.4,-1454.7415,-186467.87,-111953.8,USD,-87922.6115,-11953.8,0.0
20160411 10:09:37 EST,paperUSD,-73869.4325,2134.6,1416058.4,-1489.9625,-173869.4325,-97865.4,USD,-75359.395,2134.6,0.0
20160411 10:18:29 EST,paperUSD,-67590.2205,9884.4,1416058.4,-1470.588,-167590.2205,-90115.6,USD,-69060.8085,9884.4,0.0
20160411 10:49:20 EST,paperUSD,-74830.7475,4100.0,1416058.4,-1456.127,-174830.7475,-95900.0,USD,-76286.8745,4100.0,0.0
20160411 11:02:46 EST,paperUSD,-63548.909,16806.2,1416058.4,-1424.3615,-163548.909,-83193.8,USD,-64973.2705,16806.2,0.0
20160411 11:20:27 EST,paperUSD,-56227.39,25574.0,1416058.4,-1446.281,-156227.39,-74426.0,USD,-57673.671,25574.0,0.0
20160411 12:18:57 EST,paperUSD,-66903.488,16367.2,1416058.4,-1469.298,-166903.488,-83632.8,USD,-68372.786,16367.2,0.0
20160411 12:32:49 EST,paperUSD,-69133.4795,15604.6,1416058.4,-1467.3915,-169133.4795,-84395.4,USD,-70600.871,15604.6,0.0
20160411 13:01:14 EST,paperUSD,-63336.355,22851.0,1416058.4,-1449.2755,-163336.355,-77149.0,USD,-64785.6305,22851.0,0.0
20160411 13:19:35 EST,paperUSD,-76350.845,11256.8,1416058.4,-1420.29,-176350.845,-88743.2,USD,-77771.135,11256.8,0.0
20160411 13:33:45 EST,paperUSD,-70195.042,18814.0,1416058.4,-1401.397,-170195.042,-81186.0,USD,-71596.439,18814.0,0.0
20160411 13:48:07 EST,paperUSD,-46218.842,44255.2,1416058.4,-1465.0,-146218.842,-55744.8,USD,-47683.842,44255.2,0.0
20160411 14:07:28 EST,paperUSD,-33622.1755,58281.8,1416058.4,-1429.9335,-133622.1755,-41718.2,USD,-35052.109,58281.8,0.0
20160411 14:21:53 EST,paperUSD,-21286.0105,72082.4,1416058.4,-1464.435,-121286.0105,-27917.6,USD,-22750.4455,72082.4,0.0
20160411 14:49:09 EST,paperUSD,-12901.284,81907.0,1416058.4,-1439.8735,-112901.284,-18093.0,USD,-14341.1575,81907.0,0.0
20160411 15:16:27 EST,paperUSD,-12406.0075,83847.0,1416058.4,-1444.7235,-112406.0075,-16153.0,USD,-13850.731,83847.0,0.0
20160411 16:18:41 EST,paperUSD,-11949.3895,85743.6,1416058.4,-1439.982,-111949.3895,-14256.4,USD,-13389.3715,85743.6,0.0
20160411 16:49:06 EST,paperUSD,-13014.3115,86119.6,1416058.4,-1440.922,-113014.3115,-13880.4,USD,-14455.2335,86119.6,0.0
20160411 17:18:57 EST,paperUSD,-14455.2335,86119.6,1416058.4,-1440.922,-114455.2335,-13880.4,USD,-15896.1555,86119.6,0.0
20160411 17:33:55 EST,paperUSD,2925.8715,104988.8,1416058.4,-1488.095,-97074.1285,4988.8,USD,1437.7765,104988.8,0.0
20160411 18:49:36 EST,paperUSD,4968.5815,108510.8,1416058.4,-1479.29,-95031.4185,8510.8,USD,3489.2915,108510.8,0.0
20160411 19:04:03 EST,paperUSD,4615.469,109639.8,1416058.4,-1482.1125,-95384.531,9639.8,USD,3133.3565,109639.8,0.0
20160411 19:37:36 EST,paperUSD,14810.8775,121288.2,1416058.4,-1452.9915,-85189.1225,21288.2,USD,13357.886,121288.2,0.0
20160411 19:47:28 EST,paperUSD,22019.777,129971.8,1416058.4,-1474.7005,-77980.223,29971.8,USD,20545.0765,129971.8,0.0
20160411 20:34:25 EST,paperUSD,30740.5015,140141.8,1416058.4,-1449.2755,-69259.4985,40141.8,USD,29291.226,140141.8,0.0
20160411 23:31:33 EST,paperUSD,41505.2145,152386.4,1416058.4,-1479.887,-58494.7855,52386.4,USD,40025.3275,152386.4,0.0
20160412 00:16:25 EST,paperUSD,84029.8645,196281.2,1416058.4,-1370.15,-15970.1355,96281.2,USD,82659.7145,196281.2,0.0
20160412 00:47:22 EST,paperUSD,120188.8565,233904.4,1416058.4,-1464.208,20188.8565,133904.4,USD,118724.6485,233904.4,0.0
20160412 01:33:08 EST,paperUSD,114560.865,229751.0,1416058.4,-1474.5915,14560.865,129751.0,USD,113086.2735,229751.0,0.0
20160412 02:19:21 EST,paperUSD,114379.4325,231047.4,1416058.4,-1477.8325,14379.4325,131047.4,USD,112901.6,231047.4,0.0
20160412 02:35:01 EST,paperUSD,114294.4735,232436.8,1416058.4,-1474.359,14294.4735,132436.8,USD,112820.1145,232436.8,0.0
20160412 02:50:43 EST,paperUSD,100906.3735,220493.2,1416058.4,-1444.5,906.3735,120493.2,USD,99461.8735,220493.2,0.0
20160412 03:16:34 EST,paperUSD,99545.482,220576.6,1416058.4,-1444.2915,-454.518,120576.6,USD,98101.1905,220576.6,0.0
20160412 04:20:09 EST,paperUSD,106143.4345,228639.0,1416058.4,-1464.4475,6143.4345,128639.0,USD,104678.987,228639.0,0.0
20160412 04:31:10 EST,paperUSD,143058.4965,266922.8,1416058.4,-1368.738,43058.4965,166922.8,USD,141689.7585,266922.8,0.0
20160412 04:46:42 EST,paperUSD,180109.668,305439.0,1416058.4,-1465.0285,80109.668,205439.0,USD,178644.6395,305439.0,0.0
20160412 05:51:10 EST,paperUSD,184725.4035,311504.6,1416058.4,-1449.8645,84725.4035,211504.6,USD,183275.539,311504.6,0.0
20160412 06:02:05 EST,paperUSD,190682.7745,318930.4,1416058.4,-1468.429,90682.7745,218930.4,USD,189214.3455,318930.4,0.0
20160412 06:34:28 EST,paperUSD,190954.886,320666.6,1416058.4,-1464.0885,90954.886,220666.6,USD,189490.7975,320666.6,0.0
20160412 06:51:07 EST,paperUSD,187456.6955,318627.4,1416058.4,-1458.9905,87456.6955,218627.4,USD,185997.705,318627.4,0.0
20160412 07:20:03 EST,paperUSD,199460.077,332056.2,1416058.4,-1425.4185,99460.077,232056.2,USD,198034.6585,332056.2,0.0
20160412 08:04:55 EST,paperUSD,206507.8225,340550.6,1416058.4,-1446.6545,106507.8225,240550.6,USD,205061.168,340550.6,0.0
20160412 08:21:37 EST,paperUSD,230628.527,366054.2,1416058.4,-1382.8955,130628.527,266054.2,USD,229245.6315,366054.2,0.0
20160412 08:32:50 EST,paperUSD,255386.9145,392261.0,1416058.4,-1448.4125,155386.9145,292261.0,USD,253938.502,392261.0,0.0
20160412 09:01:24 EST,paperUSD,251903.026,390230.6,1416058.4,-1453.4885,151903.026,290230.6,USD,250449.5375,390230.6,0.0
20160412 09:18:46 EST,paperUSD,252027.1835,391812.2,1416058.4,-1457.4425,152027.1835,291812.2,USD,250569.741,391812.2,0.0
20160412 09:36:21 EST,paperUSD,250611.044,391853.4,1416058.4,-1457.3395,150611.044,291853.4,USD,249153.7045,391853.4,0.0
20160412 09:48:25 EST,paperUSD,246225.244,388917.6,1416058.4,-1450.0,146225.244,288917.6,USD,244775.244,388917.6,0.0
20160412 10:06:10 EST,paperUSD,251487.7835,395613.4,1416058.4,-1433.2605,151487.7835,295613.4,USD,250054.523,395613.4,0.0
20160412 10:48:42 EST,paperUSD,263036.9855,408628.4,1416058.4,-1465.798,163036.9855,308628.4,USD,261571.1875,408628.4,0.0
20160412 11:06:45 EST,paperUSD,268196.71,415237.4,1416058.4,-1449.2755,168196.71,315237.4,USD,266747.4345,415237.4,0.0
20160412 11:19:13 EST,paperUSD,253736.4435,402193.8,1416058.4,-1416.6665,153736.4435,302193.8,USD,252319.777,402193.8,0.0
20160412 13:36:03 EST,paperUSD,268314.865,418149.0,1416058.4,-1376.7785,168314.865,318149.0,USD,266938.0865,418149.0,0.0
20160412 13:48:56 EST,paperUSD,302304.449,453604.0,1416058.4,-1465.416,202304.449,353604.0,USD,300839.033,453604.0,0.0
20160412 14:20:28 EST,paperUSD,307221.349,459970.4,1416058.4,-1449.5,207221.349,359970.4,USD,305771.849,459970.4,0.0
20160412 14:33:04 EST,paperUSD,311527.2245,465740.2,1416058.4,-1463.9245,211527.2245,365740.2,USD,310063.3,465740.2,0.0
20160412 14:52:09 EST,paperUSD,310062.6985,465739.6,1416058.4,-1463.926,210062.6985,365739.6,USD,308598.7725,465739.6,0.0
20160412 15:05:03 EST,paperUSD,250333.401,407328.2,1416058.4,-1317.8975,150333.401,307328.2,USD,249015.5035,407328.2,0.0
20160412 15:17:13 EST,paperUSD,197533.72,355974.8,1416058.4,-1446.281,97533.72,255974.8,USD,196087.439,355974.8,0.0
20160412 15:35:21 EST,paperUSD,193668.1025,353549.4,1416058.4,-1440.2175,93668.1025,253549.4,USD,192227.885,353549.4,0.0
20160412 15:48:28 EST,paperUSD,186403.761,347739.8,1416058.4,-1454.7415,86403.761,247739.8,USD,184949.0195,347739.8,0.0
20160412 16:35:17 EST,paperUSD,183014.6675,345800.6,1416058.4,-1449.8935,83014.6675,245800.6,USD,181564.774,345800.6,0.0
20160412 16:48:44 EST,paperUSD,190678.702,354891.8,1416058.4,-1427.1655,90678.702,254891.8,USD,189251.5365,354891.8,0.0
20160412 17:32:32 EST,paperUSD,198472.626,364136.0,1416058.4,-1450.276,98472.626,264136.0,USD,197022.35,364136.0,0.0
20160412 17:51:36 EST,paperUSD,196789.369,363903.6,1416058.4,-1450.857,96789.369,263903.6,USD,195338.512,363903.6,0.0
20160412 18:04:33 EST,paperUSD,194797.069,363360.8,1416058.4,-1449.5,94797.069,263360.8,USD,193347.569,363360.8,0.0
20160412 18:35:10 EST,paperUSD,182843.5745,352883.0,1416058.4,-1475.6945,82843.5745,252883.0,USD,181367.88,352883.0,0.0
20160413 07:39:00 EST,paperUSD,159437.643,330897.8,1416058.4,-1420.7315,59437.643,230897.8,USD,158016.9115,330897.8,0.0
